DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260624,ag2612,6,广发期货,3911,-116,国元期货,3175,8,五矿期货,1781,-147,白银
20260624,ag2612,7,海通期货,3061,-609,华泰期货,2997,847,方正中期,1463,146,白银
20260624,ag2612,8,瑞达期货,2453,-915,中信期货,2821,283,云晨期货,1108,-3,白银
20260624,ag2612,9,国信期货,2420,122,银河期货,2639,79,东吴期货,1071,8,白银
20260624,ag2612,10,银河期货,2112,-873,广发期货,2595,-22,招商期货,957,209,白银
20260624,ag2612,11,浙商期货,1970,-3663,平安期货,2440,0,中国国际,871,-3,白银
20260624,ag2612,12,南华期货,1840,-90,东证期货,2171,-74,齐盛期货,763,45,白银
20260624,ag2612,13,五矿期货,1483,-913,东亚期货,1217,48,金元期货,695,-2,白银
20260624,ag2612,14,方正中期,1247,-140,招商期货,1164,-33,广发期货,691,251,白银
20260624,ag2612,15,平安期货,1131,-223,方正中期,1143,11,华泰期货,597,29,白银
20260624,ag2612,16,东方财富,1010,68,宏源期货,877,48,银河期货,549,319,白银
20260624,ag2612,17,东吴期货,934,-487,光大期货,839,22,永安期货,537,10,白银
20260624,ag2612,18,宏源期货,901,-1136,宝城期货,767,16,浙商期货,526,106,白银
20260624,ag2612,19,中信建投,895,-349,东吴期货,717,234,申万期货,492,7,白银
20260624,ag2612,20,招商期货,808,9,东方财富,706,16,瑞达期货,483,12,白银
20260624,ag2612,999,,66558,-16260,,46786,1646,,40466,218,白银
