DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260512,ag2608,12,中信建投,18501,843,东吴期货,3122,501,广发期货,2319,174,白银
20260512,ag2608,13,方正中期,16324,4010,海通期货,2907,653,方正中期,2140,63,白银
20260512,ag2608,14,浙商期货,12742,4072,乾坤期货,2902,-67,中信建投,1996,13,白银
20260512,ag2608,15,南华期货,12257,4133,大越期货,2871,23,中泰期货,1993,509,白银
20260512,ag2608,16,瑞达期货,10965,4244,光大期货,2695,261,永安期货,1965,-1643,白银
20260512,ag2608,17,光大期货,10768,3821,方正中期,2168,-325,齐盛期货,1857,391,白银
20260512,ag2608,18,东方财富,10338,847,一德期货,2070,369,浙商期货,1841,-1037,白银
20260512,ag2608,19,国元期货,9963,733,民生期货,1951,-30,平安期货,1416,301,白银
20260512,ag2608,20,东吴期货,9889,1596,中信建投,1948,288,宏源期货,1397,426,白银
20260512,ag2608,999,,655692,137878,,116373,5308,,85534,5157,白银
20260512,ag2610,1,国泰君安,31583,6188,中信期货,6792,715,东证期货,8400,6,白银
20260512,ag2610,2,中信期货,22603,100,国投期货,5580,-2,中信期货,3912,76,白银
20260512,ag2610,3,华泰期货,12749,3085,广发期货,4207,11,金瑞期货,2448,12,白银
20260512,ag2610,4,东证期货,12269,4908,金瑞期货,4014,-4,国泰君安,2313,132,白银
20260512,ag2610,5,中泰期货,8456,929,一德期货,3270,25,中银期货,1614,41,白银
20260512,ag2610,6,广发期货,6453,1092,永安期货,3248,849,永安期货,1443,470,白银
20260512,ag2610,7,国信期货,6226,1192,银河期货,2523,-199,光大期货,1285,2,白银
20260512,ag2610,8,海通期货,4913,-1139,华泰期货,2461,4,申万期货,1267,-85,白银
20260512,ag2610,9,瑞达期货,4240,1335,浙商期货,1989,-21,中财期货,913,4,白银
20260512,ag2610,10,浙商期货,4081,147,国元期货,1363,-13,云晨期货,867,1,白银
20260512,ag2610,11,银河期货,3978,2129,国泰君安,1175,-79,方正中期,794,-52,白银
20260512,ag2610,12,华闻期货,3873,2340,光大期货,1140,36,中粮期货,737,6,白银
20260512,ag2610,13,五矿期货,3430,654,东吴期货,1061,84,东亚期货,727,-50,白银
20260512,ag2610,14,南华期货,2827,359,建信期货,979,7,银河期货,705,171,白银
20260512,ag2610,15,永安期货,2313,1856,东亚期货,947,-120,国贸期货,555,48,白银
20260512,ag2610,16,中信建投,1812,264,平安期货,795,-351,五矿期货,520,61,白银
20260512,ag2610,17,招商期货,1559,506,中辉期货,778,-14,中辉期货,478,134,白银
20260512,ag2610,18,宝城期货,1388,611,大越期货,726,9,瑞达期货,442,26,白银
20260512,ag2610,19,东方财富,1386,377,中信建投,671,7,广发期货,439,58,白银
20260512,ag2610,20,方正中期,1283,376,方正中期,659,85,南华期货,392,14,白银
20260512,ag2610,999,,137422,27309,,44378,1029,,30251,1075,白银
20260512,ag2612,1,国泰君安,17503,4212,银河期货,3572,105,东证期货,8066,-166,白银
20260512,ag2612,2,中信期货,11055,1694,中信期货,3497,800,铜冠金源,4121,-270,白银
20260512,ag2612,3,中泰期货,5726,552,铜冠金源,3202,31,中信期货,3532,-123,白银
20260512,ag2612,4,招商期货,4524,1584,国泰君安,3106,-2,金瑞期货,3301,140,白银
20260512,ag2612,5,东证期货,4351,36,平安期货,3016,-424,中财期货,2021,2,白银
20260512,ag2612,6,华泰期货,3897,622,中信建投,2616,-52,国泰君安,1185,499,白银
20260512,ag2612,7,浙商期货,3468,-382,广发期货,2478,-18,云晨期货,1033,0,白银
20260512,ag2612,8,华闻期货,3241,1528,国元期货,2070,-11,大有期货,732,17,白银
20260512,ag2612,9,广发期货,2878,334,东证期货,2011,107,平安期货,580,-13,白银
20260512,ag2612,10,瑞达期货,2760,882,金瑞期货,1770,-22,广发期货,542,-116,白银
20260512,ag2612,11,国信期货,2443,460,东亚期货,1519,346,申万期货,524,8,白银
20260512,ag2612,12,南华期货,2420,313,方正中期,1144,-148,华泰期货,416,-27,白银
20260512,ag2612,13,银河期货,2142,1071,国信期货,1099,157,永安期货,393,-126,白银
20260512,ag2612,14,海通期货,1452,-1375,齐盛期货,864,-846,方正中期,367,58,白银
20260512,ag2612,15,齐盛期货,1118,871,华泰期货,854,-46,中国国际,307,5,白银
20260512,ag2612,16,东亚期货,1083,400,国投期货,801,-9,银河期货,281,-99,白银
20260512,ag2612,17,方正中期,996,-47,永安期货,692,-16,宏源期货,276,250,白银
20260512,ag2612,18,渤海期货,960,-1177,国贸期货,638,-96,中信建投,212,13,白银
20260512,ag2612,19,平安期货,947,386,光大期货,584,-10,华闻期货,186,52,白银
20260512,ag2612,20,光大期货,880,523,东吴期货,543,68,光大期货,176,8,白银
20260512,ag2612,999,,73844,12487,,36076,-86,,28251,112,白银
