DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260324,ag2604,15,平安期货  ,4263,42,永安期货  ,1044,219,宁证期货  ,548,10,白银
20260324,ag2604,16,方正中期  ,3333,-557,方正中期  ,1043,0,新湖期货  ,518,-22,白银
20260324,ag2604,17,海证期货  ,2420,-50,东方财富  ,1000,-168,平安期货  ,489,-6,白银
20260324,ag2604,18,南华期货  ,2250,-652,光大期货  ,849,-88,浙商期货  ,453,-147,白银
20260324,ag2604,19,瑞达期货  ,2124,-280,齐盛期货  ,676,-40,中泰期货  ,449,-190,白银
20260324,ag2604,20,申万期货  ,1905,-131,国元期货  ,604,-19,方正中期  ,439,-179,白银
20260324,ag2604,999,,199029,-9629,,35441,-1819,,33746,-1337,白银
20260324,ag2605,1,国泰君安  ,27785,998,中信期货  ,1993,253,中信期货  ,5986,-1463,白银
20260324,ag2605,2,中信期货  ,20878,472,国泰君安  ,1496,-85,银河期货  ,1261,40,白银
20260324,ag2605,3,华泰期货  ,12822,2961,国投期货  ,1098,173,齐盛期货  ,735,-20,白银
20260324,ag2605,4,海通期货  ,11259,-1329,国元期货  ,995,31,金瑞期货  ,687,0,白银
20260324,ag2605,5,广发期货  ,10883,-708,中信建投  ,684,63,中泰期货  ,666,445,白银
20260324,ag2605,6,中泰期货  ,9440,-1062,银河期货  ,667,-132,永安期货  ,615,-4,白银
20260324,ag2605,7,银河期货  ,6836,733,东吴期货  ,541,505,国泰君安  ,548,100,白银
20260324,ag2605,8,东证期货  ,5547,893,东证期货  ,536,-215,东证期货  ,452,60,白银
20260324,ag2605,9,华闻期货  ,4615,169,广发期货  ,516,-17,平安期货  ,423,-176,白银
20260324,ag2605,10,国信期货  ,4088,-11,海通期货  ,446,107,申万期货  ,238,-4,白银
20260324,ag2605,11,浙商期货  ,3927,-142,浙商期货  ,415,-103,方正中期  ,224,133,白银
20260324,ag2605,12,中信建投  ,3137,649,平安期货  ,411,-64,紫金天风  ,208,-7,白银
20260324,ag2605,13,光大期货  ,2883,1191,海证期货  ,378,-27,新湖期货  ,159,-1,白银
20260324,ag2605,14,申万期货  ,2839,1818,方正中期  ,361,-55,广发期货  ,138,-34,白银
20260324,ag2605,15,海证期货  ,2815,-162,光大期货  ,323,-10,中信建投  ,116,32,白银
20260324,ag2605,16,金瑞期货  ,2550,1859,福能期货  ,300,-12,五矿期货  ,111,-17,白银
20260324,ag2605,17,南华期货  ,2112,135,华泰期货  ,296,-17,海通期货  ,109,-214,白银
20260324,ag2605,18,东方财富  ,2088,373,招商期货  ,246,-3,创元期货  ,108,9,白银
20260324,ag2605,19,平安期货  ,1936,251,中泰期货  ,202,-65,国海良时  ,107,90,白银
20260324,ag2605,20,国元期货  ,1754,694,金瑞期货  ,156,-266,华泰期货  ,107,7,白银
20260324,ag2605,999,,140194,9782,,12060,61,,12998,-1024,白银
20260324,ag2606,1,国泰君安  ,309213,-5168,东证期货  ,14331,-413,中信期货  ,21622,-2575,白银
20260324,ag2606,2,中信期货  ,186394,-25890,银河期货  ,12763,2390,东证期货  ,14797,-1606,白银
20260324,ag2606,3,广发期货  ,128187,-128,中信期货  ,12603,-127,国泰君安  ,11315,-1733,白银
20260324,ag2606,4,东证期货  ,121591,-5797,国泰君安  ,9902,-472,金瑞期货  ,7541,586,白银
20260324,ag2606,5,银河期货  ,103388,-1307,国投期货  ,9810,-1964,云晨期货  ,7392,3,白银
20260324,ag2606,6,华泰期货  ,74302,-2536,华泰期货  ,7724,192,中粮期货  ,6458,-567,白银
20260324,ag2606,7,海通期货  ,72233,924,金瑞期货  ,7487,4,银河期货  ,4653,706,白银
20260324,ag2606,8,中泰期货  ,69663,-3491,国元期货  ,6086,-135,五矿期货  ,4315,-26,白银
20260324,ag2606,9,中信建投  ,64506,4897,广发期货  ,5676,-730,华泰期货  ,3897,-992,白银
20260324,ag2606,10,方正中期  ,57181,593,方正中期  ,5413,-620,浙商期货  ,3794,-666,白银
20260324,ag2606,11,东方财富  ,53066,724,中信建投  ,5098,-557,南华期货  ,3555,159,白银
20260324,ag2606,12,徽商期货  ,47804,3047,平安期货  ,4648,-490,光大期货  ,3197,-472,白银
20260324,ag2606,13,华闻期货  ,45347,-1295,永安期货  ,4463,601,方正中期  ,3184,269,白银
20260324,ag2606,14,国信期货  ,43610,2361,光大期货  ,4031,-301,中银期货  ,3058,81,白银
20260324,ag2606,15,申万期货  ,41732,-571,中泰期货  ,2991,-265,广发期货  ,2992,37,白银
20260324,ag2606,16,平安期货  ,36955,2166,东方财富  ,2954,-562,平安期货  ,2580,531,白银
20260324,ag2606,17,招商期货  ,36515,-461,乾坤期货  ,2842,-3,新湖期货  ,2567,-49,白银
20260324,ag2606,18,宝城期货  ,33022,-1772,东吴期货  ,2601,562,中泰期货  ,2046,158,白银
20260324,ag2606,19,光大期货  ,32005,2895,宏源期货  ,2440,-101,中信建投  ,2007,-47,白银
20260324,ag2606,20,中辉期货  ,31487,-340,铜冠金源  ,2375,-29,宏源期货  ,1961,216,白银
20260324,ag2606,999,,1588201,-31149,,126238,-3020,,112931,-5987,白银
20260324,ag2608,1,国泰君安  ,143317,-7534,中信期货  ,5383,16,东证期货  ,8863,826,白银
20260324,ag2608,2,中信期货  ,80503,-7181,国投期货  ,5337,-128,金瑞期货  ,5565,-162,白银
20260324,ag2608,3,海通期货  ,39246,-2300,银河期货  ,5050,132,中银期货  ,4799,85,白银
20260324,ag2608,4,银河期货  ,36514,-10228,国元期货  ,4134,10,国泰君安  ,4677,-331,白银
20260324,ag2608,5,广发期货  ,36308,-9112,华泰期货  ,3197,-545,中信期货  ,4459,-909,白银
20260324,ag2608,6,中泰期货  ,30162,-8820,国泰君安  ,2940,166,中粮期货  ,2039,-71,白银
20260324,ag2608,7,华泰期货  ,28372,-3332,东证期货  ,2718,-139,南华期货  ,1511,101,白银
20260324,ag2608,8,东证期货  ,27311,-7797,广发期货  ,2520,284,方正中期  ,1463,37,白银
20260324,ag2608,9,华闻期货  ,18899,-5928,金瑞期货  ,2487,-196,中辉期货  ,1147,20,白银
20260324,ag2608,10,国信期货  ,15882,43,光大期货  ,2269,-68,中财期货  ,1127,-48,白银
20260324,ag2608,11,徽商期货  ,11315,263,永安期货  ,2014,374,云晨期货  ,622,0,白银
20260324,ag2608,12,中信建投  ,10347,909,民生期货  ,1443,-26,光大期货  ,602,7,白银
20260324,ag2608,13,方正中期  ,10067,-1750,方正中期  ,1349,-104,申万期货  ,576,19,白银
20260324,ag2608,14,国元期货  ,9730,-1830,中信建投  ,949,-55,广发期货  ,574,108,白银
20260324,ag2608,15,海证期货  ,9416,1008,广州金控  ,835,-4,永安期货  ,564,4,白银
20260324,ag2608,16,招商期货  ,9353,-5980,福能期货  ,804,54,海通期货  ,553,-168,白银
20260324,ag2608,17,东方财富  ,8597,-1134,中辉期货  ,664,-33,铜冠金源  ,478,2,白银
20260324,ag2608,18,民生期货  ,7706,843,平安期货  ,653,-221,华泰期货  ,414,45,白银
20260324,ag2608,19,光大期货  ,7111,-1421,国贸期货  ,607,16,华鑫期货  ,394,151,白银
20260324,ag2608,20,瑞达期货  ,6412,-1164,齐盛期货  ,578,187,中泰期货  ,373,-7,白银
20260324,ag2608,999,,546568,-72445,,45931,-280,,40800,-291,白银
20260324,ag2610,1,国泰君安  ,18853,-3164,广发期货  ,4185,111,东证期货  ,6070,-64,白银
20260324,ag2610,2,中信期货  ,12585,-7256,银河期货  ,1781,-18,金瑞期货  ,2252,682,白银
20260324,ag2610,3,东证期货  ,7298,1942,华泰期货  ,1355,129,中信期货  ,1644,36,白银
20260324,ag2610,4,中泰期货  ,6661,-3164,平安期货  ,1116,-28,中财期货  ,1516,10,白银
20260324,ag2610,5,广发期货  ,5991,-765,国泰君安  ,916,55,申万期货  ,1305,4,白银
20260324,ag2610,6,华泰期货  ,5552,863,国投期货  ,886,-2,云晨期货  ,650,0,白银
20260324,ag2610,7,银河期货  ,4416,-447,金瑞期货  ,877,5,国泰君安  ,520,20,白银
20260324,ag2610,8,海通期货  ,4094,-2062,中信期货  ,817,-133,瑞达期货  ,314,-2,白银
20260324,ag2610,9,浙商期货  ,3504,104,东亚期货  ,642,132,光大期货  ,283,-7,白银
20260324,ag2610,10,国信期货  ,2920,-725,中财期货  ,620,-27,五矿期货  ,206,37,白银
20260324,ag2610,11,金瑞期货  ,2843,1300,国元期货  ,581,20,银河期货  ,150,-8,白银
20260324,ag2610,12,光大期货  ,2675,92,国海良时  ,527,-2,东亚期货  ,146,6,白银
20260324,ag2610,13,华闻期货  ,2594,-1151,中信建投  ,488,7,广发期货  ,123,-52,白银
20260324,ag2610,14,南华期货  ,1391,-497,东吴期货  ,480,364,海证期货  ,112,105,白银
20260324,ag2610,15,瑞达期货  ,1228,-160,宏源期货  ,436,-1,方正中期  ,97,24,白银
20260324,ag2610,16,平安期货  ,1138,484,国信期货  ,357,-135,中粮期货  ,91,2,白银
20260324,ag2610,17,东方财富  ,1027,73,东证期货  ,325,-286,华泰期货  ,87,-35,白银
20260324,ag2610,18,兴证期货  ,969,149,方正中期  ,295,-59,中泰期货  ,64,-27,白银
20260324,ag2610,19,中辉期货  ,837,-256,国联期货  ,253,-21,华安期货  ,63,1,白银
20260324,ag2610,20,海证期货  ,807,-340,中原期货  ,249,-2,平安期货  ,60,54,白银
20260324,ag2610,999,,87383,-14980,,17186,109,,15753,786,白银
20260324,ag2612,1,国泰君安  ,7169,584,平安期货  ,3258,158,东证期货  ,6050,-27,白银
20260324,ag2612,2,中信期货  ,5962,-1785,银河期货  ,3179,14,铜冠金源  ,3339,-70,白银
20260324,ag2612,3,中泰期货  ,5803,-1640,铜冠金源  ,2288,130,中信期货  ,2501,-161,白银
20260324,ag2612,4,广发期货  ,4021,-1830,国泰君安  ,1723,51,中财期货  ,2009,-1,白银
20260324,ag2612,5,华泰期货  ,3950,823,中信建投  ,1588,-28,永安期货  ,808,-7,白银
20260324,ag2612,6,浙商期货  ,3439,336,东证期货  ,1243,66,东亚期货  ,551,78,白银
20260324,ag2612,7,国信期货  ,2929,140,方正中期  ,1217,-98,国泰君安  ,516,-50,白银
20260324,ag2612,8,东证期货  ,2753,-53,国元期货  ,1157,3,金瑞期货  ,474,470,白银
20260324,ag2612,9,光大期货  ,2089,657,广发期货  ,1145,-17,申万期货  ,444,-2,白银
20260324,ag2612,10,海通期货  ,1929,-809,中信期货  ,1109,-1,云晨期货  ,368,1,白银
20260324,ag2612,11,平安期货  ,1566,-468,东亚期货  ,884,-103,平安期货  ,210,28,白银
20260324,ag2612,12,华闻期货  ,1415,-460,金瑞期货  ,588,17,银河期货  ,144,13,白银
20260324,ag2612,13,东方财富  ,1324,-51,东吴期货  ,576,348,广发期货  ,141,2,白银
20260324,ag2612,14,银河期货  ,1265,-3499,光大期货  ,502,14,东吴期货  ,133,50,白银
20260324,ag2612,15,金瑞期货  ,1207,1006,华泰期货  ,491,210,方正中期  ,125,36,白银
20260324,ag2612,16,瑞达期货  ,1153,188,南华期货  ,477,-15,华泰期货  ,110,14,白银
20260324,ag2612,17,东亚期货  ,1013,-47,国信期货  ,409,30,中信建投  ,97,14,白银
20260324,ag2612,18,东吴期货  ,990,580,中泰期货  ,310,43,华西期货  ,93,-1,白银
20260324,ag2612,19,方正中期  ,986,-91,东方财富  ,294,8,海证期货  ,88,19,白银
20260324,ag2612,20,海证期货  ,953,-50,申万期货  ,259,-3,长江期货  ,80,0,白银
20260324,ag2612,999,,51916,-6469,,22697,827,,18281,406,白银
