DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260519,ag2608,14,东吴期货,19794,8760,光大期货,3793,457,广发期货,2348,436,白银
20260519,ag2608,15,宝城期货,17761,4239,中信建投,3464,962,中信建投,2303,535,白银
20260519,ag2608,16,华闻期货,17234,-2495,乾坤期货,3059,-319,华鑫期货,2070,108,白银
20260519,ag2608,17,创元期货,16969,4366,大越期货,3014,-22,浙商期货,2013,23,白银
20260519,ag2608,18,宏源期货,16477,2649,海通期货,2967,159,瑞达期货,1528,722,白银
20260519,ag2608,19,民生期货,16225,5369,南华期货,2464,-248,格林大华,1487,436,白银
20260519,ag2608,20,华安期货,15300,5048,五矿期货,2344,573,国投期货,1483,92,白银
20260519,ag2608,999,,966887,121856,,136184,7088,,97276,5578,白银
20260519,ag2610,1,中信期货,29082,4151,国投期货,5628,45,东证期货,8637,-3,白银
20260519,ag2610,2,国泰君安,22360,-8500,中信期货,4593,-648,中信期货,3977,-128,白银
20260519,ag2610,3,东证期货,10741,281,广发期货,4581,45,金瑞期货,3395,351,白银
20260519,ag2610,4,国信期货,8330,-2544,金瑞期货,4156,-21,国泰君安,2719,28,白银
20260519,ag2610,5,中泰期货,7768,-2086,永安期货,3871,452,中银期货,2098,30,白银
20260519,ag2610,6,华泰期货,7213,590,浙商期货,3684,6,永安期货,1884,-4,白银
20260519,ag2610,7,广发期货,5236,-107,银河期货,3183,-81,光大期货,1523,-1,白银
20260519,ag2610,8,海通期货,4457,-501,一德期货,2994,2,乾坤期货,1452,3,白银
20260519,ag2610,9,浙商期货,4229,159,华泰期货,2507,-78,方正中期,1237,152,白银
20260519,ag2610,10,五矿期货,2962,572,大越期货,1514,1,申万期货,1088,-35,白银
20260519,ag2610,11,南华期货,2801,-203,国泰君安,1417,50,中粮期货,944,12,白银
20260519,ag2610,12,瑞达期货,2594,-2508,国元期货,1407,14,中财期货,913,4,白银
20260519,ag2610,13,银河期货,2488,-2164,平安期货,1241,42,云晨期货,841,0,白银
20260519,ag2610,14,民生期货,2485,1448,光大期货,1220,-4,五矿期货,524,-36,白银
20260519,ag2610,15,宏源期货,2458,664,建信期货,954,6,瑞达期货,432,-11,白银
20260519,ag2610,16,方正中期,1781,-616,东亚期货,856,102,中辉期货,429,5,白银
20260519,ag2610,17,华闻期货,1710,-38,东证期货,841,46,南华期货,402,30,白银
20260519,ag2610,18,永安期货,1706,968,中信建投,830,-48,银河期货,375,7,白银
20260519,ag2610,19,东吴期货,1563,980,宝城期货,782,36,融达期货,269,-1,白银
20260519,ag2610,20,金瑞期货,1450,1091,中财期货,650,-19,格林大华,240,1,白银
20260519,ag2610,999,,123414,-8363,,46909,-52,,33379,404,白银
20260519,ag2612,1,中信期货,11627,-2184,中信期货,3707,722,东证期货,8533,323,白银
20260519,ag2612,2,国泰君安,10702,-5437,铜冠金源,3351,38,中信期货,4812,465,白银
20260519,ag2612,3,华泰期货,4270,648,中信建投,2859,60,铜冠金源,4695,68,白银
20260519,ag2612,4,中泰期货,4203,-1770,国泰君安,2776,5,金瑞期货,3721,-1,白银
20260519,ag2612,5,东证期货,4070,-1713,广发期货,2303,38,中财期货,2012,2,白银
20260519,ag2612,6,广发期货,2942,520,银河期货,2241,111,国泰君安,1179,3,白银
20260519,ag2612,7,国信期货,2339,-672,国元期货,2146,18,云晨期货,1108,0,白银
20260519,ag2612,8,徽商期货,2189,1351,平安期货,1978,10,中国国际,849,7,白银
20260519,ag2612,9,浙商期货,2066,-1431,东证期货,1922,-87,招商期货,830,94,白银
20260519,ag2612,10,银河期货,1763,-1016,金瑞期货,1761,-37,大有期货,826,53,白银
20260519,ag2612,11,海通期货,1725,454,大越期货,1321,1,永安期货,761,57,白银
20260519,ag2612,12,南华期货,1430,-385,方正中期,1094,61,华泰期货,497,-35,白银
20260519,ag2612,13,瑞达期货,1335,-1270,浙商期货,1083,7,申万期货,487,-1,白银
20260519,ag2612,14,中信建投,922,354,国信期货,1063,-9,平安期货,378,239,白银
20260519,ag2612,15,华闻期货,900,-122,东亚期货,1004,118,广发期货,373,44,白银
20260519,ag2612,16,弘业期货,801,441,华泰期货,974,-69,银河期货,323,28,白银
20260519,ag2612,17,东方财富,798,-178,国投期货,805,-30,中信建投,290,104,白银
20260519,ag2612,18,招商期货,769,-39,永安期货,770,23,新湖期货,268,35,白银
20260519,ag2612,19,五矿期货,715,-87,光大期货,694,-2,海通期货,264,-7,白银
20260519,ag2612,20,方正中期,576,-483,宝城期货,557,-26,方正中期,246,13,白银
20260519,ag2612,999,,56142,-13019,,34409,952,,32452,1491,白银
