DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260126,ag2606,4,海通期货  ,52567,16274,国投期货  ,8550,-122,金瑞期货  ,6655,90,白银
20260126,ag2606,5,银河期货  ,49525,15688,东证期货  ,7804,357,五矿期货  ,5284,31,白银
20260126,ag2606,6,东证期货  ,44057,7975,国元期货  ,7441,-352,中粮期货  ,3885,140,白银
20260126,ag2606,7,国信期货  ,35091,7898,广发期货  ,6742,-255,方正中期  ,3184,-165,白银
20260126,ag2606,8,华闻期货  ,30829,664,金瑞期货  ,6187,419,银河期货  ,2999,-29,白银
20260126,ag2606,9,华泰期货  ,25839,4774,永安期货  ,4898,691,南华期货  ,2683,1722,白银
20260126,ag2606,10,方正中期  ,22815,3414,中信建投  ,4322,656,光大期货  ,2384,-112,白银
20260126,ag2606,11,中信建投  ,22431,1774,银河期货  ,4083,37,云晨期货  ,1808,-361,白银
20260126,ag2606,12,南华期货  ,21848,7416,申万期货  ,3872,-292,广发期货  ,1770,590,白银
20260126,ag2606,13,中泰期货  ,21599,8592,信达期货  ,3655,18,东亚期货  ,1738,148,白银
20260126,ag2606,14,五矿期货  ,19142,4062,齐盛期货  ,3160,-155,中信建投  ,1686,363,白银
20260126,ag2606,15,浙商期货  ,17360,2128,平安期货  ,3078,345,铜冠金源  ,1637,-125,白银
20260126,ag2606,16,徽商期货  ,17061,-592,兴证期货  ,2976,79,大越期货  ,1631,-644,白银
20260126,ag2606,17,宝城期货  ,15875,1245,铜冠金源  ,2861,14,新湖期货  ,1623,-135,白银
20260126,ag2606,18,国贸期货  ,15048,8265,方正中期  ,2848,358,中财期货  ,1448,-116,白银
20260126,ag2606,19,中辉期货  ,15036,1274,南华期货  ,2105,734,永安期货  ,1427,171,白银
20260126,ag2606,20,平安期货  ,12264,2750,东吴期货  ,2071,34,中国国际  ,1346,10,白银
20260126,ag2606,999,,850868,211435,,115634,7829,,89709,7725,白银
20260126,ag2608,1,中信期货  ,68320,13536,中信期货  ,7086,-17,东证期货  ,7179,2,白银
20260126,ag2608,2,国泰君安  ,51202,8327,国泰君安  ,4987,205,中财期货  ,2969,2892,白银
20260126,ag2608,3,广发期货  ,24975,9195,国投期货  ,3360,3,五矿期货  ,2163,-46,白银
20260126,ag2608,4,海通期货  ,23311,6609,华泰期货  ,3277,57,中信期货  ,1903,37,白银
20260126,ag2608,5,银河期货  ,22969,8299,广发期货  ,2804,112,国泰君安  ,1665,89,白银
20260126,ag2608,6,国信期货  ,19498,7195,国元期货  ,2215,49,金瑞期货  ,1521,166,白银
20260126,ag2608,7,东证期货  ,17474,4659,东证期货  ,1798,-88,广发期货  ,1320,-469,白银
20260126,ag2608,8,华泰期货  ,15939,3768,申万期货  ,1757,-237,申万期货  ,1062,-85,白银
20260126,ag2608,9,中泰期货  ,10646,4629,金瑞期货  ,1360,6,国信期货  ,860,49,白银
20260126,ag2608,10,南华期货  ,9835,1863,中信建投  ,977,127,东亚期货  ,511,77,白银
20260126,ag2608,11,申万期货  ,9296,-1143,银河期货  ,892,-73,华泰期货  ,508,-1162,白银
20260126,ag2608,12,中辉期货  ,7941,623,兴证期货  ,848,6,国元期货  ,505,182,白银
20260126,ag2608,13,浙商期货  ,7513,424,东吴期货  ,713,-23,华闻期货  ,486,236,白银
20260126,ag2608,14,华闻期货  ,7297,943,民生期货  ,640,205,恒力期货  ,404,-317,白银
20260126,ag2608,15,方正中期  ,7059,2150,方正中期  ,598,-7,宝城期货  ,397,-414,白银
20260126,ag2608,16,中信建投  ,6338,-518,光大期货  ,575,30,云晨期货  ,345,0,白银
20260126,ag2608,17,民生期货  ,6063,1421,平安期货  ,567,130,齐盛期货  ,312,236,白银
20260126,ag2608,18,五矿期货  ,6039,4438,弘业期货  ,470,127,银河期货  ,291,-50,白银
20260126,ag2608,19,国贸期货  ,5561,2999,海通期货  ,395,-201,光大期货  ,289,132,白银
20260126,ag2608,20,招商期货  ,5524,2391,国信期货  ,363,49,国海良时  ,277,-380,白银
20260126,ag2608,999,,332800,81808,,35682,460,,24967,1175,白银
