DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260714,ag2608,4,东证期货,46121,-5852,平安期货,9008,-516,华泰期货,7606,233,白银
20260714,ag2608,5,华泰期货,44592,-2903,东证期货,8951,-286,银河期货,7121,220,白银
20260714,ag2608,6,银河期货,33553,-6053,方正中期,7197,23,东证期货,6880,-118,白银
20260714,ag2608,7,国信期货,32640,2609,国投期货,6532,-191,金瑞期货,6573,-884,白银
20260714,ag2608,8,中泰期货,31114,-5262,中信建投,5243,252,华鑫期货,5625,36,白银
20260714,ag2608,9,中信建投,23720,523,永安期货,5038,-53,广发期货,4769,321,白银
20260714,ag2608,10,方正中期,23338,2062,华泰期货,4916,-117,永安期货,3499,-36,白银
20260714,ag2608,11,海通期货,19630,-3041,广发期货,4675,-185,云晨期货,2947,7,白银
20260714,ag2608,12,东方财富,19031,-1367,光大期货,3705,-202,中粮期货,2926,-170,白银
20260714,ag2608,13,平安期货,16326,479,东方财富,3194,-169,国投期货,2875,15,白银
20260714,ag2608,14,徽商期货,16298,-413,齐盛期货,2847,-21,中银期货,2636,-11,白银
20260714,ag2608,15,浙商期货,13870,-46,海通期货,2828,635,南华期货,2591,0,白银
20260714,ag2608,16,五矿期货,12516,-443,国信期货,2720,-148,宝城期货,2546,327,白银
20260714,ag2608,17,瑞达期货,12275,1628,招商期货,2613,67,海通期货,2434,-313,白银
20260714,ag2608,18,华闻期货,9898,1221,南华期货,2558,-58,瑞达期货,2258,-540,白银
20260714,ag2608,19,东吴期货,9721,990,中泰期货,2410,-240,中信建投,2255,-28,白银
20260714,ag2608,20,宏源期货,9481,-1701,金瑞期货,2363,-273,中泰期货,2193,116,白银
20260714,ag2608,999,,656746,-27026,,117463,-776,,106046,-1330,白银
20260714,ag2610,1,国泰君安,122784,5227,国泰君安,10334,229,中信期货,16697,-132,白银
20260714,ag2610,2,中信期货,77896,1321,国投期货,9976,-7,中银期货,8539,639,白银
20260714,ag2610,3,广发期货,42881,-1084,银河期货,9746,-394,银河期货,8504,61,白银
20260714,ag2610,4,东证期货,36672,-2101,中信期货,9702,760,国泰君安,7684,47,白银
20260714,ag2610,5,华泰期货,35948,555,金瑞期货,7317,307,东证期货,6075,-488,白银
20260714,ag2610,6,中泰期货,33157,209,华泰期货,6943,52,金瑞期货,5350,-407,白银
20260714,ag2610,7,银河期货,32319,-7506,广发期货,6755,19,永安期货,4803,-56,白银
20260714,ag2610,8,国信期货,26938,2241,东证期货,6288,254,浙商期货,3325,-23,白银
20260714,ag2610,9,海通期货,22579,-499,国元期货,5641,-31,云晨期货,3078,176,白银
20260714,ag2610,10,中信建投,16367,207,东亚期货,4109,59,高盛期货,2849,237,白银
20260714,ag2610,11,徽商期货,15692,-2553,平安期货,3795,19,方正中期,2700,-112,白银
20260714,ag2610,12,方正中期,13879,181,方正中期,3482,305,宏源期货,2594,80,白银
20260714,ag2610,13,东方财富,13674,2007,高盛期货,3306,-88,南华期货,2028,108,白银
20260714,ag2610,14,五矿期货,13107,1214,永安期货,3025,171,光大期货,2003,369,白银
20260714,ag2610,15,浙商期货,12324,-418,中信建投,2993,-178,东吴期货,1824,246,白银
20260714,ag2610,16,宏源期货,9530,-1946,光大期货,2446,158,中金财富,1772,12,白银
20260714,ag2610,17,瑞达期货,8768,171,建信期货,1971,109,瑞达期货,1767,282,白银
20260714,ag2610,18,民生期货,8249,-791,国贸期货,1893,-9,华泰期货,1628,106,白银
20260714,ag2610,19,国元期货,8011,1097,申万期货,1865,-69,中粮期货,1604,92,白银
20260714,ag2610,20,东吴期货,7658,-306,海通期货,1803,277,广发期货,1569,388,白银
20260714,ag2610,999,,558433,-2774,,103390,1943,,86393,1625,白银
20260714,ag2612,1,国泰君安,16408,2172,金瑞期货,5431,-5,中信期货,11086,-263,白银
20260714,ag2612,2,中信期货,8508,-343,铜冠金源,5331,59,东证期货,6299,403,白银
20260714,ag2612,3,中泰期货,6648,-763,银河期货,4909,355,金瑞期货,4434,-247,白银
20260714,ag2612,4,华泰期货,6221,852,国投期货,4494,22,铜冠金源,3062,83,白银
20260714,ag2612,5,东证期货,4358,222,东证期货,4356,87,五矿期货,1989,57,白银
20260714,ag2612,6,广发期货,3983,386,中信建投,3633,9,方正中期,1910,196,白银
20260714,ag2612,7,瑞达期货,2911,1185,国泰君安,3437,203,国泰君安,1649,-149,白银
20260714,ag2612,8,银河期货,2752,-28,中信期货,3408,269,东亚期货,1472,-17,白银
20260714,ag2612,9,国信期货,2082,362,华泰期货,3222,69,东吴期货,1366,407,白银
20260714,ag2612,10,浙商期货,1998,-579,国元期货,3212,20,云晨期货,1202,20,白银
20260714,ag2612,11,五矿期货,1954,746,广发期货,3003,193,申万期货,1104,-4,白银
20260714,ag2612,12,海通期货,1760,-24,平安期货,2548,12,广发期货,1052,-186,白银
20260714,ag2612,13,南华期货,1506,383,光大期货,1498,-6,中辉期货,1040,-48,白银
20260714,ag2612,14,方正中期,1299,359,东亚期货,1444,35,齐盛期货,1009,72,白银
20260714,ag2612,15,宏源期货,1116,293,方正中期,1362,-135,招商期货,1008,102,白银
20260714,ag2612,16,华闻期货,1096,694,宏源期货,1071,-25,银河期货,871,-229,白银
20260714,ag2612,17,东吴期货,1089,168,宝城期货,905,37,中国国际,842,3,白银
20260714,ag2612,18,大有期货,1039,812,齐盛期货,861,23,浙商期货,809,39,白银
20260714,ag2612,19,东方财富,1013,29,东方财富,829,13,华泰期货,777,40,白银
20260714,ag2612,20,齐盛期货,981,279,中泰期货,760,53,金元期货,696,0,白银
20260714,ag2612,999,,68722,7205,,55714,1288,,43677,279,白银
