DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260713,ag2608,19,华安期货,9765,844,招商期货,2546,322,宝城期货,2219,204,白银
20260713,ag2608,20,南华期货,9525,1034,海通期货,2193,303,方正中期,2152,-547,白银
20260713,ag2608,999,,685654,17260,,118239,-517,,107451,1105,白银
20260713,ag2610,1,国泰君安,117557,4652,银河期货,10140,410,中信期货,16829,1319,白银
20260713,ag2610,2,中信期货,76575,6343,国泰君安,10105,-744,银河期货,8443,581,白银
20260713,ag2610,3,广发期货,43965,4569,国投期货,9983,328,中银期货,7900,66,白银
20260713,ag2610,4,银河期货,39825,4531,中信期货,8942,-58,国泰君安,7637,1395,白银
20260713,ag2610,5,东证期货,38773,4099,金瑞期货,7010,42,东证期货,6563,1220,白银
20260713,ag2610,6,华泰期货,35393,2339,华泰期货,6891,671,金瑞期货,5757,-30,白银
20260713,ag2610,7,中泰期货,32948,3570,广发期货,6736,589,永安期货,4859,272,白银
20260713,ag2610,8,国信期货,24697,1366,东证期货,6034,-635,浙商期货,3348,-18,白银
20260713,ag2610,9,海通期货,23078,377,国元期货,5672,48,云晨期货,2902,3,白银
20260713,ag2610,10,徽商期货,18245,-1210,东亚期货,4050,-41,方正中期,2812,-671,白银
20260713,ag2610,11,中信建投,16160,-1095,平安期货,3776,-325,高盛期货,2612,93,白银
20260713,ag2610,12,方正中期,13698,-810,高盛期货,3394,-227,宏源期货,2514,21,白银
20260713,ag2610,13,浙商期货,12742,731,方正中期,3177,491,南华期货,1920,20,白银
20260713,ag2610,14,五矿期货,11893,-721,中信建投,3171,373,中金财富,1760,218,白银
20260713,ag2610,15,东方财富,11667,-2015,永安期货,2854,133,光大期货,1634,325,白银
20260713,ag2610,16,宏源期货,11476,2490,光大期货,2288,-309,东吴期货,1578,1035,白银
20260713,ag2610,17,民生期货,9040,-548,申万期货,1934,101,华泰期货,1522,-142,白银
20260713,ag2610,18,宝城期货,8622,1612,国贸期货,1902,62,中粮期货,1512,-228,白银
20260713,ag2610,19,瑞达期货,8597,1032,建信期货,1862,48,瑞达期货,1485,261,白银
20260713,ag2610,20,南华期货,8290,1043,宝城期货,1841,-119,五矿期货,1410,116,白银
20260713,ag2610,999,,563241,32355,,101762,838,,84997,5856,白银
20260713,ag2612,1,国泰君安,14236,1255,金瑞期货,5436,15,中信期货,11349,59,白银
20260713,ag2612,2,中信期货,8851,423,铜冠金源,5272,-35,东证期货,5896,35,白银
20260713,ag2612,3,中泰期货,7411,1267,银河期货,4554,180,金瑞期货,4681,16,白银
20260713,ag2612,4,华泰期货,5369,881,国投期货,4472,-2,铜冠金源,2979,54,白银
20260713,ag2612,5,东证期货,4136,49,东证期货,4269,845,五矿期货,1932,-1,白银
20260713,ag2612,6,广发期货,3597,598,中信建投,3624,37,国泰君安,1798,119,白银
20260713,ag2612,7,银河期货,2780,405,国泰君安,3234,17,方正中期,1714,-101,白银
20260713,ag2612,8,浙商期货,2577,100,国元期货,3192,-9,东亚期货,1489,8,白银
20260713,ag2612,9,海通期货,1784,160,华泰期货,3153,-31,广发期货,1238,242,白银
20260713,ag2612,10,瑞达期货,1726,-109,中信期货,3139,90,云晨期货,1182,27,白银
20260713,ag2612,11,国信期货,1720,39,广发期货,2810,-109,申万期货,1108,-8,白银
20260713,ag2612,12,五矿期货,1208,310,平安期货,2536,23,银河期货,1100,142,白银
20260713,ag2612,13,南华期货,1123,-766,光大期货,1504,14,中辉期货,1088,31,白银
20260713,ag2612,14,东方财富,984,-308,方正中期,1497,49,东吴期货,959,599,白银
20260713,ag2612,15,方正中期,940,-177,东亚期货,1409,92,齐盛期货,937,-117,白银
20260713,ag2612,16,宝城期货,939,425,宏源期货,1096,48,招商期货,906,65,白银
20260713,ag2612,17,东吴期货,921,466,宝城期货,868,-18,中国国际,839,-2,白银
20260713,ag2612,18,中信建投,874,-257,齐盛期货,838,391,浙商期货,770,-25,白银
20260713,ag2612,19,宏源期货,823,-1023,东方财富,816,69,华泰期货,737,-40,白银
20260713,ag2612,20,齐盛期货,702,182,瑞达期货,720,-10,瑞达期货,705,22,白银
20260713,ag2612,999,,62701,3920,,54439,1656,,43407,1125,白银
