DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260402,ag2608,15,东方财富,10122,577,民生期货,1537,18,永安期货,662,83,白银
20260402,ag2608,16,五矿期货,9211,-1313,福能期货,1352,230,国投期货,581,494,白银
20260402,ag2608,17,招商期货,8580,1190,大越期货,1246,8,格林大华,532,-7,白银
20260402,ag2608,18,光大期货,7173,1465,中信建投,1134,-27,国信期货,527,49,白银
20260402,ag2608,19,海证期货,7095,1024,国贸期货,924,-86,海通期货,526,-77,白银
20260402,ag2608,20,民生期货,6790,551,广州金控,838,-2,华泰期货,450,-50,白银
20260402,ag2608,999,,509099,44024,,56022,316,,47918,405,白银
20260402,ag2610,1,国泰君安,30101,7726,广发期货,4075,17,东证期货,6646,-102,白银
20260402,ag2610,2,中信期货,20340,885,一德期货,2300,402,金瑞期货,1843,2,白银
20260402,ag2610,3,海通期货,8377,3997,中信期货,1888,-680,中信期货,1746,-78,白银
20260402,ag2610,4,中泰期货,8054,1617,银河期货,1810,31,申万期货,1314,-7,白银
20260402,ag2610,5,东证期货,7470,3591,华泰期货,1177,2,中财期货,905,-1,白银
20260402,ag2610,6,华泰期货,5811,1651,平安期货,1109,7,国泰君安,701,74,白银
20260402,ag2610,7,广发期货,4465,1362,金瑞期货,948,5,云晨期货,582,0,白银
20260402,ag2610,8,国信期货,3215,1356,东亚期货,920,-65,光大期货,485,-61,白银
20260402,ag2610,9,光大期货,2771,845,国投期货,894,-26,瑞达期货,439,-6,白银
20260402,ag2610,10,华闻期货,2536,535,国泰君安,881,7,五矿期货,414,-1,白银
20260402,ag2610,11,南华期货,2255,643,中信建投,547,-100,永安期货,312,-6,白银
20260402,ag2610,12,浙商期货,2097,106,国元期货,527,-3,东亚期货,298,-99,白银
20260402,ag2610,13,齐盛期货,1807,76,方正中期,490,-37,银河期货,226,-9,白银
20260402,ag2610,14,五矿期货,1634,4,国信期货,474,29,铜冠金源,179,-1,白银
20260402,ag2610,15,银河期货,1530,-5,宏源期货,424,-9,广发期货,166,0,白银
20260402,ag2610,16,瑞达期货,987,153,长城期货,414,201,华泰期货,159,-5,白银
20260402,ag2610,17,东亚期货,866,463,国海良时,399,-27,格林大华,152,-57,白银
20260402,ag2610,18,东吴期货,851,-365,东证期货,338,-14,海通期货,128,83,白银
20260402,ag2610,19,东方财富,807,24,永安期货,285,-31,中粮期货,94,0,白银
20260402,ag2610,20,渤海期货,797,387,国联期货,263,12,方正中期,85,6,白银
20260402,ag2610,999,,106771,25051,,20163,-279,,16874,-268,白银
20260402,ag2612,1,国泰君安,9427,482,银河期货,3187,58,东证期货,6197,-44,白银
20260402,ag2612,2,中信期货,7752,3302,平安期货,3106,215,铜冠金源,3022,47,白银
20260402,ag2612,3,中泰期货,4820,980,铜冠金源,2506,10,中信期货,2795,-32,白银
20260402,ag2612,4,海通期货,3138,1789,中信期货,2204,-1010,中财期货,2008,-6,白银
20260402,ag2612,5,华泰期货,3135,1051,国泰君安,1897,70,金瑞期货,1223,147,白银
20260402,ag2612,6,广发期货,2416,438,中信建投,1616,15,永安期货,576,10,白银
20260402,ag2612,7,东证期货,2101,-514,广发期货,1290,52,平安期货,476,-161,白银
20260402,ag2612,8,国信期货,1962,754,方正中期,1237,29,申万期货,469,10,白银
20260402,ag2612,9,银河期货,1869,410,东证期货,1204,-19,云晨期货,368,0,白银
20260402,ag2612,10,浙商期货,1827,424,国元期货,1158,-23,国泰君安,301,-33,白银
20260402,ag2612,11,光大期货,1334,535,齐盛期货,1039,823,华泰期货,245,-37,白银
20260402,ag2612,12,南华期货,1246,705,东亚期货,752,-98,方正中期,148,-21,白银
20260402,ag2612,13,永安期货,1242,728,华泰期货,657,158,南华期货,133,-31,白银
20260402,ag2612,14,渤海期货,1124,846,金瑞期货,573,-11,广发期货,133,-6,白银
20260402,ag2612,15,华闻期货,1093,172,光大期货,545,31,银河期货,131,-15,白银
20260402,ag2612,16,方正中期,1076,431,国信期货,491,28,东亚期货,96,54,白银
20260402,ag2612,17,五矿期货,915,-456,南华期货,476,27,中信建投,96,-9,白银
20260402,ag2612,18,齐盛期货,851,-808,海通期货,333,-4,华西期货,92,-1,白银
20260402,ag2612,19,东吴期货,817,160,东方财富,294,-4,海通期货,81,2,白银
20260402,ag2612,20,平安期货,682,-33,东吴期货,285,-283,招商期货,69,-13,白银
20260402,ag2612,999,,48827,11396,,24850,64,,18659,-139,白银
