DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260423,ag2610,5,海通期货,5315,726,一德期货,2958,371,国泰君安,1112,-279,白银
20260423,ag2610,6,中泰期货,4788,840,华泰期货,2030,-1,永安期货,957,-17,白银
20260423,ag2610,7,五矿期货,3224,184,银河期货,1967,43,光大期货,922,344,白银
20260423,ag2610,8,广发期货,2947,346,国元期货,1359,5,中财期货,907,0,白银
20260423,ag2610,9,浙商期货,2071,163,永安期货,1225,28,平安期货,712,-6,白银
20260423,ag2610,10,国信期货,1989,-2319,国泰君安,1170,-1468,东吴期货,606,69,白银
20260423,ag2610,11,南华期货,1845,-116,平安期货,1094,16,云晨期货,583,0,白银
20260423,ag2610,12,华闻期货,1280,-19,东亚期货,844,98,中粮期货,474,105,白银
20260423,ag2610,13,海证期货,1180,185,大越期货,718,11,方正中期,471,-3,白银
20260423,ag2610,14,银河期货,1117,-137,中信建投,685,29,五矿期货,448,0,白银
20260423,ag2610,15,东方财富,972,158,方正中期,575,7,瑞达期货,347,-6,白银
20260423,ag2610,16,国元期货,945,256,国新国证,501,0,中辉期货,345,-8,白银
20260423,ag2610,17,国投期货,873,38,东证期货,485,21,东亚期货,339,-138,白银
20260423,ag2610,18,渤海期货,757,534,宏源期货,459,2,银河期货,254,-56,白银
20260423,ag2610,19,瑞达期货,688,-34,国信期货,456,-2,格林大华,224,-1,白银
20260423,ag2610,20,光大期货,621,373,宝城期货,446,58,铜冠金源,180,0,白银
20260423,ag2610,999,,70372,11656,,35730,66,,20778,70,白银
20260423,ag2612,1,国泰君安,10890,2192,中信期货,4453,-221,东证期货,6271,5,白银
20260423,ag2612,2,中信期货,5111,944,银河期货,3307,35,铜冠金源,4021,81,白银
20260423,ag2612,3,中泰期货,3524,355,平安期货,3101,216,中信期货,3173,2,白银
20260423,ag2612,4,海通期货,2538,145,铜冠金源,3065,-2,金瑞期货,2711,-10,白银
20260423,ag2612,5,华泰期货,2145,-35,国泰君安,2842,-1466,中财期货,2017,-3,白银
20260423,ag2612,6,广发期货,2106,269,中信建投,2126,28,云晨期货,785,43,白银
20260423,ag2612,7,东证期货,1953,1024,广发期货,2063,312,永安期货,513,20,白银
20260423,ag2612,8,国信期货,1024,-38,国元期货,1765,415,申万期货,474,-2,白银
20260423,ag2612,9,浙商期货,947,62,东证期货,1752,16,大有期货,428,-5,白银
20260423,ag2612,10,南华期货,813,-679,齐盛期货,1519,299,国泰君安,285,-60,白银
20260423,ag2612,11,方正中期,800,304,方正中期,1438,11,华泰期货,269,5,白银
20260423,ag2612,12,华闻期货,685,48,华泰期货,1339,136,广发期货,229,-2,白银
20260423,ag2612,13,五矿期货,648,339,东亚期货,1205,205,上海大陆,151,0,白银
20260423,ag2612,14,渤海期货,623,546,金瑞期货,995,0,光大期货,147,-17,白银
20260423,ag2612,15,银河期货,580,-177,国信期货,962,84,南华期货,146,11,白银
20260423,ag2612,16,东方财富,579,96,东吴期货,634,37,方正中期,143,-11,白银
20260423,ag2612,17,瑞达期货,474,36,永安期货,621,96,银河期货,138,-69,白银
20260423,ag2612,18,永安期货,450,74,光大期货,533,7,海通期货,123,54,白银
20260423,ag2612,19,国元期货,446,393,南华期货,514,-6,东亚期货,122,29,白银
20260423,ag2612,20,平安期货,434,116,东方财富,384,9,平安期货,119,-2,白银
20260423,ag2612,999,,36770,6014,,34618,211,,22265,69,白银
