DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260205,ag2602,19,中信建投  ,112,70,申万期货  ,98,-34,国信期货  ,6,-2,白银
20260205,ag2602,20,华泰期货  ,100,70,方正中期  ,86,-154,中州期货  ,6,0,白银
20260205,ag2602,999,,8082,2742,,7364,-346,,1242,-506,白银
20260205,ag2604,1,国泰君安  ,333869,155713,中信期货  ,20254,-580,中信期货  ,32743,-2165,白银
20260205,ag2604,2,中信期货  ,219137,92733,国泰君安  ,16792,-481,国泰君安  ,16082,-1070,白银
20260205,ag2604,3,东证期货  ,151265,76449,银河期货  ,10410,-529,银河期货  ,10764,216,白银
20260205,ag2604,4,广发期货  ,142919,63414,东证期货  ,8191,-850,东证期货  ,8457,-2849,白银
20260205,ag2604,5,银河期货  ,133931,48931,中信建投  ,7343,189,金瑞期货  ,7070,-496,白银
20260205,ag2604,6,中信建投  ,89840,35562,海通期货  ,6692,319,中财期货  ,6733,189,白银
20260205,ag2604,7,东方财富  ,82467,33514,光大期货  ,6426,490,华泰期货  ,6465,1204,白银
20260205,ag2604,8,华泰期货  ,79047,26192,华泰期货  ,5734,-909,五矿期货  ,6385,272,白银
20260205,ag2604,9,东吴期货  ,73368,42234,国投期货  ,5412,-728,云晨期货  ,6033,73,白银
20260205,ag2604,10,中泰期货  ,72567,34470,金瑞期货  ,5411,-247,广发期货  ,4836,-454,白银
20260205,ag2604,11,方正中期  ,71317,28765,平安期货  ,5391,146,海通期货  ,4312,377,白银
20260205,ag2604,12,平安期货  ,71210,29762,广发期货  ,5203,-337,中银期货  ,3837,-951,白银
20260205,ag2604,13,宝城期货  ,66364,34574,方正中期  ,4622,-126,光大期货  ,3690,-319,白银
20260205,ag2604,14,国信期货  ,63985,24615,民生期货  ,4002,-133,齐盛期货  ,3226,-119,白银
20260205,ag2604,15,海通期货  ,62488,18353,国元期货  ,3672,45,中粮期货  ,3117,443,白银
20260205,ag2604,16,中辉期货  ,58185,29731,中泰期货  ,3518,522,中泰期货  ,3096,723,白银
20260205,ag2604,17,渤海期货  ,58063,36587,东方财富  ,3466,370,平安期货  ,3057,-1064,白银
20260205,ag2604,18,徽商期货  ,55717,20962,国金期货  ,2931,452,南华期货  ,2660,432,白银
20260205,ag2604,19,创元期货  ,53626,31900,南华期货  ,2767,462,瑞达期货  ,2561,768,白银
20260205,ag2604,20,光大期货  ,51705,25792,东吴期货  ,2751,-932,华闻期货  ,2352,139,白银
20260205,ag2604,999,,1991070,890253,,130988,-2857,,137476,-4651,白银
20260205,ag2605,1,国泰君安  ,106282,47848,中信期货  ,5529,-829,中财期货  ,6904,-70,白银
20260205,ag2605,2,中信期货  ,74157,29458,国泰君安  ,2125,62,中信期货  ,5431,1948,白银
20260205,ag2605,3,广发期货  ,57364,22418,五矿期货  ,1740,692,东证期货  ,4348,27,白银
20260205,ag2605,4,银河期货  ,52373,19084,华泰期货  ,1404,631,五矿期货  ,1133,159,白银
20260205,ag2605,5,东证期货  ,32654,12744,东亚期货  ,1045,352,广州期货  ,710,-13,白银
20260205,ag2605,6,中泰期货  ,28575,14430,中信建投  ,994,232,海通期货  ,413,4,白银
20260205,ag2605,7,海通期货  ,28054,12163,齐盛期货  ,964,264,广发期货  ,320,153,白银
20260205,ag2605,8,国信期货  ,26355,10120,广发期货  ,953,25,银河期货  ,307,15,白银
20260205,ag2605,9,华泰期货  ,25263,11998,银河期货  ,889,-922,国泰君安  ,256,-72,白银
20260205,ag2605,10,华闻期货  ,16176,8623,东证期货  ,887,51,华泰期货  ,205,74,白银
20260205,ag2605,11,光大期货  ,13598,8687,国投期货  ,795,33,中信建投  ,141,-6,白银
20260205,ag2605,12,中信建投  ,13334,3232,光大期货  ,656,187,申万期货  ,130,57,白银
20260205,ag2605,13,浙商期货  ,13154,4929,国信期货  ,580,192,徽商期货  ,123,-28,白银
20260205,ag2605,14,方正中期  ,10989,4949,方正中期  ,564,83,大越期货  ,117,-11,白银
20260205,ag2605,15,招商期货  ,10988,3574,平安期货  ,545,7,英大期货  ,110,107,白银
20260205,ag2605,16,瑞达期货  ,9979,5024,中泰期货  ,442,49,华鑫期货  ,105,-5,白银
20260205,ag2605,17,徽商期货  ,9230,1346,华闻期货  ,430,161,东海期货  ,103,-12,白银
20260205,ag2605,18,中辉期货  ,9169,6119,东吴期货  ,415,317,南华期货  ,98,-72,白银
20260205,ag2605,19,南华期货  ,9082,4450,申万期货  ,401,120,永安期货  ,96,-4,白银
20260205,ag2605,20,东吴期货  ,8859,5028,民生期货  ,399,2,光大期货  ,88,-7,白银
20260205,ag2605,999,,555635,236224,,21757,1709,,21138,2244,白银
20260205,ag2606,1,国泰君安  ,199005,88517,中信期货  ,9439,-1631,中信期货  ,19883,-1296,白银
20260205,ag2606,2,中信期货  ,133205,46561,国投期货  ,8565,-132,东证期货  ,8423,-1073,白银
20260205,ag2606,3,银河期货  ,91362,43334,华泰期货  ,7226,-189,国泰君安  ,7998,41,白银
20260205,ag2606,4,广发期货  ,87393,46327,金瑞期货  ,7005,408,五矿期货  ,5769,-110,白银
20260205,ag2606,5,东证期货  ,69856,28997,国元期货  ,6229,-1431,中财期货  ,5518,208,白银
20260205,ag2606,6,华泰期货  ,47438,19057,国泰君安  ,5453,-924,金瑞期货  ,4827,-499,白银
20260205,ag2606,7,中泰期货  ,43291,21580,广发期货  ,5289,-65,银河期货  ,4463,145,白银
20260205,ag2606,8,华闻期货  ,40719,18780,东证期货  ,4564,-1249,南华期货  ,2636,4,白银
20260205,ag2606,9,海通期货  ,36907,14628,银河期货  ,4286,-2131,云晨期货  ,2208,7,白银
20260205,ag2606,10,国信期货  ,34275,9739,中信建投  ,3588,-83,方正中期  ,2194,-347,白银
20260205,ag2606,11,方正中期  ,32804,15073,方正中期  ,3442,-321,中粮期货  ,2080,416,白银
20260205,ag2606,12,中辉期货  ,31878,16507,平安期货  ,3226,-1,大越期货  ,1922,-11,白银
20260205,ag2606,13,中信建投  ,28813,10786,铜冠金源  ,2916,-10,海通期货  ,1653,-1,白银
20260205,ag2606,14,徽商期货  ,26830,9648,申万期货  ,2510,-545,光大期货  ,1643,146,白银
20260205,ag2606,15,宝城期货  ,22801,9644,永安期货  ,2169,-1386,广发期货  ,1474,78,白银
20260205,ag2606,16,光大期货  ,21670,12445,齐盛期货  ,1914,-1393,格林大华  ,1369,48,白银
20260205,ag2606,17,渤海期货  ,21318,12291,宏源期货  ,1414,-64,东亚期货  ,1306,347,白银
20260205,ag2606,18,创元期货  ,20059,12338,东方财富  ,1410,158,铜冠金源  ,1242,9,白银
20260205,ag2606,19,申万期货  ,19317,8396,中泰期货  ,1389,20,中辉期货  ,1239,307,白银
20260205,ag2606,20,南华期货  ,19281,8137,民生期货  ,1359,-611,新湖期货  ,1180,41,白银
20260205,ag2606,999,,1028222,452785,,83393,-11580,,79027,-1540,白银
20260205,ag2608,1,国泰君安  ,60558,21637,中信期货  ,8132,-142,东证期货  ,7421,-1351,白银
20260205,ag2608,2,中信期货  ,52525,20363,国投期货  ,4943,-73,中财期货  ,5779,25,白银
20260205,ag2608,3,银河期货  ,34570,12532,华泰期货  ,3728,596,中信期货  ,4263,1397,白银
20260205,ag2608,4,广发期货  ,26325,13716,国泰君安  ,3179,-319,五矿期货  ,2408,-26,白银
20260205,ag2608,5,中泰期货  ,22097,8886,银河期货  ,2826,-377,金瑞期货  ,2317,-162,白银
20260205,ag2608,6,东证期货  ,22056,8811,国元期货  ,2813,17,申万期货  ,1119,123,白银
20260205,ag2608,7,国信期货  ,21514,10399,广发期货  ,2377,-263,银河期货  ,943,-47,白银
20260205,ag2608,8,海通期货  ,20777,5057,东证期货  ,1909,33,国泰君安  ,935,103,白银
20260205,ag2608,9,华泰期货  ,19219,5051,金瑞期货  ,1581,-184,齐盛期货  ,928,-226,白银
20260205,ag2608,10,华闻期货  ,11518,5230,平安期货  ,1063,-73,海通期货  ,905,-6,白银
20260205,ag2608,11,光大期货  ,9803,6952,方正中期  ,962,171,大越期货  ,905,-1,白银
20260205,ag2608,12,浙商期货  ,9425,3112,中金财富  ,870,-14,东亚期货  ,777,152,白银
20260205,ag2608,13,招商期货  ,9391,4626,中信建投  ,760,-113,乾坤期货  ,742,524,白银
20260205,ag2608,14,南华期货  ,7859,4291,光大期货  ,701,-28,广发期货  ,604,-154,白银
20260205,ag2608,15,中信建投  ,7511,2295,申万期货  ,567,-1093,华鑫期货  ,560,57,白银
20260205,ag2608,16,申万期货  ,7082,2573,国信期货  ,552,18,恒力期货  ,407,1,白银
20260205,ag2608,17,中辉期货  ,6178,2733,宏源期货  ,509,11,云晨期货  ,404,2,白银
20260205,ag2608,18,瑞达期货  ,6170,3574,民生期货  ,484,-11,中信建投  ,383,96,白银
20260205,ag2608,19,徽商期货  ,5229,1135,中粮期货  ,478,-8,国信期货  ,284,118,白银
20260205,ag2608,20,方正中期  ,5139,1886,中泰期货  ,466,-24,中泰期货  ,283,113,白银
20260205,ag2608,999,,364946,144859,,38900,-1876,,32367,738,白银
20260205,ag2610,1,银河期货  ,14260,9900,中信期货  ,4707,71,东证期货  ,5610,-353,白银
20260205,ag2610,2,国信期货  ,11174,5206,国泰君安  ,4205,60,中财期货  ,5018,10,白银
20260205,ag2610,3,中信期货  ,11006,6277,广发期货  ,3530,94,恒力期货  ,1951,-151,白银
20260205,ag2610,4,国泰君安  ,10701,1630,银河期货  ,1817,-10,申万期货  ,1220,-261,白银
20260205,ag2610,5,广发期货  ,10604,5365,平安期货  ,1187,-14,中信期货  ,1159,389,白银
20260205,ag2610,6,东证期货  ,8393,2297,华泰期货  ,1154,-744,海通期货  ,819,3,白银
20260205,ag2610,7,华泰期货  ,8352,1912,国海良时  ,880,54,国泰君安  ,566,37,白银
20260205,ag2610,8,中泰期货  ,6693,2674,东吴期货  ,680,-22,中粮期货  ,422,-2,白银
20260205,ag2610,9,浙商期货  ,5607,587,中信建投  ,543,87,光大期货  ,358,-27,白银
20260205,ag2610,10,海通期货  ,5482,2206,国元期货  ,498,22,云晨期货  ,347,0,白银
20260205,ag2610,11,南华期货  ,3536,3340,永安期货  ,473,144,广发期货  ,330,-56,白银
20260205,ag2610,12,光大期货  ,3242,2137,东证期货  ,425,-2,安粮期货  ,305,0,白银
20260205,ag2610,13,中辉期货  ,3230,2003,申万期货  ,412,81,东亚期货  ,297,-113,白银
20260205,ag2610,14,渤海期货  ,2830,-1101,宏源期货  ,408,56,银河期货  ,230,-22,白银
20260205,ag2610,15,五矿期货  ,2647,1579,五矿期货  ,398,252,广州期货  ,206,3,白银
20260205,ag2610,16,华闻期货  ,1924,564,方正中期  ,384,0,华鑫期货  ,132,0,白银
20260205,ag2610,17,中信建投  ,1747,-553,东亚期货  ,373,163,兴业期货  ,125,-1,白银
20260205,ag2610,18,兴证期货  ,1686,1404,港信期货  ,300,-7,浙商期货  ,113,-9,白银
20260205,ag2610,19,新湖期货  ,1488,631,中泰期货  ,293,131,大越期货  ,107,0,白银
20260205,ag2610,20,瑞达期货  ,1408,525,光大期货  ,285,33,东吴期货  ,100,-84,白银
20260205,ag2610,999,,116010,48583,,22952,449,,19415,-637,白银
20260205,ag2612,1,银河期货  ,9553,6693,中信期货  ,6023,-108,中财期货  ,7403,2,白银
20260205,ag2612,2,东证期货  ,8544,2546,国泰君安  ,4668,-5,东证期货  ,2975,-275,白银
20260205,ag2612,3,中信期货  ,8311,4478,银河期货  ,2913,933,铜冠金源  ,2304,-1,白银
20260205,ag2612,4,广发期货  ,8233,5726,平安期货  ,2319,285,国泰君安  ,1527,29,白银
20260205,ag2612,5,国信期货  ,8188,4821,东证期货  ,1547,77,永安期货  ,436,13,白银
20260205,ag2612,6,国泰君安  ,7236,1214,中信建投  ,1353,90,申万期货  ,417,-4,白银
20260205,ag2612,7,华泰期货  ,6723,3032,广发期货  ,1327,23,物产中大  ,410,-149,白银
20260205,ag2612,8,浙商期货  ,3994,1753,国元期货  ,1071,5,东亚期货  ,389,243,白银
20260205,ag2612,9,五矿期货  ,3077,1374,东吴期货  ,811,70,云晨期货  ,366,0,白银
20260205,ag2612,10,新湖期货  ,2633,1525,华源期货  ,803,1,中粮期货  ,351,-13,白银
20260205,ag2612,11,中辉期货  ,2471,1652,东亚期货  ,659,187,创元期货  ,350,23,白银
20260205,ag2612,12,渤海期货  ,2302,-512,齐盛期货  ,588,87,广发期货  ,301,106,白银
20260205,ag2612,13,海通期货  ,2275,552,华泰期货  ,582,-152,光大期货  ,255,18,白银
20260205,ag2612,14,华闻期货  ,2095,1180,金瑞期货  ,528,8,大越期货  ,231,0,白银
20260205,ag2612,15,中泰期货  ,2014,807,方正中期  ,524,-96,华西期货  ,180,29,白银
20260205,ag2612,16,光大期货  ,1965,1701,光大期货  ,371,171,中信期货  ,162,9,白银
20260205,ag2612,17,方正中期  ,1952,964,东方财富  ,361,-81,国信期货  ,148,-6,白银
20260205,ag2612,18,海证期货  ,1758,1250,新湖期货  ,355,295,海证期货  ,138,-2,白银
20260205,ag2612,19,瑞达期货  ,1718,1043,五矿期货  ,324,14,五矿期货  ,119,67,白银
20260205,ag2612,20,东亚期货  ,1672,1051,国信期货  ,258,-118,华泰期货  ,115,15,白银
20260205,ag2612,999,,86714,42850,,27385,1686,,18577,104,白银
