DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260128,ag2606,999,,889680,40552,,118792,740,,95260,280,白银
20260128,ag2608,1,国泰君安  ,67246,-3176,中信期货  ,7080,159,东证期货  ,8057,587,白银
20260128,ag2608,2,中信期货  ,53870,-3004,国泰君安  ,5268,134,中财期货  ,4565,804,白银
20260128,ag2608,3,广发期货  ,34700,4394,国投期货  ,4221,870,中信期货  ,2998,1073,白银
20260128,ag2608,4,银河期货  ,26546,-5056,华泰期货  ,4007,546,金瑞期货  ,2814,1221,白银
20260128,ag2608,5,中泰期货  ,20940,1360,广发期货  ,3295,363,国泰君安  ,2581,1157,白银
20260128,ag2608,6,东证期货  ,17388,168,申万期货  ,2714,611,五矿期货  ,2216,61,白银
20260128,ag2608,7,海通期货  ,15702,1827,国元期货  ,2712,118,银河期货  ,1361,-372,白银
20260128,ag2608,8,华泰期货  ,14728,-579,东证期货  ,1877,22,申万期货  ,1131,51,白银
20260128,ag2608,9,国信期货  ,14030,-4766,银河期货  ,1582,619,广发期货  ,1061,227,白银
20260128,ag2608,10,华闻期货  ,10190,-1219,金瑞期货  ,1472,-20,国信期货  ,765,-25,白银
20260128,ag2608,11,中信建投  ,8491,1172,中信建投  ,1197,125,东亚期货  ,650,116,白银
20260128,ag2608,12,民生期货  ,7917,212,平安期货  ,951,304,乾坤期货  ,650,650,白银
20260128,ag2608,13,招商期货  ,6993,235,兴证期货  ,856,0,瑞达期货  ,413,8,白银
20260128,ag2608,14,方正中期  ,6832,-824,佛山金控  ,807,802,恒力期货  ,404,0,白银
20260128,ag2608,15,兴证期货  ,6615,1835,光大期货  ,791,114,方正中期  ,388,22,白银
20260128,ag2608,16,瑞达期货  ,6609,-1598,东吴期货  ,774,42,国海良时  ,369,12,白银
20260128,ag2608,17,徽商期货  ,6030,-316,东亚期货  ,769,299,永安期货  ,367,106,白银
20260128,ag2608,18,南华期货  ,5779,-1526,方正中期  ,717,70,云晨期货  ,350,3,白银
20260128,ag2608,19,中辉期货  ,5750,-1326,招商期货  ,717,250,创元期货  ,339,198,白银
20260128,ag2608,20,申万期货  ,5731,-3378,华闻期货  ,691,68,齐盛期货  ,320,181,白银
20260128,ag2608,999,,342087,-15565,,42498,5496,,31799,6080,白银
20260128,ag2610,1,国泰君安  ,11750,-1691,中信期货  ,6099,42,东证期货  ,5201,181,白银
20260128,ag2610,2,广发期货  ,10371,3627,国泰君安  ,5868,49,中财期货  ,5111,-510,白银
20260128,ag2610,3,中信期货  ,8770,1591,广发期货  ,2540,780,广发期货  ,1652,93,白银
20260128,ag2610,4,东证期货  ,4716,-835,华泰期货  ,1213,28,恒力期货  ,1252,500,白银
20260128,ag2610,5,国信期货  ,4307,301,东吴期货  ,706,8,申万期货  ,1004,23,白银
20260128,ag2610,6,中泰期货  ,4136,304,中信建投  ,691,66,国泰君安  ,964,409,白银
20260128,ag2610,7,银河期货  ,4032,-1026,国海良时  ,684,30,中信期货  ,721,348,白银
20260128,ag2610,8,浙商期货  ,3458,-32,申万期货  ,663,-26,中粮期货  ,426,-4,白银
20260128,ag2610,9,华泰期货  ,3361,-2255,招商期货  ,648,-9,安粮期货  ,409,1,白银
20260128,ag2610,10,招商期货  ,2601,1966,方正中期  ,548,30,港信期货  ,366,0,白银
20260128,ag2610,11,海通期货  ,2190,92,国元期货  ,489,-11,华泰期货  ,320,247,白银
20260128,ag2610,12,兴证期货  ,1907,120,永安期货  ,465,281,云晨期货  ,290,18,白银
20260128,ag2610,13,津投期货  ,1608,-20,光大期货  ,429,52,东亚期货  ,266,203,白银
20260128,ag2610,14,华闻期货  ,1530,-848,银河期货  ,399,32,银河期货  ,244,18,白银
20260128,ag2610,15,中辉期货  ,1377,130,中原期货  ,388,21,东海期货  ,149,86,白银
20260128,ag2610,16,中信建投  ,1238,161,东证期货  ,368,-17,永安期货  ,133,0,白银
20260128,ag2610,17,五矿期货  ,1185,-207,中州期货  ,368,16,招商期货  ,116,92,白银
20260128,ag2610,18,瑞达期货  ,1065,-170,东海期货  ,347,208,民生期货  ,115,13,白银
20260128,ag2610,19,申万期货  ,953,230,中银期货  ,343,-7,海通期货  ,96,21,白银
20260128,ag2610,20,宏源期货  ,877,231,兴证期货  ,338,47,国贸期货  ,92,45,白银
20260128,ag2610,999,,71432,1669,,23594,1620,,18927,1784,白银
