DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260702,ag2608,11,海通期货,34111,1934,华泰期货,4791,-664,中粮期货,4079,-8,白银
20260702,ag2608,12,东方财富,33812,8446,光大期货,4348,-167,中信建投,3139,-16,白银
20260702,ag2608,13,徽商期货,29500,1361,东方财富,3471,-262,云晨期货,3116,-364,白银
20260702,ag2608,14,平安期货,23574,807,齐盛期货,3361,-287,国投期货,2874,19,白银
20260702,ag2608,15,华闻期货,21983,580,国信期货,2917,-365,方正中期,2772,571,白银
20260702,ag2608,16,宝城期货,17866,3028,中泰期货,2829,-788,中银期货,2704,-52,白银
20260702,ag2608,17,民生期货,17575,910,金瑞期货,2673,-757,南华期货,2522,-252,白银
20260702,ag2608,18,瑞达期货,16784,-530,招商期货,2637,-33,海通期货,2497,123,白银
20260702,ag2608,19,东吴期货,16569,994,东吴期货,2603,323,光大期货,2480,16,白银
20260702,ag2608,20,五矿期货,15501,-249,南华期货,2583,66,平安期货,2470,121,白银
20260702,ag2608,999,,1098461,108959,,127487,-7026,,115795,-3631,白银
20260702,ag2610,1,国泰君安,145295,9226,国泰君安,11763,523,中信期货,13365,278,白银
20260702,ag2610,2,中信期货,91621,1269,银河期货,9599,134,中银期货,7935,169,白银
20260702,ag2610,3,广发期货,52667,1531,中信期货,8434,205,国泰君安,5299,636,白银
20260702,ag2610,4,银河期货,48028,4794,国投期货,8335,14,金瑞期货,5070,122,白银
20260702,ag2610,5,中泰期货,45452,4138,金瑞期货,6466,92,银河期货,4995,644,白银
20260702,ag2610,6,东证期货,42516,4823,华泰期货,5778,-125,东证期货,4136,-30,白银
20260702,ag2610,7,华泰期货,33170,1626,广发期货,5590,-69,浙商期货,3978,35,白银
20260702,ag2610,8,海通期货,31402,4459,国元期货,5455,-66,方正中期,3766,58,白银
20260702,ag2610,9,国信期货,27874,5321,东证期货,4746,-116,永安期货,2870,-263,白银
20260702,ag2610,10,中信建投,19506,2858,高盛期货,3999,342,宏源期货,2631,-100,白银
20260702,ag2610,11,徽商期货,19280,1859,平安期货,3959,-174,高盛期货,2620,-65,白银
20260702,ag2610,12,方正中期,14971,1308,东亚期货,2712,157,云晨期货,2250,579,白银
20260702,ag2610,13,五矿期货,14528,-1077,光大期货,2517,-490,光大期货,1548,-320,白银
20260702,ag2610,14,东方财富,14069,2457,中信建投,2347,-224,南华期货,1523,-65,白银
20260702,ag2610,15,浙商期货,11871,1662,方正中期,2218,107,中粮期货,1349,13,白银
20260702,ag2610,16,宏源期货,10905,-1486,建信期货,1709,179,广发期货,1095,-222,白银
20260702,ag2610,17,瑞达期货,9950,1093,申万期货,1650,113,申万期货,1069,-119,白银
20260702,ag2610,18,东吴期货,9798,1760,宝城期货,1623,127,华泰期货,1064,-33,白银
20260702,ag2610,19,民生期货,9259,-1247,南华期货,1598,-49,中金财富,1054,-74,白银
20260702,ag2610,20,山西三立,8844,330,海通期货,1573,227,五矿期货,1025,98,白银
20260702,ag2610,999,,661006,46704,,92071,907,,68642,1341,白银
20260702,ag2612,1,国泰君安,13115,709,金瑞期货,5367,316,中信期货,11036,103,白银
20260702,ag2612,2,中信期货,11053,1328,国投期货,5152,16,东证期货,6119,76,白银
20260702,ag2612,3,中泰期货,10878,1053,铜冠金源,4421,-186,金瑞期货,4870,-9,白银
20260702,ag2612,4,华泰期货,7060,574,银河期货,3733,16,铜冠金源,3236,24,白银
20260702,ag2612,5,东证期货,6769,1032,中信建投,3571,-10,五矿期货,2020,128,白银
20260702,ag2612,6,广发期货,4942,302,东证期货,3497,187,国泰君安,1818,7,白银
20260702,ag2612,7,银河期货,3401,596,国元期货,3091,-1,方正中期,1800,135,白银
20260702,ag2612,8,浙商期货,3233,769,华泰期货,3063,23,广发期货,1299,-95,白银
20260702,ag2612,9,海通期货,2647,-121,中信期货,3049,-102,东亚期货,1251,348,白银
20260702,ag2612,10,国信期货,2162,248,国泰君安,2881,-206,云晨期货,1109,0,白银
20260702,ag2612,11,瑞达期货,2082,733,广发期货,2742,5,华泰期货,902,41,白银
20260702,ag2612,12,宏源期货,1917,424,平安期货,2453,-4,银河期货,862,-95,白银
20260702,ag2612,13,南华期货,1870,103,方正中期,1398,129,中国国际,850,1,白银
20260702,ag2612,14,东方财富,1799,228,东亚期货,1255,-80,齐盛期货,793,32,白银
20260702,ag2612,15,东吴期货,1787,1364,宏源期货,1005,-46,浙商期货,759,-3,白银
20260702,ag2612,16,方正中期,1380,-179,光大期货,869,97,金元期货,728,13,白银
20260702,ag2612,17,金瑞期货,1167,-700,东方财富,787,95,招商期货,702,35,白银
20260702,ag2612,18,中信建投,1097,-162,宝城期货,769,-20,永安期货,636,99,白银
20260702,ag2612,19,平安期货,998,491,永安期货,702,61,山金期货,629,12,白银
20260702,ag2612,20,兴证期货,952,145,南华期货,676,-13,中信建投,589,-5,白银
20260702,ag2612,999,,80309,8937,,50481,277,,42008,847,白银
