DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260326,ag2605,7,浙商期货,3299,-1131,东证期货,600,44,东证期货,495,-107,白银
20260326,ag2605,8,东证期货,3161,-169,广发期货,487,-51,一德期货,467,150,白银
20260326,ag2605,9,国信期货,2332,-393,平安期货,451,-292,齐盛期货,462,-154,白银
20260326,ag2605,10,银河期货,2170,335,方正中期,348,22,平安期货,428,80,白银
20260326,ag2605,11,金瑞期货,2099,1880,浙商期货,338,-105,新湖期货,358,199,白银
20260326,ag2605,12,华闻期货,2077,-1080,海证期货,336,-23,申万期货,257,-32,白银
20260326,ag2605,13,五矿期货,1682,839,光大期货,328,-2,东海期货,238,-6,白银
20260326,ag2605,14,南华期货,1623,218,招商期货,309,14,方正中期,213,-254,白银
20260326,ag2605,15,中信建投,1474,-1364,海通期货,307,-212,紫金天风,207,0,白银
20260326,ag2605,16,国元期货,1362,312,福能期货,300,3,广发期货,204,45,白银
20260326,ag2605,17,方正中期,1354,-356,华泰期货,255,-15,华泰期货,173,40,白银
20260326,ag2605,18,东方财富,1336,-268,金瑞期货,210,-110,南华期货,160,133,白银
20260326,ag2605,19,平安期货,1068,-1039,中泰期货,198,15,瑞达期货,136,39,白银
20260326,ag2605,20,海证期货,945,-548,东亚期货,191,91,建信期货,120,54,白银
20260326,ag2605,999,,78358,-10894,,13252,733,,14019,330,白银
20260326,ag2606,1,国泰君安,190528,-50084,东证期货,13682,1060,中信期货,22881,754,白银
20260326,ag2606,2,中信期货,133210,-13015,银河期货,13620,205,东证期货,15931,399,白银
20260326,ag2606,3,广发期货,73689,-22625,中信期货,13243,656,国泰君安,11309,-175,白银
20260326,ag2606,4,东证期货,66965,-18925,国泰君安,10280,147,金瑞期货,8510,202,白银
20260326,ag2606,5,银河期货,59276,-14111,国投期货,10250,178,云晨期货,7547,75,白银
20260326,ag2606,6,海通期货,48365,-9377,金瑞期货,7540,87,银河期货,5895,1347,白银
20260326,ag2606,7,华泰期货,46417,-13752,华泰期货,6935,-408,中粮期货,5512,156,白银
20260326,ag2606,8,方正中期,41232,-8939,国元期货,6221,-65,五矿期货,4450,10,白银
20260326,ag2606,9,中信建投,39301,-13749,方正中期,5850,306,浙商期货,4424,296,白银
20260326,ag2606,10,中泰期货,37727,-14986,中信建投,5833,397,南华期货,3922,436,白银
20260326,ag2606,11,东方财富,36389,-8086,广发期货,5444,-124,华泰期货,3504,-167,白银
20260326,ag2606,12,华闻期货,32843,-3067,永安期货,5179,-415,方正中期,3452,150,白银
20260326,ag2606,13,徽商期货,31671,-5543,平安期货,4745,275,光大期货,3132,150,白银
20260326,ag2606,14,国信期货,25109,-7254,光大期货,4737,103,平安期货,2915,214,白银
20260326,ag2606,15,宝城期货,22314,-3599,中泰期货,3532,627,中银期货,2904,-131,白银
20260326,ag2606,16,申万期货,21982,-7246,齐盛期货,3022,648,新湖期货,2691,-21,白银
20260326,ag2606,17,平安期货,21837,-8424,东方财富,2870,255,中泰期货,2387,-136,白银
20260326,ag2606,18,招商期货,20203,-8387,申万期货,2631,1039,中信建投,2379,62,白银
20260326,ag2606,19,国元期货,19920,-1014,宏源期货,2526,114,宏源期货,2220,299,白银
20260326,ag2606,20,东吴期货,19458,-6188,南华期货,2400,9,广发期货,2195,-865,白银
20260326,ag2606,999,,988436,-238371,,130540,5094,,118160,3055,白银
20260326,ag2608,1,国泰君安,93602,-8416,中信期货,7359,1133,东证期货,9689,532,白银
20260326,ag2608,2,中信期货,56616,-3469,银河期货,5543,253,金瑞期货,5260,47,白银
20260326,ag2608,3,海通期货,30866,849,国投期货,5466,137,中银期货,5185,383,白银
20260326,ag2608,4,广发期货,23203,-4240,国元期货,4372,262,国泰君安,4918,81,白银
20260326,ag2608,5,银河期货,21960,-4917,华泰期货,3574,447,中信期货,4524,105,白银
20260326,ag2608,6,东证期货,21794,-234,国泰君安,3315,655,中粮期货,1956,-92,白银
20260326,ag2608,7,华泰期货,20712,702,东证期货,2656,110,南华期货,1938,100,白银
20260326,ag2608,8,中泰期货,18386,-2549,金瑞期货,2545,62,方正中期,1689,270,白银
20260326,ag2608,9,国信期货,11534,520,广发期货,2472,53,银河期货,1367,745,白银
20260326,ag2608,10,华闻期货,10476,-4667,光大期货,2289,63,中辉期货,1257,45,白银
20260326,ag2608,11,徽商期货,8518,-800,永安期货,2248,-762,中财期货,1126,9,白银
20260326,ag2608,12,国元期货,7902,-3116,国金期货,1736,813,广发期货,1090,330,白银
20260326,ag2608,13,中信建投,7637,-1148,民生期货,1506,31,光大期货,734,102,白银
20260326,ag2608,14,五矿期货,7388,2268,方正中期,1492,-8,云晨期货,701,1,白银
20260326,ag2608,15,东方财富,6921,-332,浙商期货,1348,951,申万期货,643,78,白银
20260326,ag2608,16,方正中期,6484,-1819,国贸期货,908,245,华泰期货,631,-69,白银
20260326,ag2608,17,招商期货,6176,-903,平安期货,897,241,海通期货,630,47,白银
20260326,ag2608,18,浙商期货,5753,762,中信建投,895,-55,永安期货,586,24,白银
20260326,ag2608,19,民生期货,5750,-1398,福能期货,844,5,平安期货,526,116,白银
20260326,ag2608,20,海证期货,5145,-39,广州金控,835,2,东亚期货,483,278,白银
20260326,ag2608,999,,376823,-32946,,52300,4638,,44933,3132,白银
20260326,ag2610,1,国泰君安,13680,-624,广发期货,4008,-92,东证期货,6407,236,白银
20260326,ag2610,2,中信期货,9889,-1496,中信期货,2363,834,金瑞期货,1747,11,白银
20260326,ag2610,3,中泰期货,4190,-709,银河期货,1784,13,中信期货,1670,-17,白银
20260326,ag2610,4,东证期货,3048,-2005,华泰期货,1220,-42,中财期货,1516,0,白银
20260326,ag2610,5,华泰期货,2932,264,平安期货,1111,5,申万期货,1310,0,白银
20260326,ag2610,6,广发期货,2268,-1970,金瑞期货,912,48,国泰君安,884,175,白银
20260326,ag2610,7,浙商期货,2218,-400,国投期货,889,1,云晨期货,648,0,白银
20260326,ag2610,8,华闻期货,2030,54,国泰君安,888,101,瑞达期货,369,58,白银
20260326,ag2610,9,国信期货,1950,-311,东亚期货,628,243,光大期货,344,62,白银
20260326,ag2610,10,海通期货,1745,-1194,中财期货,619,-1,五矿期货,271,67,白银
20260326,ag2610,11,渤海期货,1431,1130,国海良时,527,2,海证期货,235,132,白银
20260326,ag2610,12,光大期货,1014,-277,国元期货,516,32,银河期货,204,54,白银
20260326,ag2610,13,瑞达期货,971,28,中信建投,491,11,东亚期货,150,-5,白银
20260326,ag2610,14,五矿期货,970,634,方正中期,452,-19,广发期货,142,-12,白银
20260326,ag2610,15,东方财富,970,97,宏源期货,425,4,铜冠金源,137,135,白银
20260326,ag2610,16,平安期货,819,283,国信期货,374,16,永安期货,116,53,白银
20260326,ag2610,17,东吴期货,690,403,国联期货,257,7,华泰期货,104,46,白银
20260326,ag2610,18,南华期货,667,-213,民生期货,256,26,中泰期货,94,10,白银
20260326,ag2610,19,银河期货,587,-1617,东证期货,251,-38,中粮期货,91,0,白银
20260326,ag2610,20,海证期货,576,199,中原期货,247,-1,方正中期,85,-10,白银
20260326,ag2610,999,,52645,-7724,,18218,1150,,16524,995,白银
20260326,ag2612,1,国泰君安,5143,-903,银河期货,3110,-49,东证期货,6109,75,白银
20260326,ag2612,2,中信期货,3724,-1349,平安期货,2827,-24,铜冠金源,3376,14,白银
20260326,ag2612,3,中泰期货,2959,-1189,中信期货,2747,828,中信期货,2600,70,白银
20260326,ag2612,4,广发期货,2030,-931,铜冠金源,2442,24,中财期货,2012,-1,白银
20260326,ag2612,5,东证期货,1779,-1144,国泰君安,1692,27,永安期货,668,-148,白银
20260326,ag2612,6,浙商期货,1737,-1128,中信建投,1633,21,申万期货,444,9,白银
20260326,ag2612,7,华泰期货,1727,-617,东证期货,1228,36,国泰君安,434,92,白银
20260326,ag2612,8,五矿期货,1186,879,国元期货,1159,3,金瑞期货,399,149,白银
20260326,ag2612,9,国信期货,1129,-575,方正中期,1157,-8,云晨期货,368,0,白银
20260326,ag2612,10,银河期货,1017,-281,广发期货,1153,24,东亚期货,223,-6,白银
20260326,ag2612,11,海通期货,979,-609,东亚期货,727,36,平安期货,220,11,白银
20260326,ag2612,12,东方财富,877,-174,金瑞期货,577,-407,华泰期货,147,33,白银
20260326,ag2612,13,东吴期货,824,363,南华期货,473,12,银河期货,144,-66,白银
20260326,ag2612,14,渤海期货,755,589,光大期货,455,23,广发期货,134,-12,白银
20260326,ag2612,15,金瑞期货,742,-2348,国信期货,402,7,东吴期货,119,-15,白银
20260326,ag2612,16,华闻期货,691,-548,海通期货,339,-2,中信建投,111,23,白银
20260326,ag2612,17,方正中期,572,-201,华泰期货,323,-60,方正中期,110,4,白银
20260326,ag2612,18,瑞达期货,471,-340,东方财富,281,7,华西期货,92,-1,白银
20260326,ag2612,19,光大期货,425,-278,申万期货,271,2,招商期货,89,-2,白银
20260326,ag2612,20,中辉期货,405,-131,国投期货,252,9,英大期货,80,0,白银
20260326,ag2612,999,,29172,-10915,,23248,509,,17879,229,白银
