品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2610	5	东证期货	9285	-352	永安期货	3903.0	56.0	永安期货	2464.0	564.0	0103	0103	0163
AG	白银	ag2610	6	华泰期货	7181	-172	浙商期货	3699.0	-27.0	中银期货	2101.0	3.0	0372	0123	0253
AG	白银	ag2610	7	国信期货	6202	-3307	银河期货	3401.0	-748.0	乾坤期货	1576.0	84.0	0239	0272	0308
AG	白银	ag2610	8	海通期货	5695	-950	华泰期货	2992.0	5.0	光大期货	1450.0	-3.0	0042	0253	0081
AG	白银	ag2610	9	银河期货	5654	766	一德期货	2990.0	6.0	方正中期	1400.0	-41.0	0034	0277	0272
AG	白银	ag2610	10	浙商期货	3964	-8	国泰君安	1704.0	130.0	申万期货	1103.0	-8.0	0069	0004	0123
AG	白银	ag2610	11	南华期货	3042	-66	大越期货	1512.0	-1.0	云晨期货	841.0	0.0	0315	0134	0096
AG	白银	ag2610	12	宏源期货	2332	-52	国元期货	1445.0	-43.0	中粮期货	832.0	4.0	0139	0043	0137
AG	白银	ag2610	13	中信建投	1716	-6	东亚期货	1419.0	111.0	瑞达期货	543.0	-8.0	0059	0088	0268
AG	白银	ag2610	14	瑞达期货	1528	442	平安期货	1416.0	28.0	南华期货	531.0	72.0	0096	0288	0059
AG	白银	ag2610	15	宝城期货	1340	248	光大期货	1229.0	9.0	五矿期货	521.0	-10.0	0009	0042	0019
AG	白银	ag2610	16	五矿期货	1335	-841	东证期货	1031.0	139.0	银河期货	456.0	-50.0	0272	0163	0009
AG	白银	ag2610	17	兴证期货	1324	290	建信期货	952.0	-8.0	中辉期货	430.0	-17.0	0274	0003	0311
AG	白银	ag2610	18	招商期货	1194	-258	中信建投	924.0	33.0	国投期货	286.0	244.0	0082	0268	0161
AG	白银	ag2610	19	民生期货	1190	149	宝城期货	790.0	-67.0	融达期货	274.0	3.0	0332	0019	0244
AG	白银	ag2610	20	方正中期	1141	-429	国信期货	747.0	28.0	中国国际	239.0	-2.0	0157	0308	0034
AG	白银	ag2610	999		119937	-862		49570.0	-151.0		35581.0	1140.0			
AG	白银	ag2612	1	中信期货	11397	2135	中信期货	3828.0	35.0	东证期货	8357.0	-171.0	0163	0148	0148
AG	白银	ag2612	2	国泰君安	9369	2207	铜冠金源	3424.0	26.0	中信期货	6642.0	396.0	0148	0025	0004
AG	白银	ag2612	3	中泰期货	5160	-844	中信建投	3106.0	-11.0	铜冠金源	4913.0	92.0	0025	0268	0275
AG	白银	ag2612	4	华泰期货	3324	-910	国泰君安	3011.0	80.0	金瑞期货	3770.0	0.0	0049	0004	0253
AG	白银	ag2612	5	东证期货	3126	-241	广发期货	2959.0	254.0	国泰君安	1367.0	79.0	0004	0240	0163
AG	白银	ag2612	6	广发期货	2525	-188	银河期货	2391.0	78.0	云晨期货	1110.0	0.0	0315	0272	0240
AG	白银	ag2612	7	银河期货	2191	15	国元期货	2197.0	31.0	中国国际	830.0	-1.0	0157	0043	0272
AG	白银	ag2612	8	海通期货	1944	-798	东证期货	2065.0	-9.0	招商期货	800.0	-50.0	0161	0163	0081
AG	白银	ag2612	9	浙商期货	1684	-412	平安期货	2029.0	36.0	永安期货	784.0	80.0	0103	0288	0123
AG	白银	ag2612	10	国信期货	1655	-751	金瑞期货	1790.0	2.0	大有期货	742.0	-16.0	0320	0049	0308
AG	白银	ag2612	11	南华期货	971	-98	大越期货	1321.0	2.0	华泰期货	734.0	-62.0	0253	0134	0096
AG	白银	ag2612	12	平安期货	935	399	浙商期货	1113.0	23.0	金元期货	681.0	-4.0	0089	0123	0288
AG	白银	ag2612	13	申万期货	792	527	方正中期	1105.0	-33.0	申万期货	478.0	0.0	0069	0034	0069
AG	白银	ag2612	14	方正中期	650	103	华泰期货	1050.0	108.0	中粮期货	428.0	391.0	0139	0253	0034
AG	白银	ag2612	15	中信建投	628	-67	东亚期货	1007.0	-143.0	广发期货	427.0	-73.0	0240	0088	0268
AG	白银	ag2612	16	东方财富	623	19	国信期货	993.0	-33.0	新湖期货	400.0	35.0	0077	0308	0298
AG	白银	ag2612	17	华闻期货	567	127	光大期货	840.0	87.0	方正中期	333.0	63.0	0034	0042	0259
AG	白银	ag2612	18	中辉期货	534	218	永安期货	801.0	-16.0	中辉期货	333.0	303.0	0274	0103	0274
AG	白银	ag2612	19	徽商期货	502	60	国投期货	684.0	-24.0	瑞达期货	310.0	3.0	0059	0082	0186
AG	白银	ag2612	20	五矿期货	501	-199	宝城期货	603.0	52.0	平安期货	310.0	-515.0	0288	0019	0009
AG	白银	ag2612	999		49078	1302		36317.0	545.0		33749.0	550.0			
