品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2510	15	宏源期货	48.0	48.0	东吴期货	120.0	0.0	银河期货	106.0	106.0	0272	0323	0137
AG	白银	ag2510	16	创元期货	48.0	24.0	东证期货	114.0	-26.0	徽商期货	46.0	0.0	0186	0163	0151
AG	白银	ag2510	17	宝城期货	24.0	4.0	银河期货	70.0	-78.0	广州期货	46.0	0.0	0338	0272	0019
AG	白银	ag2510	18	兴业期货	20.0	18.0	申万期货	44.0	-120.0	广发期货	26.0	-8.0	0240	0069	0169
AG	白银	ag2510	19	东兴期货	20.0	20.0	道通期货	40.0	0.0	华安期货	16.0	0.0	0299	0076	0316
AG	白银	ag2510	20	国元期货	10.0	10.0	五矿期货	20.0	0.0	建信期货	8.0	0.0	0003	0009	0043
AG	白银	ag2510	999		4504.0	3938.0		6836.0	-680.0		4742.0	262.0			
AG	白银	ag2512	1	国泰君安	580118.0	-88167.0	国泰君安	39381.0	-1753.0	中信期货	32926.0	-920.0	0148	0004	0004
AG	白银	ag2512	2	中信期货	406394.0	-58765.0	中信期货	32798.0	-236.0	国泰君安	26359.0	1747.0	0004	0148	0148
AG	白银	ag2512	3	东证期货	235385.0	-33485.0	东证期货	23346.0	-195.0	东证期货	15024.0	1811.0	0163	0163	0163
AG	白银	ag2512	4	华泰期货	157953.0	33080.0	华泰期货	17689.0	-1702.0	金瑞期货	14393.0	-176.0	0049	0253	0253
AG	白银	ag2512	5	海通期货	144882.0	-9739.0	平安期货	14511.0	-380.0	银河期货	10786.0	-2602.0	0272	0288	0081
AG	白银	ag2512	6	广发期货	116403.0	-59212.0	金瑞期货	11681.0	-316.0	方正中期	10211.0	471.0	0034	0049	0240
AG	白银	ag2512	7	银河期货	96823.0	-18506.0	银河期货	11186.0	-198.0	广发期货	9338.0	-129.0	0240	0272	0272
AG	白银	ag2512	8	中泰期货	95584.0	-8980.0	永安期货	10842.0	121.0	中信建投	8816.0	1174.0	0268	0103	0275
AG	白银	ag2512	9	国信期货	93971.0	279.0	国元期货	10096.0	90.0	中粮期货	8639.0	837.0	0139	0043	0308
AG	白银	ag2512	10	徽商期货	88064.0	-3457.0	国投期货	10002.0	1614.0	华泰期货	8077.0	65.0	0253	0082	0186
AG	白银	ag2512	11	中信建投	80279.0	-16196.0	广发期货	8828.0	454.0	国投期货	7767.0	-263.0	0082	0240	0268
AG	白银	ag2512	12	南华期货	80263.0	-7867.0	齐盛期货	8601.0	-237.0	五矿期货	7752.0	663.0	0009	0001	0096
AG	白银	ag2512	13	方正中期	65977.0	-10712.0	铜冠金源	7513.0	-252.0	国信期货	7054.0	-90.0	0308	0025	0034
AG	白银	ag2512	14	光大期货	59834.0	-10719.0	国信期货	7395.0	257.0	国贸期货	6428.0	-77.0	0058	0308	0042
AG	白银	ag2512	15	东方财富	58502.0	1208.0	申万期货	7354.0	716.0	东方财富	6045.0	826.0	0298	0069	0298
AG	白银	ag2512	16	平安期货	55988.0	2672.0	方正中期	6726.0	-534.0	铜冠金源	5657.0	-125.0	0025	0034	0288
AG	白银	ag2512	17	宝城期货	54867.0	-12473.0	海通期货	6439.0	-207.0	中泰期货	5632.0	-37.0	0275	0081	0019
AG	白银	ag2512	18	申万期货	54130.0	-31349.0	信达期货	6280.0	298.0	申万期货	5487.0	210.0	0069	0136	0069
AG	白银	ag2512	19	华闻期货	52721.0	-68346.0	中信建投	6153.0	126.0	平安期货	5427.0	1282.0	0288	0268	0259
AG	白银	ag2512	20	民生期货	51997.0	2236.0	东亚期货	6073.0	71.0	建信期货	5151.0	-4.0	0003	0088	0244
AG	白银	ag2512	999		2630135.0	-398498.0		252894.0	-2263.0		206969.0	4663.0			
AG	白银	ag2601	1	中信期货	67660.0	-2531.0	中信期货	5369.0	35.0	中信期货	4316.0	231.0	0148	0148	0148
AG	白银	ag2601	2	国泰君安	49742.0	-916.0	中财期货	4034.0	-5.0	广发期货	2218.0	17.0	0240	0067	0004
AG	白银	ag2601	3	东证期货	27413.0	-10994.0	国泰君安	3946.0	-119.0	东亚期货	1470.0	-763.0	0088	0004	0163
AG	白银	ag2601	4	华泰期货	17515.0	-2024.0	东证期货	1474.0	853.0	国泰君安	1265.0	53.0	0004	0163	0253
AG	白银	ag2601	5	银河期货	17462.0	1910.0	东亚期货	1241.0	365.0	方正中期	1062.0	293.0	0034	0088	0272
AG	白银	ag2601	6	国信期货	15576.0	151.0	长江期货	817.0	-8.0	华融融达	1026.0	45.0	0332	0048	0308
AG	白银	ag2601	7	广发期货	15289.0	-1222.0	一德期货	766.0	35.0	银河期货	1024.0	-19.0	0272	0277	0240
AG	白银	ag2601	8	中泰期货	14561.0	-8808.0	华融融达	367.0	9.0	中信建投	938.0	46.0	0268	0332	0275
AG	白银	ag2601	9	津投期货	9356.0	268.0	中泰期货	342.0	-2.0	东证期货	780.0	30.0	0163	0275	0342
AG	白银	ag2601	10	海通期货	7381.0	-2694.0	银河期货	341.0	13.0	徽商期货	653.0	80.0	0186	0272	0081
AG	白银	ag2601	11	浙商期货	6273.0	-677.0	方正中期	331.0	68.0	平安期货	585.0	54.0	0288	0034	0123
AG	白银	ag2601	12	华闻期货	5954.0	-3008.0	广发期货	328.0	-62.0	中泰期货	578.0	-149.0	0275	0240	0259
AG	白银	ag2601	13	国贸期货	5879.0	-582.0	浙商期货	265.0	227.0	上海中期	572.0	103.0	0008	0123	0058
AG	白银	ag2601	14	瑞达期货	5848.0	561.0	国贸期货	253.0	215.0	华泰期货	464.0	47.0	0253	0058	0059
AG	白银	ag2601	15	中信建投	5780.0	2208.0	华泰期货	248.0	2.0	东吴期货	349.0	77.0	0323	0253	0268
AG	白银	ag2601	16	光大期货	5288.0	563.0	中信建投	224.0	-48.0	南华期货	338.0	35.0	0096	0268	0042
AG	白银	ag2601	17	徽商期货	4965.0	-1379.0	海通期货	208.0	1.0	民生期货	338.0	122.0	0244	0081	0186
AG	白银	ag2601	18	申万期货	4498.0	-5732.0	宝城期货	203.0	67.0	浙商期货	327.0	-24.0	0123	0019	0069
AG	白银	ag2601	19	南华期货	4109.0	181.0	新世纪	203.0	-46.0	永安期货	320.0	10.0	0103	0107	0096
AG	白银	ag2601	20	东亚期货	4014.0	-3343.0	福能期货	194.0	21.0	国海良时	313.0	-42.0	0029	0022	0088
AG	白银	ag2601	999		294563.0	-38068.0		21154.0	1621.0		18936.0	246.0			
AG	白银	ag2602	1	国泰君安	186543.0	659.0	中信期货	25423.0	739.0	中信期货	9953.0	1329.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	155536.0	-24028.0	国泰君安	14683.0	1372.0	国泰君安	5517.0	517.0	0004	0004	0148
AG	白银	ag2602	3	东证期货	76634.0	-30606.0	华泰期货	8830.0	6622.0	金瑞期货	4618.0	-78.0	0049	0253	0163
AG	白银	ag2602	4	海通期货	49067.0	-5199.0	国投期货	7028.0	-26.0	东证期货	4242.0	-170.0	0163	0082	0081
AG	白银	ag2602	5	华泰期货	44230.0	-9246.0	南华期货	4535.0	508.0	华泰期货	3859.0	682.0	0253	0096	0253
AG	白银	ag2602	6	银河期货	37891.0	-9075.0	东证期货	4060.0	956.0	红塔期货	3649.0	5.0	0306	0163	0272
AG	白银	ag2602	7	中泰期货	35038.0	-17406.0	宝城期货	3797.0	192.0	银河期货	3249.0	1119.0	0272	0019	0275
AG	白银	ag2602	8	广发期货	29807.0	-21760.0	中财期货	3516.0	325.0	光大期货	2494.0	17.0	0042	0067	0240
AG	白银	ag2602	9	国信期货	22794.0	-2170.0	物产中大	3159.0	690.0	方正中期	2466.0	251.0	0034	0125	0308
AG	白银	ag2602	10	国元期货	18890.0	2236.0	永安期货	2711.0	723.0	国贸期货	2398.0	675.0	0058	0103	0043
AG	白银	ag2602	11	徽商期货	18335.0	-4249.0	中信建投	2144.0	-63.0	东亚期货	2118.0	458.0	0088	0268	0186
AG	白银	ag2602	12	津投期货	17221.0	-85.0	恒力期货	2091.0	65.0	中泰期货	2111.0	402.0	0275	0339	0342
AG	白银	ag2602	13	五矿期货	16726.0	1098.0	金瑞期货	2009.0	14.0	广发期货	1932.0	311.0	0240	0049	0009
AG	白银	ag2602	14	华闻期货	15837.0	-12939.0	东吴期货	1833.0	-185.0	大地期货	1816.0	89.0	0177	0323	0259
AG	白银	ag2602	15	浙商期货	15162.0	-693.0	银河期货	1812.0	-228.0	中信建投	1699.0	261.0	0268	0272	0123
AG	白银	ag2602	16	国贸期货	13830.0	-8789.0	海通期货	1805.0	488.0	申万期货	1598.0	-54.0	0069	0081	0058
AG	白银	ag2602	17	申万期货	13590.0	-2068.0	浙商期货	1772.0	-89.0	东吴期货	1588.0	172.0	0323	0123	0069
AG	白银	ag2602	18	中信建投	11676.0	-2363.0	国元期货	1771.0	-98.0	东方财富	1489.0	108.0	0298	0043	0268
AG	白银	ag2602	19	光大期货	11095.0	-2518.0	方正中期	1696.0	154.0	瑞达期货	1424.0	286.0	0059	0034	0042
AG	白银	ag2602	20	南华期货	10763.0	-598.0	广发期货	1596.0	-58.0	兴证期货	1262.0	123.0	0311	0240	0096
AG	白银	ag2602	999		800665.0	-149799.0		96271.0	12101.0		59482.0	6503.0			
AG	白银	ag2604	1	中信期货	26531.0	-26799.0	中信期货	14366.0	-179.0	云晨期货	5042.0	1.0	0315	0148	0148
AG	白银	ag2604	2	国泰君安	20992.0	-9245.0	东吴期货	4075.0	0.0	五矿期货	4754.0	18.0	0009	0323	0004
AG	白银	ag2604	3	东证期货	15923.0	-15854.0	国贸期货	3453.0	8.0	中信期货	4153.0	118.0	0148	0058	0163
AG	白银	ag2604	4	华泰期货	9452.0	-29161.0	国投期货	3286.0	788.0	东吴期货	4089.0	3.0	0323	0082	0253
AG	白银	ag2604	5	银河期货	8711.0	-2047.0	国泰君安	3267.0	406.0	海证期货	2605.0	-337.0	0153	0004	0272
AG	白银	ag2604	6	津投期货	7969.0	-2172.0	金瑞期货	2631.0	19.0	东证期货	2024.0	20.0	0163	0049	0342
AG	白银	ag2604	7	国信期货	7643.0	-1005.0	华泰期货	2381.0	290.0	华泰期货	1379.0	-62.0	0253	0253	0308
AG	白银	ag2604	8	海通期货	6378.0	-8979.0	东亚期货	2034.0	-199.0	申万期货	1231.0	-17.0	0069	0088	0081
AG	白银	ag2604	9	中泰期货	4915.0	-4632.0	新湖期货	1721.0	75.0	国泰君安	1218.0	-43.0	0004	0077	0275
AG	白银	ag2604	10	广发期货	4162.0	-5050.0	东证期货	1370.0	565.0	兴证期货	1018.0	7.0	0311	0163	0240
AG	白银	ag2604	11	申万期货	3664.0	-6058.0	宝城期货	1054.0	123.0	广发期货	862.0	81.0	0240	0019	0069
AG	白银	ag2604	12	国贸期货	2925.0	-7618.0	广发期货	746.0	-157.0	银河期货	713.0	174.0	0272	0240	0058
AG	白银	ag2604	13	南华期货	2253.0	-843.0	中粮期货	694.0	-26.0	瑞达期货	667.0	4.0	0059	0139	0096
AG	白银	ag2604	14	浙商期货	2185.0	-855.0	华鑫期货	659.0	-10.0	国贸期货	601.0	349.0	0058	0006	0123
AG	白银	ag2604	15	华闻期货	2161.0	-4230.0	南华期货	581.0	3.0	齐盛期货	592.0	2.0	0001	0096	0259
AG	白银	ag2604	16	瑞达期货	2124.0	-1243.0	华融融达	513.0	-6.0	方正中期	561.0	123.0	0034	0332	0059
AG	白银	ag2604	17	中信建投	1813.0	-531.0	海通期货	488.0	134.0	中信建投	529.0	4.0	0268	0081	0268
AG	白银	ag2604	18	东亚期货	1636.0	-2907.0	方正中期	473.0	-26.0	先锋期货	508.0	305.0	0138	0034	0088
AG	白银	ag2604	19	宝城期货	1404.0	-1483.0	格林大华	463.0	-59.0	东亚期货	490.0	-103.0	0088	0121	0019
AG	白银	ag2604	20	光大期货	1310.0	-1361.0	国元期货	393.0	31.0	金元期货	471.0	5.0	0089	0043	0042
AG	白银	ag2604	999		134151.0	-132073.0		44648.0	1780.0		33507.0	652.0			
