品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2512	1	中信期货	61208.0	-51414.0	中信期货	34211.0	-247.0	中信期货	18069.0	11.0	0148	0148	0148
AG	白银	ag2512	2	国泰君安	47199.0	-37794.0	国泰君安	32110.0	-480.0	国泰君安	13715.0	419.0	0004	0004	0004
AG	白银	ag2512	3	东证期货	30936.0	-24138.0	乾坤期货	15687.0	196.0	金瑞期货	12195.0	247.0	0049	0239	0163
AG	白银	ag2512	4	中泰期货	21812.0	-13263.0	华泰期货	13994.0	107.0	东证期货	7301.0	213.0	0163	0253	0275
AG	白银	ag2512	5	华泰期货	20317.0	-19892.0	金瑞期货	10887.0	150.0	南华期货	6965.0	-174.0	0096	0049	0253
AG	白银	ag2512	6	海通期货	9796.0	-13966.0	东证期货	9405.0	-301.0	红塔期货	5505.0	0.0	0306	0163	0081
AG	白银	ag2512	7	南华期货	9074.0	-1281.0	国元期货	9247.0	97.0	五矿期货	5334.0	58.0	0009	0043	0096
AG	白银	ag2512	8	广发期货	8209.0	-5796.0	光大期货	7692.0	-656.0	铜冠金源	5250.0	-2.0	0025	0042	0240
AG	白银	ag2512	9	国信期货	7812.0	-5989.0	国投期货	7681.0	125.0	华泰期货	4818.0	-150.0	0253	0082	0308
AG	白银	ag2512	10	光大期货	7093.0	-3660.0	南华期货	6916.0	1776.0	方正中期	4411.0	40.0	0034	0096	0042
AG	白银	ag2512	11	银河期货	6918.0	-6957.0	广发期货	6548.0	-513.0	银河期货	4401.0	-9.0	0272	0240	0272
AG	白银	ag2512	12	申万期货	6490.0	-4916.0	齐盛期货	5976.0	-34.0	中信建投	4324.0	179.0	0268	0001	0069
AG	白银	ag2512	13	浙商期货	6228.0	-9760.0	信达期货	5442.0	100.0	光大期货	3904.0	97.0	0042	0136	0123
AG	白银	ag2512	14	东吴期货	4999.0	-6550.0	海通期货	5368.0	60.0	国信期货	3903.0	-73.0	0308	0081	0323
AG	白银	ag2512	15	方正中期	4862.0	-2846.0	银河期货	5187.0	449.0	广发期货	3896.0	-280.0	0240	0272	0034
AG	白银	ag2512	16	国贸期货	4638.0	-5569.0	铜冠金源	4935.0	-498.0	新湖期货	3678.0	-225.0	0077	0025	0058
AG	白银	ag2512	17	中信建投	4523.0	-3456.0	新湖期货	4418.0	206.0	中粮期货	3246.0	5.0	0139	0077	0268
AG	白银	ag2512	18	中融汇信	4430.0	2127.0	物产中大	4396.0	737.0	申万期货	3184.0	206.0	0069	0125	0013
AG	白银	ag2512	19	徽商期货	3703.0	-3762.0	永安期货	4375.0	250.0	瑞达期货	2951.0	65.0	0059	0103	0186
AG	白银	ag2512	20	新湖期货	3695.0	-2663.0	中信建投	4141.0	160.0	东亚期货	2938.0	-443.0	0088	0268	0077
AG	白银	ag2512	999		273942.0	-221545.0		198616.0	1684.0		119988.0	184.0			
AG	白银	ag2602	1	中信期货	36963.0	-23728.0	中信期货	15149.0	-2093.0	五矿期货	4717.0	-2.0	0009	0148	0148
AG	白银	ag2602	2	东证期货	24943.0	-30063.0	宝城期货	3449.0	55.0	云晨期货	4234.0	0.0	0315	0019	0163
AG	白银	ag2602	3	国泰君安	24765.0	-11428.0	国贸期货	3428.0	280.0	红塔期货	3613.0	0.0	0306	0058	0004
AG	白银	ag2602	4	中泰期货	16716.0	-13869.0	大越期货	3313.0	-1.0	国泰君安	3467.0	-230.0	0004	0134	0275
AG	白银	ag2602	5	华泰期货	16698.0	-7033.0	国海良时	2932.0	-11.0	中信期货	2996.0	-258.0	0148	0029	0253
AG	白银	ag2602	6	海通期货	11194.0	-12029.0	中财期货	2831.0	-5.0	金瑞期货	2324.0	276.0	0049	0067	0081
AG	白银	ag2602	7	申万期货	7794.0	-6099.0	物产中大	2032.0	0.0	东证期货	1674.0	38.0	0163	0125	0069
AG	白银	ag2602	8	广发期货	6154.0	-2343.0	广州期货	2006.0	52.0	中信建投	1275.0	-18.0	0268	0338	0240
AG	白银	ag2602	9	银河期货	6005.0	-2756.0	恒力期货	1960.0	1.0	华泰期货	1235.0	-71.0	0253	0339	0272
AG	白银	ag2602	10	南华期货	5938.0	-4469.0	国泰君安	1804.0	55.0	银河期货	1139.0	-216.0	0272	0004	0096
AG	白银	ag2602	11	徽商期货	5484.0	-1372.0	兴证期货	1776.0	-13.0	一德期货	1120.0	5.0	0277	0311	0186
AG	白银	ag2602	12	光大期货	4799.0	-2162.0	东亚期货	1758.0	-177.0	光大期货	973.0	283.0	0042	0088	0042
AG	白银	ag2602	13	国信期货	4631.0	-2649.0	东证期货	1552.0	105.0	国信期货	958.0	-11.0	0308	0163	0308
AG	白银	ag2602	14	华闻期货	3778.0	421.0	光大期货	1437.0	-30.0	徽商期货	903.0	29.0	0186	0042	0259
AG	白银	ag2602	15	永安期货	3446.0	1508.0	海通期货	1381.0	-2.0	华龙期货	848.0	-1.0	0045	0081	0103
AG	白银	ag2602	16	兴证期货	3419.0	232.0	华泰期货	1236.0	-33.0	方正中期	813.0	80.0	0034	0253	0311
AG	白银	ag2602	17	国元期货	3288.0	-386.0	安粮期货	1083.0	-36.0	广发期货	782.0	-119.0	0240	0238	0043
AG	白银	ag2602	18	浙商期货	2998.0	-4402.0	广发期货	917.0	23.0	南华期货	663.0	-6.0	0096	0240	0123
AG	白银	ag2602	19	东方财富	2817.0	-1572.0	徽商期货	906.0	93.0	东方财富	631.0	-40.0	0298	0186	0298
AG	白银	ag2602	20	宏源期货	2511.0	-852.0	银河期货	683.0	-259.0	永安期货	605.0	49.0	0103	0272	0137
AG	白银	ag2602	999		194341.0	-125051.0		51633.0	-1996.0		34970.0	-212.0			
AG	白银	ag2604	1	国泰君安	3747.0	74.0	国泰君安	11105.0	13.0	海证期货	3196.0	0.0	0153	0004	0004
AG	白银	ag2604	2	东证期货	3061.0	-1416.0	中信期货	5864.0	92.0	中信期货	3102.0	8.0	0148	0148	0163
AG	白银	ag2604	3	华泰期货	2126.0	-1493.0	大越期货	4001.0	0.0	东亚期货	1784.0	-132.0	0088	0134	0253
AG	白银	ag2604	4	中信期货	1478.0	113.0	东亚期货	2212.0	35.0	云晨期货	1358.0	200.0	0315	0088	0148
AG	白银	ag2604	5	申万期货	1346.0	178.0	海通期货	2049.0	6.0	五矿期货	1317.0	0.0	0009	0081	0069
AG	白银	ag2604	6	国贸期货	1206.0	-478.0	光大期货	1959.0	2.0	申万期货	906.0	261.0	0069	0042	0058
AG	白银	ag2604	7	银河期货	1036.0	-157.0	华泰期货	1812.0	-38.0	广发期货	818.0	40.0	0240	0253	0272
AG	白银	ag2604	8	华闻期货	873.0	-468.0	广发期货	1159.0	12.0	国泰君安	786.0	-46.0	0004	0240	0259
AG	白银	ag2604	9	瑞达期货	785.0	-541.0	广州期货	1006.0	0.0	东证期货	629.0	343.0	0163	0338	0059
AG	白银	ag2604	10	海通期货	770.0	-11.0	宝城期货	752.0	15.0	瑞达期货	579.0	-5.0	0059	0019	0081
AG	白银	ag2604	11	中泰期货	720.0	-522.0	国信期货	664.0	53.0	东方财富	293.0	-6.0	0298	0308	0275
AG	白银	ag2604	12	广发期货	600.0	-650.0	国贸期货	359.0	168.0	永安期货	268.0	-4.0	0103	0058	0240
AG	白银	ag2604	13	国信期货	568.0	-488.0	东吴期货	231.0	1.0	浙商期货	238.0	1.0	0123	0323	0308
AG	白银	ag2604	14	中信建投	434.0	-68.0	格林大华	210.0	4.0	中信建投	223.0	10.0	0268	0121	0268
AG	白银	ag2604	15	东亚期货	239.0	-657.0	物产中大	203.0	0.0	华泰期货	207.0	-26.0	0253	0125	0088
AG	白银	ag2604	16	浙商期货	238.0	-23.0	中泰期货	177.0	46.0	华安期货	202.0	1.0	0299	0275	0123
AG	白银	ag2604	17	云晨期货	204.0	203.0	东证期货	160.0	-12.0	兴证期货	186.0	-7.0	0311	0163	0315
AG	白银	ag2604	18	中辉期货	203.0	-241.0	兴证期货	150.0	-7.0	大地期货	147.0	-3.0	0177	0311	0274
AG	白银	ag2604	19	民生期货	182.0	30.0	银河期货	129.0	12.0	徽商期货	145.0	2.0	0186	0272	0244
AG	白银	ag2604	20	宝城期货	179.0	-9.0	中信建投	124.0	0.0	方正中期	143.0	6.0	0034	0268	0019
AG	白银	ag2604	999		19995.0	-6624.0		34326.0	402.0		16527.0	643.0			
