品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2510	999		945907.0	341877.0		136154.0	-4189.0		116570.0	-3832.0			
AG	白银	ag2512	1	中信期货	118256.0	57048.0	中信期货	39254.0	5043.0	中信期货	19438.0	1369.0	0148	0148	0148
AG	白银	ag2512	2	国泰君安	87280.0	40081.0	国泰君安	30250.0	-1860.0	国泰君安	12755.0	-960.0	0004	0004	0004
AG	白银	ag2512	3	东证期货	62706.0	31770.0	华泰期货	14232.0	238.0	金瑞期货	11818.0	-377.0	0049	0253	0163
AG	白银	ag2512	4	华泰期货	41378.0	21061.0	乾坤期货	12978.0	-2709.0	东证期货	8724.0	1423.0	0163	0239	0253
AG	白银	ag2512	5	中泰期货	34504.0	12692.0	金瑞期货	11042.0	155.0	南华期货	7400.0	435.0	0096	0049	0275
AG	白银	ag2512	6	海通期货	18736.0	8940.0	东证期货	9724.0	319.0	红塔期货	5506.0	1.0	0306	0163	0081
AG	白银	ag2512	7	国信期货	15577.0	7765.0	国元期货	9140.0	-107.0	铜冠金源	5027.0	-223.0	0025	0043	0308
AG	白银	ag2512	8	广发期货	14700.0	6491.0	国投期货	8662.0	981.0	五矿期货	4991.0	-343.0	0009	0082	0240
AG	白银	ag2512	9	银河期货	12618.0	5700.0	光大期货	7529.0	-163.0	华泰期货	4826.0	8.0	0253	0042	0272
AG	白银	ag2512	10	光大期货	12082.0	4989.0	南华期货	7332.0	416.0	方正中期	4634.0	223.0	0034	0096	0042
AG	白银	ag2512	11	南华期货	12027.0	2953.0	广发期货	6418.0	-130.0	银河期货	4585.0	184.0	0272	0240	0096
AG	白银	ag2512	12	浙商期货	11283.0	5055.0	齐盛期货	6095.0	119.0	广发期货	4106.0	210.0	0240	0001	0123
AG	白银	ag2512	13	申万期货	11277.0	4787.0	银河期货	5501.0	314.0	中信建投	4097.0	-227.0	0268	0272	0069
AG	白银	ag2512	14	华安期货	10587.0	8510.0	海通期货	5437.0	69.0	光大期货	3947.0	43.0	0042	0081	0299
AG	白银	ag2512	15	民生期货	8839.0	6238.0	信达期货	5368.0	-74.0	新湖期货	3737.0	59.0	0077	0136	0244
AG	白银	ag2512	16	方正中期	8448.0	3586.0	铜冠金源	4904.0	-31.0	国信期货	3725.0	-178.0	0308	0025	0034
AG	白银	ag2512	17	新湖期货	8318.0	4623.0	中信建投	4614.0	473.0	中粮期货	3441.0	195.0	0139	0268	0077
AG	白银	ag2512	18	金信期货	7958.0	4450.0	物产中大	4488.0	92.0	申万期货	3255.0	71.0	0069	0125	0312
AG	白银	ag2512	19	国贸期货	7757.0	3119.0	平安期货	4470.0	353.0	瑞达期货	3052.0	101.0	0059	0288	0058
AG	白银	ag2512	20	中信建投	7494.0	2971.0	永安期货	4424.0	49.0	中泰期货	2830.0	145.0	0275	0103	0268
AG	白银	ag2512	999		511825.0	242829.0		201862.0	3547.0		121894.0	2159.0			
AG	白银	ag2602	1	中信期货	72209.0	35246.0	中信期货	14981.0	-168.0	五矿期货	4720.0	3.0	0009	0148	0148
AG	白银	ag2602	2	国泰君安	32880.0	8115.0	国贸期货	3878.0	450.0	云晨期货	4230.0	-4.0	0315	0058	0004
AG	白银	ag2602	3	东证期货	32831.0	7888.0	宝城期货	3518.0	69.0	红塔期货	3613.0	0.0	0306	0019	0163
AG	白银	ag2602	4	中泰期货	25168.0	8452.0	大越期货	3303.0	-10.0	国泰君安	3500.0	33.0	0004	0134	0275
AG	白银	ag2602	5	华泰期货	22642.0	5944.0	国海良时	2949.0	17.0	中信期货	2967.0	-29.0	0148	0029	0253
AG	白银	ag2602	6	海通期货	18180.0	6986.0	中财期货	2831.0	0.0	金瑞期货	2389.0	65.0	0049	0067	0081
AG	白银	ag2602	7	申万期货	12972.0	5178.0	物产中大	2038.0	6.0	东证期货	1655.0	-19.0	0163	0125	0069
AG	白银	ag2602	8	广发期货	8890.0	2736.0	国泰君安	1993.0	189.0	中信建投	1290.0	15.0	0268	0004	0240
AG	白银	ag2602	9	光大期货	8319.0	3520.0	广州期货	1971.0	-35.0	华泰期货	1237.0	2.0	0253	0338	0042
AG	白银	ag2602	10	银河期货	7872.0	1867.0	恒力期货	1958.0	-2.0	一德期货	1127.0	7.0	0277	0339	0272
AG	白银	ag2602	11	浙商期货	7822.0	4824.0	兴证期货	1816.0	40.0	银河期货	1075.0	-64.0	0272	0311	0123
AG	白银	ag2602	12	国信期货	7357.0	2726.0	东亚期货	1553.0	-205.0	光大期货	1064.0	91.0	0042	0088	0308
AG	白银	ag2602	13	徽商期货	6319.0	835.0	海通期货	1532.0	151.0	永安期货	1011.0	406.0	0103	0081	0186
AG	白银	ag2602	14	南华期货	5049.0	-889.0	光大期货	1511.0	74.0	国信期货	963.0	5.0	0308	0042	0096
AG	白银	ag2602	15	华闻期货	4803.0	1025.0	东证期货	1294.0	-258.0	华龙期货	911.0	63.0	0045	0163	0259
AG	白银	ag2602	16	国贸期货	4470.0	2165.0	华泰期货	1268.0	32.0	徽商期货	872.0	-31.0	0186	0253	0058
AG	白银	ag2602	17	瑞达期货	4233.0	1839.0	安粮期货	1057.0	-26.0	大地期货	723.0	601.0	0177	0238	0059
AG	白银	ag2602	18	宏源期货	3537.0	1026.0	广发期货	1007.0	90.0	广发期货	712.0	-70.0	0240	0240	0137
AG	白银	ag2602	19	宝城期货	3474.0	1172.0	徽商期货	862.0	-44.0	东方财富	673.0	42.0	0298	0186	0019
AG	白银	ag2602	20	国元期货	3414.0	126.0	银河期货	715.0	32.0	南华期货	656.0	-7.0	0096	0272	0043
AG	白银	ag2602	999		292441.0	100781.0		52035.0	402.0		35388.0	1109.0			
AG	白银	ag2604	1	国泰君安	5326.0	1579.0	国泰君安	11256.0	151.0	海证期货	3204.0	8.0	0153	0004	0004
AG	白银	ag2604	2	东证期货	5055.0	1994.0	中信期货	5946.0	82.0	中信期货	3102.0	0.0	0148	0148	0163
AG	白银	ag2604	3	华泰期货	4951.0	2825.0	大越期货	4001.0	0.0	五矿期货	1616.0	299.0	0009	0134	0253
AG	白银	ag2604	4	瑞达期货	2070.0	1285.0	东亚期货	2568.0	356.0	东亚期货	1440.0	-344.0	0088	0088	0059
AG	白银	ag2604	5	申万期货	1672.0	326.0	海通期货	2047.0	-2.0	云晨期货	1358.0	0.0	0315	0081	0069
AG	白银	ag2604	6	中泰期货	1663.0	943.0	光大期货	1986.0	27.0	申万期货	894.0	-12.0	0069	0042	0275
AG	白银	ag2604	7	国贸期货	1526.0	320.0	华泰期货	1969.0	157.0	国泰君安	793.0	7.0	0004	0253	0058
AG	白银	ag2604	8	广发期货	1493.0	893.0	广发期货	1184.0	25.0	广发期货	778.0	-40.0	0240	0240	0240
AG	白银	ag2604	9	银河期货	1352.0	316.0	广州期货	1005.0	-1.0	东证期货	625.0	-4.0	0163	0338	0272
AG	白银	ag2604	10	海通期货	1242.0	472.0	宝城期货	734.0	-18.0	瑞达期货	576.0	-3.0	0059	0019	0081
AG	白银	ag2604	11	中信期货	1206.0	-272.0	国信期货	613.0	-51.0	兴证期货	387.0	201.0	0311	0308	0148
AG	白银	ag2604	12	华闻期货	1139.0	266.0	格林大华	356.0	146.0	东方财富	289.0	-4.0	0298	0121	0259
AG	白银	ag2604	13	国信期货	1103.0	535.0	东吴期货	248.0	17.0	永安期货	270.0	2.0	0103	0323	0308
AG	白银	ag2604	14	东亚期货	888.0	649.0	国贸期货	228.0	-131.0	浙商期货	236.0	-2.0	0123	0058	0088
AG	白银	ag2604	15	新湖期货	511.0	364.0	物产中大	203.0	0.0	华安期货	208.0	6.0	0299	0125	0077
AG	白银	ag2604	16	浙商期货	507.0	269.0	东证期货	185.0	25.0	中信建投	191.0	-32.0	0268	0163	0123
AG	白银	ag2604	17	徽商期货	443.0	363.0	银河期货	184.0	55.0	华泰期货	183.0	-24.0	0253	0272	0186
AG	白银	ag2604	18	中信建投	431.0	-3.0	兴证期货	155.0	5.0	国贸期货	170.0	61.0	0058	0311	0268
AG	白银	ag2604	19	中辉期货	430.0	227.0	中泰期货	146.0	-31.0	光大期货	159.0	61.0	0042	0275	0274
AG	白银	ag2604	20	兴证期货	328.0	270.0	建信期货	125.0	5.0	徽商期货	159.0	14.0	0186	0003	0311
AG	白银	ag2604	999		33336.0	13621.0		35139.0	817.0		16638.0	194.0			
