品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2512	13	方正中期	23783.0	-7153.0	光大期货	3837.0	-113.0	平安期货	4555.0	799.0	0288	0042	0034
AG	白银	ag2512	14	广发期货	22834.0	-8733.0	五矿期货	3757.0	-210.0	华泰期货	4279.0	443.0	0253	0009	0240
AG	白银	ag2512	15	光大期货	21085.0	-5437.0	中泰期货	3283.0	-528.0	五矿期货	4224.0	51.0	0009	0275	0042
AG	白银	ag2512	16	东方财富	17723.0	-5125.0	南华期货	3279.0	1225.0	中粮期货	4018.0	243.0	0139	0096	0298
AG	白银	ag2512	17	平安期货	14903.0	-4452.0	宏源期货	3272.0	-120.0	东方财富	3612.0	227.0	0298	0137	0288
AG	白银	ag2512	18	民生期货	13936.0	-2576.0	申万期货	3245.0	624.0	弘业期货	3483.0	179.0	0178	0069	0244
AG	白银	ag2512	19	宏源期货	12332.0	-4360.0	海证期货	3230.0	-210.0	新湖期货	3448.0	199.0	0077	0153	0137
AG	白银	ag2512	20	瑞达期货	12057.0	-2626.0	东吴期货	3199.0	267.0	国贸期货	3280.0	136.0	0058	0323	0059
AG	白银	ag2512	999		743485.0	-318163.0		134853.0	3426.0		122539.0	837.0			
AG	白银	ag2601	1	国泰君安	13329.0	-3866.0	中信期货	7367.0	10.0	中信期货	1782.0	-1.0	0148	0148	0004
AG	白银	ag2601	2	中信期货	11471.0	-5109.0	中财期货	4053.0	-12.0	东亚期货	1734.0	-761.0	0088	0067	0148
AG	白银	ag2601	3	中泰期货	10189.0	-2577.0	国泰君安	2461.0	-177.0	银河期货	1351.0	45.0	0272	0004	0275
AG	白银	ag2601	4	东证期货	6089.0	-1243.0	长江期货	1200.0	3.0	齐盛期货	1195.0	-98.0	0001	0048	0163
AG	白银	ag2601	5	华泰期货	3733.0	-2650.0	东证期货	953.0	-278.0	国海良时	1159.0	1.0	0029	0163	0253
AG	白银	ag2601	6	国信期货	2878.0	-1454.0	南华期货	578.0	-188.0	国泰君安	1151.0	22.0	0004	0096	0308
AG	白银	ag2601	7	海通期货	2852.0	-601.0	中信建投	538.0	-12.0	中粮期货	1112.0	13.0	0139	0268	0081
AG	白银	ag2601	8	恒泰期货	2259.0	2.0	一德期货	457.0	8.0	南华期货	1106.0	-42.0	0096	0277	0030
AG	白银	ag2601	9	银河期货	2257.0	-686.0	中泰期货	407.0	240.0	融达期货	946.0	6.0	0332	0275	0272
AG	白银	ag2601	10	广发期货	2110.0	-2271.0	方正中期	405.0	63.0	东证期货	840.0	47.0	0163	0034	0240
AG	白银	ag2601	11	国贸期货	2071.0	122.0	广发期货	380.0	1.0	方正中期	806.0	126.0	0034	0240	0058
AG	白银	ag2601	12	华闻期货	1991.0	315.0	格林大华	373.0	-3.0	中信建投	709.0	50.0	0268	0121	0259
AG	白银	ag2601	13	瑞达期货	1667.0	144.0	浙商期货	357.0	279.0	广发期货	623.0	43.0	0240	0123	0059
AG	白银	ag2601	14	浙商期货	1652.0	343.0	国贸期货	333.0	243.0	中泰期货	511.0	-159.0	0275	0058	0123
AG	白银	ag2601	15	先锋期货	1562.0	-426.0	申万期货	331.0	-22.0	海证期货	507.0	-17.0	0153	0069	0138
AG	白银	ag2601	16	申万期货	1415.0	-567.0	东亚期货	329.0	176.0	先锋期货	485.0	-20.0	0138	0088	0069
AG	白银	ag2601	17	宝城期货	1094.0	-170.0	融达期货	322.0	-20.0	上海中期	479.0	40.0	0008	0332	0019
AG	白银	ag2601	18	中信建投	1092.0	-1368.0	中银期货	295.0	-4.0	长江期货	465.0	15.0	0048	0372	0268
AG	白银	ag2601	19	东亚期货	1019.0	-847.0	银河期货	274.0	-20.0	华泰期货	446.0	49.0	0253	0272	0088
AG	白银	ag2601	20	徽商期货	966.0	-223.0	中国国际	264.0	-1.0	建信期货	408.0	14.0	0003	0157	0186
AG	白银	ag2601	999		71696.0	-23132.0		21677.0	286.0		17815.0	-627.0			
AG	白银	ag2602	1	国泰君安	106603.0	-29320.0	中信期货	35884.0	1752.0	中信期货	12633.0	788.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	92231.0	-32587.0	国泰君安	19739.0	3256.0	金瑞期货	10676.0	804.0	0049	0004	0148
AG	白银	ag2602	3	东证期货	52468.0	-14601.0	国投期货	13828.0	-52.0	国泰君安	10636.0	1.0	0004	0082	0163
AG	白银	ag2602	4	中泰期货	35833.0	-4207.0	东证期货	11204.0	523.0	华泰期货	6875.0	-117.0	0253	0163	0275
AG	白银	ag2602	5	华泰期货	22154.0	-4875.0	永安期货	7958.0	287.0	银河期货	5139.0	723.0	0272	0103	0253
AG	白银	ag2602	6	南华期货	19878.0	-207.0	乾坤期货	7008.0	-93.0	中信建投	3601.0	180.0	0268	0239	0096
AG	白银	ag2602	7	海通期货	15791.0	-6622.0	华泰期货	6338.0	359.0	方正中期	3579.0	312.0	0034	0253	0081
AG	白银	ag2602	8	银河期货	14438.0	-1759.0	金瑞期货	5618.0	-120.0	东证期货	3493.0	-65.0	0163	0049	0272
AG	白银	ag2602	9	徽商期货	13708.0	-2881.0	信达期货	4967.0	-7.0	五矿期货	3358.0	-44.0	0009	0136	0186
AG	白银	ag2602	10	国信期货	13290.0	-4462.0	齐盛期货	4796.0	52.0	国投期货	2795.0	-115.0	0082	0001	0308
AG	白银	ag2602	11	浙商期货	11834.0	-6949.0	国元期货	4498.0	-27.0	光大期货	2785.0	177.0	0042	0043	0123
AG	白银	ag2602	12	广发期货	11286.0	-4401.0	宝城期货	4048.0	-42.0	广发期货	2665.0	476.0	0240	0019	0240
AG	白银	ag2602	13	中信建投	10471.0	-3131.0	中信建投	3441.0	-71.0	华鑫期货	2367.0	57.0	0006	0268	0268
AG	白银	ag2602	14	民生期货	10223.0	1480.0	银河期货	3329.0	-121.0	国贸期货	2300.0	396.0	0058	0272	0244
AG	白银	ag2602	15	光大期货	9877.0	-1478.0	中财期货	3312.0	23.0	瑞达期货	2181.0	107.0	0059	0067	0042
AG	白银	ag2602	16	津投期货	7209.0	-2005.0	申万期货	3137.0	263.0	中泰期货	2152.0	694.0	0275	0069	0342
AG	白银	ag2602	17	方正中期	6855.0	1475.0	平安期货	2579.0	-117.0	中辉期货	1906.0	124.0	0274	0288	0034
AG	白银	ag2602	18	华安期货	6803.0	-567.0	浙商期货	2203.0	-184.0	大地期货	1885.0	116.0	0177	0123	0299
AG	白银	ag2602	19	平安期货	6684.0	2767.0	中辉期货	2182.0	11.0	中粮期货	1605.0	86.0	0139	0274	0288
AG	白银	ag2602	20	申万期货	6681.0	-2771.0	广发期货	2142.0	-54.0	东吴期货	1597.0	20.0	0323	0240	0069
AG	白银	ag2602	999		474317.0	-117101.0		148211.0	5638.0		84228.0	4720.0			
AG	白银	ag2604	1	中信期货	9767.0	-5616.0	中信期货	16420.0	-166.0	五矿期货	6052.0	85.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	6730.0	-4939.0	国投期货	6251.0	28.0	东吴期货	4203.0	33.0	0323	0082	0004
AG	白银	ag2604	3	东证期货	5555.0	-2542.0	东吴期货	4108.0	-3.0	云晨期货	4171.0	100.0	0315	0323	0163
AG	白银	ag2604	4	华泰期货	5384.0	-1270.0	华泰期货	4071.0	3.0	国泰君安	3885.0	194.0	0004	0253	0253
AG	白银	ag2604	5	国信期货	2591.0	-885.0	金瑞期货	3811.0	-8.0	银河期货	3683.0	46.0	0272	0049	0308
AG	白银	ag2604	6	海通期货	1956.0	-825.0	国泰君安	2851.0	-20.0	中信期货	3569.0	-245.0	0148	0004	0081
AG	白银	ag2604	7	银河期货	1927.0	-1395.0	银河期货	2765.0	37.0	广发期货	2188.0	-17.0	0240	0272	0272
AG	白银	ag2604	8	南华期货	1905.0	-814.0	恒力期货	2711.0	0.0	海证期货	2057.0	-81.0	0153	0339	0096
AG	白银	ag2604	9	瑞达期货	1809.0	-1344.0	中信建投	2453.0	-14.0	东证期货	1941.0	-52.0	0163	0268	0059
AG	白银	ag2604	10	广发期货	1725.0	-316.0	新湖期货	2158.0	-36.0	中信建投	1544.0	93.0	0268	0077	0240
AG	白银	ag2604	11	申万期货	1549.0	-43.0	东亚期货	1908.0	-6.0	华泰期货	1337.0	29.0	0253	0088	0069
AG	白银	ag2604	12	中泰期货	1465.0	-1131.0	国元期货	1798.0	4.0	申万期货	1225.0	5.0	0069	0043	0275
AG	白银	ag2604	13	国贸期货	1460.0	-937.0	宝城期货	1576.0	14.0	华鑫期货	1070.0	-1.0	0006	0019	0058
AG	白银	ag2604	14	华闻期货	1000.0	-158.0	平安期货	1543.0	-28.0	东亚期货	1034.0	15.0	0088	0288	0259
AG	白银	ag2604	15	方正中期	897.0	423.0	广发期货	1328.0	48.0	兴证期货	997.0	4.0	0311	0240	0034
AG	白银	ag2604	16	国联期货	792.0	-182.0	东证期货	1211.0	-55.0	先锋期货	955.0	4.0	0138	0163	0018
AG	白银	ag2604	17	国投期货	702.0	-154.0	五矿期货	918.0	264.0	瑞达期货	937.0	21.0	0059	0009	0082
AG	白银	ag2604	18	浙商期货	689.0	-1559.0	方正中期	840.0	-21.0	国贸期货	820.0	-238.0	0058	0034	0123
AG	白银	ag2604	19	宏源期货	655.0	-150.0	中粮期货	832.0	-6.0	永安期货	790.0	6.0	0103	0139	0137
AG	白银	ag2604	20	宝城期货	617.0	-136.0	华鑫期货	695.0	8.0	光大期货	559.0	40.0	0042	0006	0019
AG	白银	ag2604	999		49175.0	-23973.0		60248.0	43.0		43017.0	41.0			
AG	白银	ag2606	1	中信期货	7390.0	-2430.0	国贸期货	3932.0	61.0	中信期货	8736.0	341.0	0148	0058	0148
AG	白银	ag2606	2	国泰君安	3288.0	-2044.0	东亚期货	3474.0	-293.0	铜冠金源	3206.0	61.0	0025	0088	0004
AG	白银	ag2606	3	东证期货	2255.0	-894.0	中信期货	3198.0	-91.0	东吴期货	2119.0	16.0	0323	0148	0163
AG	白银	ag2606	4	华泰期货	2057.0	-1383.0	东吴期货	2358.0	47.0	方正中期	1621.0	65.0	0034	0323	0253
AG	白银	ag2606	5	国信期货	1973.0	-506.0	国泰君安	2288.0	222.0	海证期货	968.0	6.0	0153	0004	0308
AG	白银	ag2606	6	铜冠金源	1416.0	-391.0	铜冠金源	2050.0	1009.0	东证期货	936.0	84.0	0163	0025	0025
AG	白银	ag2606	7	国贸期货	1210.0	-321.0	国投期货	1765.0	6.0	华泰期货	873.0	-1.0	0253	0082	0058
AG	白银	ag2606	8	广发期货	1183.0	-548.0	东证期货	1255.0	-27.0	申万期货	818.0	11.0	0069	0163	0240
AG	白银	ag2606	9	银河期货	827.0	-33.0	中信建投	837.0	-15.0	国泰君安	781.0	86.0	0004	0268	0272
AG	白银	ag2606	10	海通期货	635.0	-205.0	银河期货	801.0	160.0	南华期货	728.0	61.0	0096	0272	0081
AG	白银	ag2606	11	东亚期货	609.0	3.0	广发期货	786.0	51.0	中信建投	726.0	13.0	0268	0240	0088
AG	白银	ag2606	12	方正中期	597.0	-134.0	华泰期货	703.0	-24.0	先锋期货	712.0	17.0	0138	0253	0034
AG	白银	ag2606	13	中泰期货	511.0	-71.0	永安期货	695.0	-9.0	长江期货	437.0	15.0	0048	0103	0275
AG	白银	ag2606	14	华闻期货	469.0	-11.0	金瑞期货	583.0	19.0	中泰期货	416.0	5.0	0275	0049	0259
AG	白银	ag2606	15	国联期货	441.0	183.0	国信期货	518.0	-8.0	平安期货	411.0	-132.0	0288	0308	0018
AG	白银	ag2606	16	平安期货	341.0	-166.0	中融汇信	482.0	-1.0	金瑞期货	389.0	84.0	0049	0013	0288
AG	白银	ag2606	17	南华期货	335.0	-1126.0	中泰期货	461.0	92.0	广发期货	373.0	44.0	0240	0275	0096
AG	白银	ag2606	18	中信建投	318.0	39.0	国联期货	426.0	36.0	光大期货	356.0	32.0	0042	0018	0268
AG	白银	ag2606	19	新湖期货	298.0	-64.0	华鑫期货	402.0	10.0	大有期货	335.0	-49.0	0320	0006	0077
AG	白银	ag2606	20	宝城期货	280.0	-94.0	方正中期	362.0	16.0	银河期货	330.0	-91.0	0272	0034	0019
AG	白银	ag2606	999		26433.0	-10196.0		27376.0	1261.0		25271.0	668.0			
