品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2512	4	华泰期货	29413.0	-13087.0	东证期货	16381.0	-594.0	银河期货	10711.0	-358.0	0272	0163	0253
AG	白银	ag2512	5	中泰期货	22491.0	-19876.0	乾坤期货	12921.0	881.0	东证期货	8915.0	-1491.0	0163	0239	0275
AG	白银	ag2512	6	南华期货	14756.0	327.0	金瑞期货	12283.0	667.0	国贸期货	8778.0	918.0	0058	0049	0096
AG	白银	ag2512	7	银河期货	11804.0	-13863.0	南华期货	11545.0	163.0	南华期货	7348.0	-33.0	0096	0096	0272
AG	白银	ag2512	8	海通期货	11647.0	-20443.0	国投期货	9665.0	108.0	华泰期货	7134.0	-641.0	0253	0082	0081
AG	白银	ag2512	9	广发期货	10701.0	-8426.0	国元期货	9603.0	-157.0	广发期货	7112.0	-110.0	0240	0043	0240
AG	白银	ag2512	10	国信期货	9087.0	-6818.0	广发期货	8587.0	377.0	方正中期	6346.0	-308.0	0034	0240	0308
AG	白银	ag2512	11	中信建投	8963.0	-6503.0	永安期货	8258.0	394.0	中泰期货	6311.0	-656.0	0275	0103	0268
AG	白银	ag2512	12	光大期货	8192.0	-6008.0	光大期货	7156.0	-125.0	红塔期货	5836.0	-38.0	0306	0042	0042
AG	白银	ag2512	13	方正中期	8049.0	-6324.0	海通期货	6399.0	-590.0	国信期货	5576.0	369.0	0308	0081	0034
AG	白银	ag2512	14	浙商期货	7420.0	-14710.0	中财期货	6389.0	68.0	中粮期货	5567.0	834.0	0139	0067	0123
AG	白银	ag2512	15	徽商期货	7300.0	-5962.0	中信建投	6019.0	696.0	中信建投	5536.0	-115.0	0268	0268	0186
AG	白银	ag2512	16	东方财富	6912.0	-2849.0	一德期货	5962.0	-58.0	五矿期货	5273.0	34.0	0009	0277	0298
AG	白银	ag2512	17	申万期货	6843.0	-4809.0	银河期货	5599.0	-1186.0	铜冠金源	4732.0	122.0	0025	0272	0069
AG	白银	ag2512	18	永安期货	6681.0	-2917.0	齐盛期货	5561.0	2044.0	光大期货	4455.0	83.0	0042	0001	0103
AG	白银	ag2512	19	瑞达期货	6220.0	-5336.0	平安期货	5559.0	388.0	新湖期货	4277.0	-41.0	0077	0288	0059
AG	白银	ag2512	20	东吴期货	6209.0	-2521.0	信达期货	5495.0	31.0	东亚期货	4195.0	-1163.0	0088	0136	0323
AG	白银	ag2512	999		360166.0	-261056.0		229987.0	2420.0		156892.0	-1360.0			
AG	白银	ag2602	1	中信期货	31042.0	-29078.0	中信期货	15019.0	-1151.0	五矿期货	4729.0	6.0	0009	0148	0148
AG	白银	ag2602	2	国泰君安	24109.0	-20040.0	国贸期货	3770.0	681.0	云晨期货	4240.0	3.0	0315	0058	0004
AG	白银	ag2602	3	东证期货	18561.0	-13596.0	宝城期货	3447.0	4.0	国泰君安	3688.0	-28.0	0004	0019	0163
AG	白银	ag2602	4	华泰期货	17530.0	-3510.0	大越期货	3357.0	-3.0	中信期货	3656.0	323.0	0148	0134	0253
AG	白银	ag2602	5	中泰期货	14456.0	-12180.0	国海良时	2936.0	8.0	红塔期货	3625.0	-46.0	0306	0029	0275
AG	白银	ag2602	6	海通期货	10661.0	-9313.0	中财期货	2914.0	69.0	金瑞期货	3605.0	178.0	0049	0067	0081
AG	白银	ag2602	7	广发期货	5617.0	-3715.0	物产中大	2055.0	2.0	东证期货	1686.0	-15.0	0163	0125	0240
AG	白银	ag2602	8	南华期货	4966.0	-1562.0	兴证期货	1991.0	-57.0	银河期货	1483.0	46.0	0272	0311	0096
AG	白银	ag2602	9	银河期货	4924.0	-5135.0	广州期货	1988.0	43.0	东吴期货	1462.0	4.0	0323	0338	0272
AG	白银	ag2602	10	国信期货	4632.0	-3534.0	恒力期货	1959.0	-2.0	光大期货	1459.0	-32.0	0042	0339	0308
AG	白银	ag2602	11	徽商期货	3800.0	-2361.0	国泰君安	1920.0	425.0	中信建投	1383.0	-74.0	0268	0004	0186
AG	白银	ag2602	12	申万期货	3324.0	-16801.0	东吴期货	1473.0	12.0	华泰期货	1314.0	-3.0	0253	0323	0069
AG	白银	ag2602	13	浙商期货	3148.0	-5814.0	华泰期货	1460.0	-423.0	方正中期	1134.0	-10.0	0034	0253	0123
AG	白银	ag2602	14	民生期货	2897.0	-1324.0	海通期货	1424.0	-153.0	一德期货	1103.0	-9.0	0277	0081	0244
AG	白银	ag2602	15	国贸期货	2874.0	-3705.0	光大期货	1347.0	-10.0	大地期货	1064.0	-1.0	0177	0042	0058
AG	白银	ag2602	16	津投期货	2845.0	1962.0	东证期货	1304.0	-318.0	徽商期货	1038.0	-26.0	0186	0163	0342
AG	白银	ag2602	17	光大期货	2572.0	-2519.0	安粮期货	1145.0	38.0	国信期货	1038.0	-25.0	0308	0238	0042
AG	白银	ag2602	18	国元期货	2545.0	-1951.0	东亚期货	1073.0	35.0	国贸期货	962.0	153.0	0058	0088	0043
AG	白银	ag2602	19	方正中期	2379.0	-812.0	广发期货	988.0	-502.0	华龙期货	926.0	-1.0	0045	0240	0034
AG	白银	ag2602	20	东方财富	2150.0	-857.0	徽商期货	962.0	100.0	广发期货	905.0	-3.0	0240	0186	0298
AG	白银	ag2602	999		165032.0	-135845.0		52532.0	-1202.0		40500.0	440.0			
AG	白银	ag2604	1	国泰君安	2551.0	-2286.0	国泰君安	11368.0	111.0	东吴期货	4058.0	6.0	0323	0004	0004
AG	白银	ag2604	2	东证期货	2259.0	-1614.0	中信期货	6441.0	36.0	海证期货	3244.0	36.0	0153	0148	0163
AG	白银	ag2604	3	中信期货	1617.0	-806.0	东吴期货	4089.0	-1.0	中信期货	3189.0	3.0	0148	0323	0148
AG	白银	ag2604	4	华泰期货	1298.0	-1135.0	大越期货	4000.0	0.0	云晨期货	1859.0	0.0	0315	0134	0253
AG	白银	ag2604	5	国信期货	1286.0	614.0	东亚期货	2547.0	27.0	五矿期货	1829.0	211.0	0009	0088	0308
AG	白银	ag2604	6	银河期货	1187.0	-1361.0	华泰期货	2417.0	-65.0	申万期货	1059.0	-3.0	0069	0253	0272
AG	白银	ag2604	7	津投期货	868.0	868.0	海通期货	2053.0	10.0	兴证期货	992.0	1.0	0311	0081	0342
AG	白银	ag2604	8	国贸期货	746.0	-738.0	光大期货	1972.0	18.0	国泰君安	933.0	30.0	0004	0042	0058
AG	白银	ag2604	9	海通期货	648.0	-62.0	广发期货	1227.0	41.0	广发期货	768.0	-18.0	0240	0240	0081
AG	白银	ag2604	10	中泰期货	627.0	-1347.0	广州期货	1008.0	7.0	东证期货	747.0	3.0	0163	0338	0275
AG	白银	ag2604	11	广发期货	601.0	-846.0	宝城期货	709.0	3.0	瑞达期货	641.0	0.0	0059	0019	0240
AG	白银	ag2604	12	华闻期货	541.0	-540.0	国信期货	632.0	9.0	东亚期货	607.0	-20.0	0088	0308	0259
AG	白银	ag2604	13	中信建投	329.0	-493.0	银河期货	586.0	67.0	中信建投	306.0	18.0	0268	0272	0268
AG	白银	ag2604	14	东亚期货	293.0	-760.0	格林大华	387.0	-34.0	国贸期货	277.0	102.0	0058	0121	0088
AG	白银	ag2604	15	瑞达期货	267.0	-526.0	南华期货	318.0	25.0	永安期货	275.0	1.0	0103	0096	0059
AG	白银	ag2604	16	中辉期货	248.0	-415.0	国元期货	204.0	2.0	东方财富	271.0	-8.0	0298	0043	0274
AG	白银	ag2604	17	五矿期货	228.0	211.0	物产中大	200.0	0.0	方正中期	267.0	17.0	0034	0125	0009
AG	白银	ag2604	18	浙商期货	225.0	-168.0	东证期货	188.0	-2.0	浙商期货	263.0	13.0	0123	0163	0123
AG	白银	ag2604	19	民生期货	211.0	-37.0	平安期货	165.0	-2.0	华泰期货	236.0	-5.0	0253	0288	0244
AG	白银	ag2604	20	海证期货	157.0	-312.0	兴证期货	163.0	1.0	西南期货	215.0	4.0	0141	0311	0153
AG	白银	ag2604	999		16187.0	-11753.0		40674.0	253.0		22036.0	391.0			
