品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	19	光大期货	16100.0	-3528.0	东方财富	2982.0	338.0	宏源期货	2288.0	-381.0	0137	0298	0042
AG	白银	ag2606	20	华安期货	15555.0	27.0	国信期货	2735.0	-175.0	国投期货	2282.0	318.0	0082	0308	0299
AG	白银	ag2606	999		854858.0	-99674.0		139429.0	-456.0		131106.0	1630.0			
AG	白银	ag2608	1	国泰君安	71533.0	-2972.0	银河期货	6673.0	-4.0	东证期货	8908.0	-38.0	0163	0272	0004
AG	白银	ag2608	2	中信期货	50523.0	-3435.0	国投期货	5510.0	8.0	中银期货	6971.0	364.0	0372	0082	0148
AG	白银	ag2608	3	华泰期货	23802.0	2286.0	中信期货	5404.0	252.0	中信期货	4778.0	19.0	0148	0148	0253
AG	白银	ag2608	4	海通期货	21962.0	-4653.0	国元期货	4199.0	61.0	金瑞期货	4725.0	51.0	0049	0043	0081
AG	白银	ag2608	5	广发期货	20255.0	-1517.0	华泰期货	4038.0	802.0	国泰君安	4584.0	399.0	0004	0253	0240
AG	白银	ag2608	6	银河期货	19002.0	-2845.0	永安期货	3755.0	-483.0	中粮期货	2242.0	99.0	0139	0103	0272
AG	白银	ag2608	7	东证期货	17809.0	-1318.0	国泰君安	3728.0	136.0	银河期货	2007.0	118.0	0272	0004	0163
AG	白银	ag2608	8	中泰期货	16750.0	-501.0	国金期货	3216.0	486.0	南华期货	1817.0	-15.0	0096	0095	0275
AG	白银	ag2608	9	国信期货	14635.0	3242.0	东证期货	3158.0	117.0	方正中期	1636.0	2.0	0034	0163	0308
AG	白银	ag2608	10	徽商期货	9880.0	-829.0	浙商期货	3020.0	142.0	光大期货	1533.0	-18.0	0042	0123	0186
AG	白银	ag2608	11	华闻期货	9743.0	-1839.0	光大期货	3007.0	-100.0	云晨期货	1487.0	170.0	0315	0042	0259
AG	白银	ag2608	12	中信建投	9419.0	821.0	广发期货	2581.0	225.0	广发期货	1391.0	30.0	0240	0240	0268
AG	白银	ag2608	13	五矿期货	9145.0	999.0	金瑞期货	2552.0	12.0	中辉期货	1265.0	43.0	0274	0049	0009
AG	白银	ag2608	14	国元期货	7314.0	-3287.0	方正中期	1563.0	165.0	国投期货	1178.0	57.0	0082	0034	0043
AG	白银	ag2608	15	方正中期	6971.0	-464.0	民生期货	1529.0	-252.0	中财期货	1138.0	2.0	0067	0244	0034
AG	白银	ag2608	16	东方财富	6551.0	202.0	大越期货	1528.0	309.0	格林大华	701.0	176.0	0121	0134	0298
AG	白银	ag2608	17	宏源期货	5462.0	1461.0	福能期货	1315.0	6.0	永安期货	696.0	-41.0	0103	0022	0137
AG	白银	ag2608	18	招商期货	5383.0	-1262.0	中信建投	1271.0	147.0	华泰期货	661.0	138.0	0253	0268	0161
AG	白银	ag2608	19	民生期货	5252.0	-1040.0	齐盛期货	1225.0	771.0	东亚期货	614.0	392.0	0088	0001	0244
AG	白银	ag2608	20	创元期货	5050.0	-317.0	国贸期货	917.0	1.0	中泰期货	561.0	-103.0	0275	0058	0151
AG	白银	ag2608	999		336441.0	-17268.0		60189.0	2801.0		48893.0	1845.0			
AG	白银	ag2610	1	中信期货	11857.0	-3825.0	广发期货	4048.0	-34.0	东证期货	6698.0	106.0	0163	0240	0148
AG	白银	ag2610	2	国泰君安	11475.0	-1046.0	一德期货	2312.0	-1.0	金瑞期货	1871.0	8.0	0049	0277	0004
AG	白银	ag2610	3	海通期货	3791.0	-889.0	中信期货	2203.0	290.0	申万期货	1320.0	-5.0	0069	0148	0081
AG	白银	ag2610	4	中泰期货	3245.0	-990.0	银河期货	1827.0	20.0	中信期货	1174.0	41.0	0148	0272	0275
AG	白银	ag2610	5	华泰期货	2683.0	-293.0	华泰期货	1164.0	33.0	中财期货	908.0	-1.0	0067	0253	0253
AG	白银	ag2610	6	东证期货	2545.0	-1452.0	平安期货	1069.0	-22.0	云晨期货	582.0	0.0	0315	0288	0163
AG	白银	ag2610	7	广发期货	1758.0	-434.0	金瑞期货	958.0	-1.0	东吴期货	578.0	513.0	0323	0049	0240
AG	白银	ag2610	8	浙商期货	1724.0	207.0	国投期货	911.0	15.0	国泰君安	524.0	94.0	0004	0082	0123
AG	白银	ag2610	9	南华期货	1703.0	-68.0	国泰君安	715.0	1.0	瑞达期货	466.0	19.0	0059	0004	0096
AG	白银	ag2610	10	国信期货	1547.0	-21.0	东亚期货	686.0	-88.0	光大期货	465.0	-13.0	0042	0088	0308
AG	白银	ag2610	11	银河期货	1441.0	410.0	永安期货	647.0	2.0	五矿期货	417.0	0.0	0009	0103	0272
AG	白银	ag2610	12	五矿期货	1350.0	267.0	中信建投	629.0	80.0	华泰期货	344.0	-10.0	0253	0268	0009
AG	白银	ag2610	13	华闻期货	965.0	-691.0	齐盛期货	618.0	378.0	银河期货	339.0	-97.0	0272	0001	0259
AG	白银	ag2610	14	东吴期货	807.0	271.0	国元期货	513.0	4.0	东亚期货	321.0	95.0	0088	0043	0323
AG	白银	ag2610	15	光大期货	782.0	102.0	方正中期	457.0	22.0	平安期货	204.0	118.0	0288	0034	0042
AG	白银	ag2610	16	东方财富	749.0	124.0	国信期货	438.0	4.0	广发期货	182.0	38.0	0240	0308	0298
AG	白银	ag2610	17	国联期货	646.0	76.0	宏源期货	425.0	9.0	铜冠金源	179.0	0.0	0025	0137	0018
AG	白银	ag2610	18	瑞达期货	643.0	-343.0	长城期货	425.0	12.0	中泰期货	159.0	3.0	0275	0261	0059
AG	白银	ag2610	19	宝城期货	639.0	65.0	东证期货	297.0	21.0	格林大华	152.0	-2.0	0121	0163	0019
AG	白银	ag2610	20	齐盛期货	629.0	548.0	国联期货	268.0	2.0	国元期货	110.0	65.0	0043	0018	0001
AG	白银	ag2610	999		50979.0	-7982.0		20610.0	747.0		16993.0	972.0			
AG	白银	ag2612	1	国泰君安	5628.0	1488.0	银河期货	3149.0	-130.0	东证期货	6175.0	28.0	0163	0272	0004
AG	白银	ag2612	2	东证期货	2596.0	101.0	平安期货	2942.0	-84.0	铜冠金源	3299.0	112.0	0025	0288	0163
AG	白银	ag2612	3	中信期货	2542.0	-893.0	铜冠金源	2755.0	5.0	中信期货	2805.0	-8.0	0148	0025	0148
AG	白银	ag2612	4	中泰期货	2027.0	-526.0	国泰君安	2158.0	199.0	中财期货	2009.0	-9.0	0067	0004	0275
AG	白银	ag2612	5	海通期货	1860.0	1203.0	中信建投	1636.0	32.0	金瑞期货	1936.0	224.0	0049	0268	0081
AG	白银	ag2612	6	华泰期货	1810.0	-458.0	中信期货	1427.0	90.0	东吴期货	538.0	489.0	0323	0148	0253
AG	白银	ag2612	7	广发期货	1344.0	-293.0	广发期货	1321.0	-17.0	平安期货	489.0	93.0	0288	0240	0240
AG	白银	ag2612	8	浙商期货	1025.0	-332.0	东证期货	1282.0	-34.0	申万期货	468.0	5.0	0069	0163	0123
AG	白银	ag2612	9	国信期货	753.0	-271.0	方正中期	1279.0	39.0	永安期货	458.0	2.0	0103	0034	0308
AG	白银	ag2612	10	首创期货	743.0	606.0	国元期货	1233.0	77.0	云晨期货	368.0	0.0	0315	0043	0116
AG	白银	ag2612	11	五矿期货	718.0	-190.0	东亚期货	919.0	141.0	国泰君安	331.0	81.0	0004	0088	0009
AG	白银	ag2612	12	东吴期货	704.0	443.0	首创期货	859.0	694.0	广发期货	171.0	33.0	0240	0116	0323
AG	白银	ag2612	13	银河期货	702.0	-186.0	华泰期货	827.0	-296.0	南华期货	136.0	-18.0	0096	0253	0272
AG	白银	ag2612	14	东方财富	681.0	223.0	国信期货	586.0	-23.0	银河期货	128.0	-6.0	0272	0308	0298
AG	白银	ag2612	15	南华期货	667.0	14.0	金瑞期货	578.0	8.0	方正中期	117.0	-2.0	0034	0049	0096
AG	白银	ag2612	16	平安期货	655.0	27.0	光大期货	479.0	-7.0	光大期货	106.0	14.0	0042	0042	0288
AG	白银	ag2612	17	金瑞期货	640.0	94.0	南华期货	444.0	-37.0	华泰期货	105.0	-108.0	0253	0096	0049
AG	白银	ag2612	18	华闻期货	561.0	-319.0	国贸期货	392.0	5.0	中信建投	103.0	-1.0	0268	0058	0259
AG	白银	ag2612	19	瑞达期货	556.0	-201.0	广州期货	361.0	134.0	中泰期货	86.0	48.0	0275	0338	0059
AG	白银	ag2612	20	兴证期货	545.0	17.0	海通期货	325.0	6.0	海通期货	85.0	-16.0	0081	0081	0311
AG	白银	ag2612	999		26757.0	547.0		24952.0	802.0		19913.0	961.0			
