品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	3	东证期货	92265	-3218	永安期货	11480	169	国泰君安	8656	-517	0004	0103	0163
AG	白银	ag2604	4	中泰期货	73310	-3375	国投期货	7924	-11	金瑞期货	7239	148	0049	0082	0275
AG	白银	ag2604	5	海通期货	73280	-765	东吴期货	6071	-24	东吴期货	5177	-184	0323	0323	0081
AG	白银	ag2604	6	广发期货	64504	15619	东证期货	5430	864	五矿期货	5082	-20	0009	0163	0240
AG	白银	ag2604	7	国信期货	61377	4388	华泰期货	5377	88	银河期货	3633	242	0272	0253	0308
AG	白银	ag2604	8	华泰期货	60876	-17260	南华期货	4595	221	方正中期	3117	-79	0034	0096	0253
AG	白银	ag2604	9	银河期货	49828	-3030	金瑞期货	4419	38	光大期货	2883	-11	0042	0049	0272
AG	白银	ag2604	10	华闻期货	31824	8922	广发期货	4303	192	中信建投	2738	-237	0268	0240	0259
AG	白银	ag2604	11	中信建投	30011	-3138	中信建投	4023	210	齐盛期货	2725	41	0001	0268	0268
AG	白银	ag2604	12	徽商期货	29316	-5372	申万期货	3507	791	华泰期货	2725	50	0253	0069	0186
AG	白银	ag2604	13	宝城期货	24463	9925	银河期货	2981	100	东证期货	2479	-411	0163	0272	0019
AG	白银	ag2604	14	方正中期	21004	1351	新湖期货	2875	37	广发期货	2413	-642	0240	0077	0034
AG	白银	ag2604	15	民生期货	20445	-937	海通期货	2641	-245	国信期货	2234	-463	0308	0081	0244
AG	白银	ag2604	16	东吴期货	20432	3859	物产中大	2216	245	格林大华	1955	285	0121	0125	0323
AG	白银	ag2604	17	申万期货	20413	-5415	国元期货	2073	9	华金期货	1836	-12	0051	0043	0069
AG	白银	ag2604	18	东方财富	18714	-606	光大期货	1753	-215	国海良时	1675	-45	0029	0042	0298
AG	白银	ag2604	19	浙商期货	17599	-4388	浙商期货	1709	77	新湖期货	1661	31	0077	0123	0123
AG	白银	ag2604	20	宏源期货	16467	-53	东亚期货	1681	162	海证期货	1624	56	0153	0088	0137
AG	白银	ag2604	999		1179373	-36343		119928	1872		78954	6379			
AG	白银	ag2606	1	中信期货	34219	-1874	国泰君安	9939	261	中信期货	10435	-1	0148	0004	0148
AG	白银	ag2606	2	国泰君安	18735	-4045	中信期货	9181	700	云晨期货	4510	-4	0315	0148	0004
AG	白银	ag2606	3	华泰期货	13384	-1053	国投期货	6564	17	铜冠金源	3884	-81	0025	0082	0253
AG	白银	ag2606	4	东证期货	12200	702	国元期货	6550	5	国泰君安	3760	-44	0004	0043	0163
AG	白银	ag2606	5	海通期货	8312	810	广发期货	6253	281	新湖期货	2538	24	0077	0240	0081
AG	白银	ag2606	6	国信期货	7478	-955	华泰期货	6230	864	金瑞期货	2466	506	0049	0253	0308
AG	白银	ag2606	7	中泰期货	7231	-1361	金瑞期货	4920	19	东吴期货	2389	-84	0323	0049	0275
AG	白银	ag2606	8	东吴期货	5744	4812	东证期货	4530	-309	东证期货	2342	513	0163	0163	0323
AG	白银	ag2606	9	广发期货	5708	-368	东吴期货	2986	-32	中财期货	2313	47	0067	0323	0240
AG	白银	ag2606	10	津投期货	5115	-606	铜冠金源	2587	4	五矿期货	1834	-5	0009	0025	0342
AG	白银	ag2606	11	中金财富	4700	2527	银河期货	2291	140	银河期货	1597	-145	0272	0272	0335
AG	白银	ag2606	12	银河期货	4217	-1399	中信建投	2190	63	方正中期	1478	84	0034	0268	0272
AG	白银	ag2606	13	浙商期货	4202	-1001	国信期货	1674	57	恒力期货	1352	1299	0339	0308	0123
AG	白银	ag2606	14	申万期货	3382	-3590	永安期货	1454	-134	中国国际	1339	-2	0157	0103	0069
AG	白银	ag2606	15	国贸期货	3085	-273	东亚期货	1446	-278	弘业期货	1218	10	0178	0088	0058
AG	白银	ag2606	16	国元期货	2494	448	华鑫期货	1384	-8	华泰期货	1088	52	0253	0006	0043
AG	白银	ag2606	17	方正中期	2440	-1020	广州期货	1325	29	山金期货	1071	266	0052	0338	0034
AG	白银	ag2606	18	瑞达期货	2231	30	申万期货	1273	-33	广发期货	1043	195	0240	0069	0059
AG	白银	ag2606	19	南华期货	2172	-357	齐盛期货	1214	361	中泰期货	819	63	0275	0001	0096
AG	白银	ag2606	20	中信建投	2095	-184	方正中期	1122	84	中信建投	782	-70	0268	0034	0268
AG	白银	ag2606	999		149144	-8757		75113	2091		48258	2623			
AG	白银	ag2608	1	国泰君安	11601	-736	中信期货	7632	32	东吴期货	2086	-6	0323	0148	0004
AG	白银	ag2608	2	华泰期货	8307	-769	国泰君安	5242	464	广发期货	1850	1	0240	0004	0253
AG	白银	ag2608	3	中信期货	7410	1564	东吴期货	2485	50	申万期货	1430	393	0069	0323	0148
AG	白银	ag2608	4	东证期货	6339	-1496	东证期货	1765	-15	中信期货	1321	142	0148	0163	0163
AG	白银	ag2608	5	东吴期货	4372	3715	国元期货	1723	1	五矿期货	1159	-1	0009	0043	0323
AG	白银	ag2608	6	中泰期货	3510	-15	华泰期货	1606	57	国泰君安	1061	-249	0004	0253	0275
AG	白银	ag2608	7	津投期货	3477	-55	广发期货	1364	95	国信期货	766	-12	0308	0240	0342
AG	白银	ag2608	8	申万期货	2451	-8	金瑞期货	522	-98	银河期货	630	102	0272	0049	0069
AG	白银	ag2608	9	国信期货	2412	-266	申万期货	517	60	东亚期货	538	-135	0088	0069	0308
AG	白银	ag2608	10	银河期货	2386	-562	平安期货	513	-249	东证期货	535	-242	0163	0288	0272
AG	白银	ag2608	11	华闻期货	2026	202	中信建投	512	28	方正中期	508	10	0034	0268	0259
AG	白银	ag2608	12	国贸期货	1800	-83	国信期货	487	-48	海证期货	483	-292	0153	0308	0058
AG	白银	ag2608	13	海通期货	1759	-568	国海良时	433	-4	华泰期货	348	-24	0253	0029	0081
AG	白银	ag2608	14	广发期货	1574	-136	海证期货	416	325	徽商期货	287	-28	0186	0153	0240
AG	白银	ag2608	15	平安期货	1521	2	西南期货	355	-29	国贸期货	283	162	0058	0141	0288
AG	白银	ag2608	16	浙商期货	1452	-623	银河期货	348	-108	东方财富	283	-17	0298	0272	0123
AG	白银	ag2608	17	瑞达期货	1231	21	国投期货	343	-1	中辉期货	253	101	0274	0082	0059
AG	白银	ag2608	18	海证期货	1225	784	华闻期货	338	15	浙商期货	246	48	0123	0259	0153
AG	白银	ag2608	19	国联期货	1175	-423	东亚期货	325	13	财信期货	226	0	0349	0088	0018
AG	白银	ag2608	20	徽商期货	925	-75	国联期货	315	28	中州期货	197	91	0313	0018	0186
AG	白银	ag2608	999		66953	473		27241	616		14490	44			
