品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	12	中信建投	14185.0	-4878.0	广发期货	2716.0	-1134.0	平安期货	3028.0	-80.0	0288	0240	0268
AG	白银	ag2604	13	平安期货	13276.0	-4698.0	民生期货	2660.0	-321.0	海通期货	2551.0	-104.0	0081	0244	0288
AG	白银	ag2604	14	光大期货	11964.0	-3105.0	东方财富	2476.0	-118.0	中信建投	2064.0	43.0	0268	0298	0042
AG	白银	ag2604	15	华闻期货	10711.0	-5763.0	东吴期货	2307.0	-90.0	广发期货	1929.0	-789.0	0240	0323	0259
AG	白银	ag2604	16	国元期货	9199.0	-3210.0	中泰期货	2305.0	98.0	方正中期	1860.0	-261.0	0034	0275	0043
AG	白银	ag2604	17	浙商期货	9149.0	-528.0	申万期货	2183.0	-126.0	中泰期货	1802.0	-217.0	0275	0069	0123
AG	白银	ag2604	18	徽商期货	7983.0	-2951.0	齐盛期货	2102.0	-54.0	国信期货	1660.0	-140.0	0308	0001	0186
AG	白银	ag2604	19	民生期货	7254.0	-1963.0	国信期货	2062.0	-136.0	国投期货	1405.0	-7.0	0082	0308	0244
AG	白银	ag2604	20	瑞达期货	7220.0	-2337.0	国元期货	1855.0	-3.0	南华期货	1249.0	-261.0	0096	0043	0059
AG	白银	ag2604	999		418088.0	-141211.0		82268.0	-6081.0		87436.0	-5206.0			
AG	白银	ag2605	1	国泰君安	20895.0	-3889.0	中信期货	2712.0	267.0	中信期货	9574.0	0.0	0148	0148	0004
AG	白银	ag2605	2	中信期货	10875.0	-5971.0	国泰君安	1796.0	-82.0	东证期货	4031.0	-694.0	0163	0004	0148
AG	白银	ag2605	3	广发期货	10142.0	-1602.0	国元期货	1746.0	22.0	五矿期货	1097.0	-355.0	0009	0043	0240
AG	白银	ag2605	4	国信期货	8052.0	-1965.0	东证期货	1348.0	151.0	国泰君安	429.0	-15.0	0004	0163	0308
AG	白银	ag2605	5	中泰期货	7846.0	-3092.0	建信期货	1161.0	-14.0	永安期货	334.0	-4.0	0103	0003	0275
AG	白银	ag2605	6	海通期货	7011.0	197.0	金瑞期货	1160.0	-59.0	银河期货	324.0	-54.0	0272	0049	0081
AG	白银	ag2605	7	银河期货	6490.0	-3118.0	银河期货	887.0	-26.0	瑞达期货	306.0	1.0	0059	0272	0272
AG	白银	ag2605	8	浙商期货	6098.0	-1888.0	华泰期货	874.0	-2.0	东海期货	305.0	-10.0	0007	0253	0123
AG	白银	ag2605	9	华泰期货	5757.0	-3986.0	国投期货	811.0	12.0	齐盛期货	270.0	145.0	0001	0082	0253
AG	白银	ag2605	10	东证期货	3857.0	-1170.0	广发期货	681.0	-56.0	金瑞期货	235.0	221.0	0049	0240	0163
AG	白银	ag2605	11	华闻期货	3610.0	-1136.0	中信建投	633.0	-54.0	紫金天风	227.0	5.0	0321	0268	0259
AG	白银	ag2605	12	南华期货	2528.0	-212.0	平安期货	619.0	-188.0	东亚期货	224.0	-6.0	0088	0288	0096
AG	白银	ag2605	13	瑞达期货	2465.0	-1522.0	方正中期	570.0	-53.0	广发期货	222.0	68.0	0240	0034	0059
AG	白银	ag2605	14	中信建投	2209.0	-1082.0	兴证期货	565.0	-109.0	华泰期货	199.0	45.0	0253	0311	0268
AG	白银	ag2605	15	东方财富	2040.0	-210.0	中泰期货	528.0	139.0	海通期货	194.0	-2.0	0081	0275	0298
AG	白银	ag2605	16	平安期货	1930.0	-229.0	申万期货	510.0	-322.0	招商期货	180.0	53.0	0161	0069	0288
AG	白银	ag2605	17	方正中期	1923.0	-164.0	东吴期货	495.0	-148.0	东吴期货	137.0	37.0	0323	0323	0034
AG	白银	ag2605	18	格林大华	1342.0	-479.0	海证期货	449.0	23.0	平安期货	129.0	22.0	0288	0153	0121
AG	白银	ag2605	19	海证期货	1326.0	-611.0	光大期货	381.0	-14.0	国投期货	126.0	29.0	0082	0042	0153
AG	白银	ag2605	20	光大期货	1268.0	-6.0	福能期货	336.0	-5.0	光大期货	117.0	80.0	0042	0022	0042
AG	白银	ag2605	999		107664.0	-32135.0		18262.0	-518.0		18660.0	-434.0			
AG	白银	ag2606	1	国泰君安	105348.0	-14261.0	中信期货	11845.0	33.0	中信期货	26989.0	821.0	0148	0148	0004
AG	白银	ag2606	2	中信期货	61260.0	-9226.0	国投期货	10180.0	469.0	东证期货	15242.0	664.0	0163	0082	0148
AG	白银	ag2606	3	银河期货	34354.0	-9098.0	国泰君安	9646.0	63.0	银河期货	9242.0	-493.0	0272	0004	0272
AG	白银	ag2606	4	广发期货	31181.0	-5681.0	东证期货	9251.0	1166.0	国泰君安	7256.0	-575.0	0004	0163	0240
AG	白银	ag2606	5	东证期货	31100.0	-4019.0	金瑞期货	7919.0	-35.0	金瑞期货	6935.0	416.0	0049	0049	0163
AG	白银	ag2606	6	华泰期货	29087.0	-1713.0	华泰期货	7434.0	721.0	浙商期货	5052.0	-128.0	0123	0253	0253
AG	白银	ag2606	7	中泰期货	22293.0	-9480.0	广发期货	6388.0	89.0	五矿期货	4625.0	-14.0	0009	0240	0275
AG	白银	ag2606	8	海通期货	21669.0	-9840.0	国元期货	6006.0	-91.0	云晨期货	4593.0	412.0	0315	0043	0081
AG	白银	ag2606	9	国信期货	20348.0	-2217.0	银河期货	5592.0	-85.0	中粮期货	4221.0	85.0	0139	0272	0308
AG	白银	ag2606	10	华闻期货	17650.0	-1592.0	光大期货	4622.0	396.0	南华期货	3504.0	-194.0	0096	0042	0259
AG	白银	ag2606	11	中信建投	13494.0	-2160.0	国金期货	4617.0	-14.0	中银期货	3383.0	193.0	0372	0095	0268
AG	白银	ag2606	12	方正中期	12855.0	-757.0	方正中期	4101.0	-203.0	光大期货	3167.0	192.0	0042	0034	0034
AG	白银	ag2606	13	南华期货	10422.0	-85.0	中信建投	3944.0	242.0	方正中期	2548.0	550.0	0034	0268	0096
AG	白银	ag2606	14	徽商期货	10197.0	-595.0	永安期货	3284.0	562.0	华泰期货	2532.0	174.0	0253	0103	0186
AG	白银	ag2606	15	国元期货	10041.0	-368.0	浙商期货	3277.0	86.0	新湖期货	2332.0	631.0	0077	0123	0043
AG	白银	ag2606	16	天富期货	9411.0	735.0	东吴期货	2723.0	186.0	华鑫期货	2008.0	-18.0	0006	0323	0328
AG	白银	ag2606	17	浙商期货	9346.0	-1170.0	招商期货	2488.0	-30.0	永安期货	1342.0	-161.0	0103	0161	0123
AG	白银	ag2606	18	东方财富	9325.0	-351.0	申万期货	2117.0	141.0	中信建投	1290.0	38.0	0268	0069	0298
AG	白银	ag2606	19	招商期货	9281.0	-5846.0	中财期货	2072.0	127.0	中辉期货	1287.0	60.0	0274	0067	0161
AG	白银	ag2606	20	申万期货	7941.0	-267.0	平安期货	2050.0	-16.0	格林大华	1189.0	11.0	0121	0288	0069
AG	白银	ag2606	999		476603.0	-77991.0		109556.0	3807.0		108737.0	2664.0			
AG	白银	ag2608	1	国泰君安	48881.0	-13421.0	国投期货	5176.0	-7.0	东证期货	8002.0	-330.0	0163	0082	0004
AG	白银	ag2608	2	中信期货	33217.0	-6805.0	中信期货	4783.0	74.0	中信期货	6479.0	-127.0	0148	0148	0148
AG	白银	ag2608	3	银河期货	19593.0	-7648.0	银河期货	4440.0	-273.0	国泰君安	5673.0	-10.0	0004	0272	0272
AG	白银	ag2608	4	华泰期货	18073.0	2066.0	华泰期货	3465.0	-455.0	金瑞期货	5501.0	243.0	0049	0253	0253
AG	白银	ag2608	5	广发期货	12565.0	-2956.0	国元期货	3348.0	-10.0	中财期货	2824.0	22.0	0067	0043	0240
AG	白银	ag2608	6	国信期货	12530.0	-1560.0	广发期货	2686.0	-68.0	中银期货	1700.0	33.0	0372	0240	0308
AG	白银	ag2608	7	中泰期货	12418.0	-9425.0	金瑞期货	2086.0	-5.0	五矿期货	1597.0	-94.0	0009	0049	0275
AG	白银	ag2608	8	海通期货	11956.0	-7065.0	国泰君安	2034.0	175.0	银河期货	1397.0	-136.0	0272	0004	0081
AG	白银	ag2608	9	东证期货	9149.0	-2345.0	东证期货	2033.0	-245.0	乾坤期货	858.0	104.0	0239	0163	0163
AG	白银	ag2608	10	华闻期货	8026.0	-1392.0	光大期货	1858.0	18.0	方正中期	708.0	-65.0	0034	0042	0259
AG	白银	ag2608	11	浙商期货	7194.0	303.0	方正中期	1440.0	8.0	中粮期货	603.0	0.0	0139	0034	0123
AG	白银	ag2608	12	东方财富	5855.0	786.0	五矿期货	1001.0	-67.0	云晨期货	601.0	0.0	0315	0009	0298
AG	白银	ag2608	13	中信建投	5047.0	-619.0	中金财富	892.0	14.0	南华期货	570.0	-26.0	0096	0335	0268
AG	白银	ag2608	14	南华期货	4879.0	-1559.0	永安期货	867.0	328.0	申万期货	555.0	-3.0	0069	0103	0096
AG	白银	ag2608	15	方正中期	4785.0	-487.0	中信建投	861.0	-99.0	铜冠金源	540.0	-50.0	0025	0268	0034
AG	白银	ag2608	16	光大期货	4568.0	-632.0	国信期货	852.0	-11.0	东亚期货	500.0	-23.0	0088	0308	0042
AG	白银	ag2608	17	瑞达期货	4564.0	-2031.0	国贸期货	794.0	148.0	西南期货	485.0	5.0	0141	0058	0059
AG	白银	ag2608	18	徽商期货	4471.0	-661.0	平安期货	753.0	-50.0	宏源期货	467.0	21.0	0137	0288	0186
AG	白银	ag2608	19	民生期货	3775.0	380.0	申万期货	727.0	37.0	中辉期货	458.0	-5.0	0274	0069	0244
AG	白银	ag2608	20	海证期货	3724.0	-1362.0	东亚期货	705.0	19.0	华鑫期货	446.0	5.0	0006	0088	0153
AG	白银	ag2608	999		235270.0	-56433.0		40801.0	-469.0		39964.0	-436.0			
AG	白银	ag2610	1	国泰君安	4586.0	-1211.0	广发期货	3227.0	18.0	东证期货	5092.0	-205.0	0163	0240	0004
AG	白银	ag2610	2	浙商期货	4116.0	-1113.0	中信期货	2256.0	-10.0	中财期货	2514.0	0.0	0067	0148	0123
AG	白银	ag2610	3	国信期货	2973.0	-1649.0	银河期货	1760.0	-6.0	中信期货	1768.0	252.0	0148	0272	0308
AG	白银	ag2610	4	中泰期货	2754.0	-1139.0	华泰期货	1140.0	42.0	申万期货	1260.0	7.0	0069	0253	0275
AG	白银	ag2610	5	华泰期货	2514.0	-1379.0	平安期货	1058.0	-3.0	国泰君安	1043.0	142.0	0004	0288	0253
AG	白银	ag2610	6	中信期货	2512.0	-518.0	国泰君安	946.0	18.0	东亚期货	805.0	45.0	0088	0004	0148
AG	白银	ag2610	7	银河期货	2344.0	-2229.0	东亚期货	810.0	-19.0	物产中大	674.0	663.0	0125	0088	0272
AG	白银	ag2610	8	东证期货	2090.0	-551.0	永安期货	692.0	0.0	云晨期货	447.0	0.0	0315	0103	0163
AG	白银	ag2610	9	华闻期货	1676.0	324.0	国海良时	645.0	5.0	瑞达期货	426.0	208.0	0059	0029	0259
AG	白银	ag2610	10	广发期货	1190.0	-505.0	中信建投	635.0	-35.0	方正中期	305.0	0.0	0034	0268	0240
AG	白银	ag2610	11	海通期货	1088.0	-843.0	方正中期	553.0	1.0	银河期货	294.0	-146.0	0272	0034	0081
AG	白银	ag2610	12	光大期货	907.0	-331.0	国元期货	514.0	40.0	金瑞期货	259.0	-14.0	0049	0043	0042
AG	白银	ag2610	13	物产中大	678.0	652.0	宏源期货	437.0	-2.0	创元期货	208.0	-9.0	0151	0137	0125
AG	白银	ag2610	14	东方财富	676.0	-117.0	东吴期货	348.0	8.0	东吴期货	207.0	9.0	0323	0323	0298
AG	白银	ag2610	15	瑞达期货	639.0	54.0	申万期货	319.0	-9.0	国信期货	201.0	-5.0	0308	0069	0059
AG	白银	ag2610	16	国贸期货	562.0	-321.0	五矿期货	293.0	-43.0	广发期货	176.0	-32.0	0240	0009	0058
AG	白银	ag2610	17	海证期货	447.0	-223.0	南华期货	287.0	-4.0	西南期货	151.0	-73.0	0141	0096	0153
AG	白银	ag2610	18	五矿期货	389.0	-82.0	东证期货	269.0	41.0	华鑫期货	137.0	0.0	0006	0163	0009
AG	白银	ag2610	19	中信建投	358.0	-182.0	中原期货	264.0	-4.0	兴证期货	130.0	-4.0	0311	0327	0268
AG	白银	ag2610	20	兴证期货	295.0	-377.0	国信期货	254.0	2.0	华闻期货	128.0	-16.0	0259	0308	0311
AG	白银	ag2610	999		32794.0	-11740.0		16707.0	40.0		16225.0	822.0			
AG	白银	ag2612	1	国泰君安	4367.0	-611.0	银河期货	3013.0	-9.0	东证期货	6731.0	-183.0	0163	0272	0004
AG	白银	ag2612	2	浙商期货	4284.0	-1117.0	平安期货	2898.0	16.0	铜冠金源	3041.0	-45.0	0025	0288	0123
AG	白银	ag2612	3	国信期货	2711.0	-1318.0	中信期货	2864.0	-7.0	中财期货	2820.0	-1.0	0067	0148	0308
AG	白银	ag2612	4	银河期货	2211.0	-1215.0	中信建投	2075.0	-158.0	中信期货	1497.0	-23.0	0148	0268	0272
AG	白银	ag2612	5	中泰期货	2152.0	-970.0	国泰君安	2036.0	-395.0	永安期货	1106.0	3.0	0103	0004	0275
AG	白银	ag2612	6	中信期货	1922.0	-1473.0	铜冠金源	1468.0	360.0	国泰君安	707.0	-42.0	0004	0025	0148
AG	白银	ag2612	7	广发期货	1761.0	-230.0	东亚期货	1418.0	-17.0	申万期货	576.0	-10.0	0069	0088	0240
AG	白银	ag2612	8	华泰期货	1655.0	-1486.0	广发期货	1300.0	-36.0	云晨期货	466.0	0.0	0315	0240	0253
AG	白银	ag2612	9	海通期货	1148.0	-1225.0	国元期货	1194.0	-3.0	兴证期货	359.0	-36.0	0311	0043	0081
AG	白银	ag2612	10	南华期货	1118.0	-376.0	东证期货	1164.0	-12.0	正信期货	335.0	-36.0	0295	0163	0096
AG	白银	ag2612	11	华闻期货	1101.0	-722.0	国信期货	612.0	23.0	国信期货	325.0	-26.0	0308	0308	0259
AG	白银	ag2612	12	东方财富	931.0	-47.0	金瑞期货	534.0	7.0	国投期货	324.0	-25.0	0082	0049	0298
AG	白银	ag2612	13	东证期货	895.0	-878.0	方正中期	506.0	-3.0	国贸期货	315.0	-12.0	0058	0034	0163
AG	白银	ag2612	14	铜冠金源	531.0	152.0	南华期货	489.0	70.0	物产中大	311.0	294.0	0125	0096	0025
AG	白银	ag2612	15	瑞达期货	528.0	-293.0	华源期货	479.0	0.0	银河期货	282.0	-64.0	0272	0118	0059
AG	白银	ag2612	16	中信建投	420.0	-292.0	光大期货	424.0	53.0	华泰期货	278.0	-18.0	0253	0042	0268
AG	白银	ag2612	17	东吴期货	378.0	-73.0	东吴期货	416.0	29.0	华西期货	270.0	0.0	0257	0323	0323
AG	白银	ag2612	18	国贸期货	348.0	-633.0	东方财富	333.0	-2.0	广发期货	234.0	11.0	0240	0298	0058
AG	白银	ag2612	19	物产中大	328.0	41.0	大有期货	331.0	0.0	东亚期货	217.0	-13.0	0088	0320	0125
AG	白银	ag2612	20	五矿期货	324.0	-324.0	徽商期货	325.0	-5.0	国海良时	209.0	-15.0	0029	0186	0009
AG	白银	ag2612	999		29113.0	-13090.0		23879.0	-89.0		20403.0	-241.0			
