品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2612	4	海通期货	2393	824	铜冠金源	3067	-3	金瑞期货	2721	108	0049	0025	0081
AG	白银	ag2612	5	华泰期货	2180	-488	平安期货	2885	28	中财期货	2020	-1	0067	0288	0253
AG	白银	ag2612	6	广发期货	1837	305	中信建投	2098	32	云晨期货	742	-1	0315	0268	0240
AG	白银	ag2612	7	南华期货	1492	477	广发期货	1751	239	永安期货	493	6	0103	0240	0096
AG	白银	ag2612	8	国信期货	1062	182	东证期货	1736	71	申万期货	476	-1	0069	0163	0308
AG	白银	ag2612	9	兴证期货	1050	983	方正中期	1427	9	大有期货	433	16	0320	0034	0311
AG	白银	ag2612	10	东证期货	929	-955	国元期货	1350	9	国泰君安	345	-15	0004	0043	0163
AG	白银	ag2612	11	浙商期货	885	-311	齐盛期货	1220	31	华泰期货	264	-38	0253	0001	0123
AG	白银	ag2612	12	银河期货	757	373	华泰期货	1203	196	广发期货	231	8	0240	0253	0272
AG	白银	ag2612	13	华闻期货	637	145	东亚期货	1000	170	银河期货	207	-6	0272	0088	0259
AG	白银	ag2612	14	方正中期	496	186	金瑞期货	995	-39	光大期货	164	-16	0042	0049	0034
AG	白银	ag2612	15	东方财富	483	62	国信期货	878	-49	方正中期	154	1	0034	0308	0298
AG	白银	ag2612	16	海证期货	443	177	东吴期货	597	35	上海大陆	151	0	0016	0323	0153
AG	白银	ag2612	17	瑞达期货	438	-16	光大期货	526	2	南华期货	135	-5	0096	0042	0059
AG	白银	ag2612	18	宝城期货	416	174	永安期货	525	-42	中信建投	127	12	0268	0103	0019
AG	白银	ag2612	19	信达期货	401	-54	南华期货	520	27	平安期货	121	-2	0288	0096	0136
AG	白银	ag2612	20	永安期货	376	51	东方财富	375	23	兴证期货	102	-9	0311	0298	0103
AG	白银	ag2612	999		32309	4497		34407	1250		22263	147			
