品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	9	广发期货	9332.0	5304.0	恒力期货	1961.0	-1.0	东吴期货	1458.0	1078.0	0323	0339	0240
AG	白银	ag2602	10	浙商期货	8962.0	4566.0	广州期货	1945.0	-10.0	中信建投	1457.0	246.0	0268	0338	0123
AG	白银	ag2602	11	国信期货	8166.0	3351.0	华泰期货	1883.0	-195.0	银河期货	1437.0	86.0	0272	0253	0308
AG	白银	ag2602	12	国贸期货	6579.0	4551.0	东证期货	1622.0	573.0	华泰期货	1317.0	25.0	0253	0163	0058
AG	白银	ag2602	13	南华期货	6528.0	3023.0	海通期货	1577.0	209.0	方正中期	1144.0	400.0	0034	0081	0096
AG	白银	ag2602	14	徽商期货	6161.0	1897.0	国泰君安	1495.0	-1061.0	一德期货	1112.0	-9.0	0277	0004	0186
AG	白银	ag2602	15	光大期货	5091.0	2930.0	广发期货	1490.0	584.0	大地期货	1065.0	142.0	0177	0240	0042
AG	白银	ag2602	16	华闻期货	4863.0	3147.0	东吴期货	1461.0	978.0	徽商期货	1064.0	335.0	0186	0323	0259
AG	白银	ag2602	17	广州期货	4589.0	4186.0	光大期货	1357.0	-44.0	国信期货	1063.0	129.0	0308	0042	0338
AG	白银	ag2602	18	国元期货	4496.0	2361.0	安粮期货	1107.0	33.0	华龙期货	927.0	15.0	0045	0238	0043
AG	白银	ag2602	19	民生期货	4221.0	2259.0	东亚期货	1038.0	-151.0	广发期货	908.0	38.0	0240	0088	0244
AG	白银	ag2602	20	瑞达期货	3779.0	2136.0	永安期货	945.0	-8.0	东方财富	897.0	205.0	0298	0103	0059
AG	白银	ag2602	999		307027.0	162161.0		53817.0	2529.0		40148.0	3229.0			
AG	白银	ag2604	1	国泰君安	4837.0	2749.0	国泰君安	11257.0	-54.0	东吴期货	4052.0	-8.0	0323	0004	0004
AG	白银	ag2604	2	东证期货	3873.0	1333.0	中信期货	6405.0	-19.0	海证期货	3208.0	-302.0	0153	0148	0163
AG	白银	ag2604	3	银河期货	2548.0	1883.0	东吴期货	4090.0	-44.0	中信期货	3186.0	-234.0	0148	0323	0272
AG	白银	ag2604	4	华泰期货	2433.0	934.0	大越期货	4000.0	0.0	云晨期货	1859.0	1.0	0315	0134	0253
AG	白银	ag2604	5	中信期货	2423.0	849.0	东亚期货	2520.0	-721.0	五矿期货	1618.0	0.0	0009	0088	0148
AG	白银	ag2604	6	中泰期货	1974.0	909.0	华泰期货	2482.0	-97.0	申万期货	1062.0	155.0	0069	0253	0275
AG	白银	ag2604	7	国贸期货	1484.0	776.0	海通期货	2043.0	1.0	兴证期货	991.0	405.0	0311	0081	0058
AG	白银	ag2604	8	广发期货	1447.0	441.0	光大期货	1954.0	-8.0	国泰君安	903.0	-143.0	0004	0042	0240
AG	白银	ag2604	9	华闻期货	1081.0	694.0	广发期货	1186.0	58.0	广发期货	786.0	-17.0	0240	0240	0259
AG	白银	ag2604	10	东亚期货	1053.0	681.0	广州期货	1001.0	-5.0	东证期货	744.0	100.0	0163	0338	0088
AG	白银	ag2604	11	中信建投	822.0	436.0	宝城期货	706.0	-8.0	瑞达期货	641.0	8.0	0059	0019	0268
AG	白银	ag2604	12	瑞达期货	793.0	571.0	国信期货	623.0	-23.0	东亚期货	627.0	-28.0	0088	0308	0059
AG	白银	ag2604	13	海通期货	710.0	391.0	银河期货	519.0	240.0	中信建投	288.0	80.0	0268	0272	0081
AG	白银	ag2604	14	国信期货	672.0	251.0	格林大华	421.0	-140.0	东方财富	279.0	-2.0	0298	0121	0308
AG	白银	ag2604	15	中辉期货	663.0	533.0	南华期货	293.0	101.0	永安期货	274.0	12.0	0103	0096	0274
AG	白银	ag2604	16	申万期货	649.0	409.0	国元期货	202.0	72.0	方正中期	250.0	20.0	0034	0043	0069
AG	白银	ag2604	17	兴证期货	575.0	430.0	物产中大	200.0	-2.0	浙商期货	250.0	11.0	0123	0125	0311
AG	白银	ag2604	18	海证期货	469.0	200.0	东证期货	190.0	5.0	华泰期货	241.0	-108.0	0253	0163	0153
AG	白银	ag2604	19	浙商期货	393.0	311.0	平安期货	167.0	-30.0	西南期货	211.0	0.0	0141	0288	0123
AG	白银	ag2604	20	光大期货	355.0	158.0	兴证期货	162.0	4.0	华安期货	208.0	7.0	0299	0311	0042
AG	白银	ag2604	999		29254.0	14939.0		40421.0	-670.0		21678.0	-43.0			
