品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2601	4	华泰期货	20475	2960	东亚期货	1692	451	银河期货	1082	58	0272	0088	0253
AG	白银	ag2601	5	银河期货	17991	529	东证期货	1270	-204	方正中期	1043	-19	0034	0163	0272
AG	白银	ag2601	6	中泰期货	17418	2857	长江期货	823	6	华融融达	1029	3	0332	0048	0275
AG	白银	ag2601	7	国信期货	15572	-4	一德期货	767	1	东亚期货	998	-472	0088	0277	0308
AG	白银	ag2601	8	广发期货	14061	-1228	华融融达	337	-30	中信建投	877	-61	0268	0332	0240
AG	白银	ag2601	9	海通期货	9964	2583	广发期货	328	0	东证期货	627	-153	0163	0240	0081
AG	白银	ag2601	10	津投期货	8019	-1337	方正中期	324	-7	中泰期货	615	37	0275	0034	0342
AG	白银	ag2601	11	中信建投	7237	1457	银河期货	308	-33	徽商期货	597	-56	0186	0272	0268
AG	白银	ag2601	12	申万期货	6988	2490	中泰期货	295	-47	上海中期	582	10	0008	0275	0069
AG	白银	ag2601	13	国贸期货	6543	664	海通期货	273	65	平安期货	490	-95	0288	0081	0058
AG	白银	ag2601	14	华闻期货	6251	297	东吴期货	248	75	华泰期货	455	-9	0253	0323	0259
AG	白银	ag2601	15	浙商期货	6215	-58	华泰期货	238	-10	南华期货	338	0	0096	0253	0123
AG	白银	ag2601	16	瑞达期货	5555	-293	中信建投	236	12	国信期货	321	18	0308	0268	0059
AG	白银	ag2601	17	南华期货	5198	1089	平安期货	229	68	浙商期货	318	-9	0123	0288	0096
AG	白银	ag2601	18	徽商期货	5068	103	新世纪	211	8	永安期货	316	-4	0103	0107	0186
AG	白银	ag2601	19	东亚期货	5061	1047	国信期货	201	12	东吴期货	313	-36	0323	0308	0088
AG	白银	ag2601	20	民生期货	4674	1040	福能期货	175	-19	国海良时	312	-1	0029	0022	0244
AG	白银	ag2601	999		302776	9867		20357	-599		18023	-878			
AG	白银	ag2602	1	国泰君安	187634	1091	中信期货	25496	73	中信期货	10271	318	0148	0148	0004
AG	白银	ag2602	2	中信期货	167435	11899	国泰君安	11870	-2813	国泰君安	5476	-41	0004	0004	0148
AG	白银	ag2602	3	东证期货	82358	5724	华泰期货	8709	-121	金瑞期货	5005	387	0049	0253	0163
AG	白银	ag2602	4	海通期货	51590	2523	国投期货	6980	-48	华泰期货	3870	11	0253	0082	0081
AG	白银	ag2602	5	中泰期货	42348	7310	东证期货	4363	303	东证期货	3865	-377	0163	0163	0275
AG	白银	ag2602	6	华泰期货	34700	-9530	南华期货	3991	-544	红塔期货	3652	3	0306	0096	0253
AG	白银	ag2602	7	银河期货	33738	-4153	国元期货	3850	2079	东亚期货	2865	747	0088	0043	0272
AG	白银	ag2602	8	广发期货	32969	3162	宝城期货	3523	-274	银河期货	2671	-578	0272	0019	0240
AG	白银	ag2602	9	国信期货	22996	202	中财期货	3399	-117	方正中期	2548	82	0034	0067	0308
AG	白银	ag2602	10	华闻期货	22378	6541	永安期货	2810	99	光大期货	2429	-65	0042	0103	0259
AG	白银	ag2602	11	徽商期货	16980	-1355	中信建投	2413	269	广发期货	1937	5	0240	0268	0186
AG	白银	ag2602	12	南华期货	16702	5939	物产中大	2227	-932	中信建投	1775	76	0268	0125	0096
AG	白银	ag2602	13	津投期货	15790	-1431	银河期货	2074	262	中泰期货	1751	-360	0275	0272	0342
AG	白银	ag2602	14	申万期货	14372	782	恒力期货	2016	-75	申万期货	1682	84	0069	0339	0069
AG	白银	ag2602	15	国贸期货	14341	511	金瑞期货	2009	0	大地期货	1630	-186	0177	0049	0058
AG	白银	ag2602	16	国元期货	13415	-5475	浙商期货	2002	230	东吴期货	1543	-45	0323	0123	0043
AG	白银	ag2602	17	浙商期货	13333	-1829	广发期货	1934	338	东方财富	1494	5	0298	0240	0123
AG	白银	ag2602	18	中信建投	12805	1129	申万期货	1712	310	国贸期货	1468	-930	0058	0069	0268
AG	白银	ag2602	19	光大期货	11709	614	东吴期货	1680	-153	瑞达期货	1365	-59	0059	0323	0042
AG	白银	ag2602	20	五矿期货	10962	-5764	方正中期	1606	-90	兴证期货	1343	81	0311	0034	0009
AG	白银	ag2602	999		818555	17890		94664	-1204		58640	-842			
AG	白银	ag2604	1	中信期货	37272	10741	中信期货	13342	-1024	云晨期货	5165	123	0315	0148	0148
AG	白银	ag2604	2	国泰君安	23480	2488	华泰期货	9860	7479	五矿期货	4783	29	0009	0253	0004
AG	白银	ag2604	3	华泰期货	23204	13752	国投期货	4767	1481	中信期货	4321	168	0148	0082	0253
AG	白银	ag2604	4	东证期货	22423	6500	东吴期货	4049	-26	东吴期货	4094	5	0323	0323	0163
AG	白银	ag2604	5	银河期货	7975	-736	国泰君安	2875	-392	海证期货	2939	334	0153	0004	0272
AG	白银	ag2604	6	海通期货	7828	1450	金瑞期货	2621	-10	东证期货	2079	55	0163	0049	0081
AG	白银	ag2604	7	国贸期货	7389	4464	国贸期货	2460	-993	华泰期货	1736	357	0253	0058	0058
AG	白银	ag2604	8	津投期货	7023	-946	新湖期货	1716	-5	国贸期货	1453	852	0058	0077	0342
AG	白银	ag2604	9	国信期货	6634	-1009	东亚期货	1204	-830	申万期货	1422	191	0069	0088	0308
AG	白银	ag2604	10	中泰期货	5653	738	宝城期货	1029	-25	国泰君安	1419	201	0004	0019	0275
AG	白银	ag2604	11	申万期货	5640	1976	东证期货	886	-484	东亚期货	1272	782	0088	0163	0069
AG	白银	ag2604	12	广发期货	5377	1215	华鑫期货	762	103	兴证期货	1016	-2	0311	0006	0240
AG	白银	ag2604	13	华闻期货	3856	1695	广发期货	708	-38	广发期货	961	99	0240	0240	0259
AG	白银	ag2604	14	南华期货	3386	1133	中粮期货	701	7	银河期货	832	119	0272	0139	0096
AG	白银	ag2604	15	瑞达期货	2940	816	南华期货	573	-8	瑞达期货	685	18	0059	0096	0059
AG	白银	ag2604	16	国投期货	2184	1147	国元期货	491	98	先锋期货	604	96	0138	0043	0082
AG	白银	ag2604	17	宝城期货	2158	754	方正中期	455	-18	齐盛期货	589	-3	0001	0034	0019
AG	白银	ag2604	18	光大期货	2060	750	华融融达	373	-140	方正中期	586	25	0034	0332	0042
AG	白银	ag2604	19	东亚期货	2020	384	中信建投	351	52	中信建投	554	25	0268	0268	0088
AG	白银	ag2604	20	中信建投	1783	-30	银河期货	335	44	光大期货	481	24	0042	0272	0268
AG	白银	ag2604	999		180285	47282		49558	5271		36991	3498			
