品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2601	9	津投期货	3268.0	2129.0	银河期货	840.0	-100.0	方正中期	611.0	36.0	0034	0272	0342
AG	白银	ag2601	10	国投期货	2905.0	1632.0	金瑞期货	832.0	18.0	中泰期货	496.0	93.0	0275	0049	0082
AG	白银	ag2601	11	瑞达期货	2830.0	1031.0	国信期货	666.0	397.0	东证期货	464.0	40.0	0163	0308	0059
AG	白银	ag2601	12	海通期货	2426.0	521.0	摩根大通	600.0	0.0	广发期货	444.0	-36.0	0240	0184	0081
AG	白银	ag2601	13	东亚期货	2190.0	867.0	海证期货	580.0	-96.0	华泰期货	428.0	-2.0	0253	0153	0088
AG	白银	ag2601	14	华闻期货	2082.0	635.0	长江期货	573.0	-24.0	平安期货	400.0	-20.0	0288	0048	0259
AG	白银	ag2601	15	银河期货	2007.0	915.0	齐盛期货	540.0	213.0	中粮期货	363.0	74.0	0139	0001	0272
AG	白银	ag2601	16	浙商期货	1497.0	1124.0	国联期货	432.0	14.0	国信期货	354.0	-101.0	0308	0018	0123
AG	白银	ag2601	17	中信建投	1497.0	168.0	中信建投	411.0	-47.0	华闻期货	350.0	87.0	0259	0268	0268
AG	白银	ag2601	18	国贸期货	1343.0	621.0	中泰期货	375.0	273.0	南华期货	333.0	-17.0	0096	0275	0058
AG	白银	ag2601	19	南华期货	1280.0	804.0	创元期货	371.0	-6.0	浙商期货	327.0	-13.0	0123	0151	0096
AG	白银	ag2601	20	东方财富	1222.0	820.0	东海期货	359.0	-38.0	申万期货	317.0	0.0	0069	0007	0298
AG	白银	ag2601	999		81137.0	30198.0		18091.0	421.0		17099.0	1117.0			
AG	白银	ag2602	1	国泰君安	381648.0	88255.0	中信期货	47733.0	3210.0	中信期货	25610.0	-1635.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	353225.0	97446.0	国泰君安	44158.0	5226.0	东证期货	21142.0	-799.0	0163	0004	0148
AG	白银	ag2602	3	东证期货	190210.0	40880.0	东证期货	25603.0	3994.0	金瑞期货	20528.0	-197.0	0049	0163	0163
AG	白银	ag2602	4	海通期货	121387.0	22075.0	永安期货	24401.0	-440.0	国泰君安	20087.0	1139.0	0004	0103	0081
AG	白银	ag2602	5	华泰期货	120715.0	26058.0	银河期货	10311.0	1266.0	银河期货	14511.0	1488.0	0272	0272	0253
AG	白银	ag2602	6	广发期货	117366.0	45363.0	华泰期货	10294.0	1228.0	方正中期	12396.0	1908.0	0034	0253	0240
AG	白银	ag2602	7	中泰期货	107196.0	29496.0	广发期货	10239.0	437.0	华泰期货	9171.0	-187.0	0253	0240	0275
AG	白银	ag2602	8	银河期货	106821.0	26495.0	东吴期货	8391.0	795.0	中信建投	9136.0	2316.0	0268	0323	0272
AG	白银	ag2602	9	国信期货	106271.0	30846.0	光大期货	7773.0	659.0	五矿期货	8392.0	550.0	0009	0042	0308
AG	白银	ag2602	10	中信建投	86621.0	21483.0	乾坤期货	7676.0	294.0	光大期货	7857.0	1354.0	0042	0239	0268
AG	白银	ag2602	11	华闻期货	83007.0	29516.0	平安期货	7576.0	321.0	平安期货	7806.0	1777.0	0288	0288	0259
AG	白银	ag2602	12	南华期货	77598.0	22790.0	申万期货	6425.0	1718.0	东方财富	7538.0	1896.0	0298	0069	0096
AG	白银	ag2602	13	方正中期	71960.0	26734.0	瑞达期货	6361.0	1504.0	中泰期货	7277.0	1183.0	0275	0059	0034
AG	白银	ag2602	14	徽商期货	66741.0	16114.0	方正中期	6176.0	-836.0	国信期货	6794.0	1008.0	0308	0034	0186
AG	白银	ag2602	15	申万期货	57520.0	14386.0	中信建投	6161.0	-511.0	广发期货	6582.0	953.0	0240	0268	0069
AG	白银	ag2602	16	平安期货	53466.0	7042.0	五矿期货	6130.0	-291.0	齐盛期货	6235.0	1335.0	0001	0009	0288
AG	白银	ag2602	17	东方财富	52188.0	14993.0	国投期货	6027.0	-156.0	国投期货	5981.0	1012.0	0082	0082	0298
AG	白银	ag2602	18	中辉期货	44634.0	18139.0	一德期货	6013.0	601.0	东吴期货	5805.0	863.0	0323	0277	0274
AG	白银	ag2602	19	浙商期货	44232.0	14304.0	海通期货	5973.0	2154.0	中粮期货	5527.0	-84.0	0139	0081	0123
AG	白银	ag2602	20	民生期货	40713.0	7827.0	齐盛期货	5955.0	1002.0	南华期货	5498.0	-140.0	0096	0001	0244
AG	白银	ag2602	999		2283519.0	600242.0		259376.0	22175.0		213873.0	15740.0			
AG	白银	ag2604	1	国泰君安	182880.0	45668.0	中信期货	22695.0	264.0	国泰君安	8967.0	641.0	0004	0148	0004
AG	白银	ag2604	2	中信期货	148414.0	20553.0	国泰君安	15579.0	1383.0	中信期货	7893.0	-424.0	0148	0004	0148
AG	白银	ag2604	3	中泰期货	79265.0	24934.0	国投期货	7574.0	214.0	金瑞期货	6677.0	249.0	0049	0082	0275
AG	白银	ag2604	4	东证期货	68508.0	6390.0	华泰期货	5400.0	194.0	五矿期货	5667.0	102.0	0009	0253	0163
AG	白银	ag2604	5	华泰期货	59045.0	11574.0	东吴期货	4675.0	97.0	东吴期货	4829.0	184.0	0323	0323	0253
AG	白银	ag2604	6	广发期货	49458.0	18624.0	永安期货	4422.0	171.0	云晨期货	4651.0	20.0	0315	0103	0240
AG	白银	ag2604	7	海通期货	46627.0	9064.0	金瑞期货	4372.0	-65.0	方正中期	3244.0	576.0	0034	0049	0081
AG	白银	ag2604	8	国信期货	41439.0	12611.0	东证期货	3982.0	456.0	东证期货	2723.0	-6.0	0163	0163	0308
AG	白银	ag2604	9	银河期货	34950.0	9262.0	广发期货	3492.0	-61.0	银河期货	2630.0	636.0	0272	0240	0272
AG	白银	ag2604	10	徽商期货	34443.0	10927.0	银河期货	3221.0	-120.0	中信建投	2443.0	64.0	0268	0272	0186
AG	白银	ag2604	11	华闻期货	25624.0	16713.0	中信建投	3144.0	-91.0	广发期货	2287.0	583.0	0240	0268	0259
AG	白银	ag2604	12	中信建投	21101.0	2314.0	南华期货	3110.0	498.0	国信期货	2013.0	125.0	0308	0096	0268
AG	白银	ag2604	13	方正中期	20759.0	8384.0	新湖期货	2821.0	84.0	华泰期货	1811.0	133.0	0253	0077	0034
AG	白银	ag2604	14	民生期货	17259.0	5127.0	海通期货	2167.0	777.0	国海良时	1675.0	115.0	0029	0081	0244
AG	白银	ag2604	15	浙商期货	15778.0	2760.0	申万期货	2163.0	641.0	瑞达期货	1474.0	-279.0	0059	0069	0123
AG	白银	ag2604	16	申万期货	15148.0	-1970.0	东亚期货	1979.0	197.0	申万期货	1292.0	-271.0	0069	0088	0069
AG	白银	ag2604	17	宝城期货	13875.0	4261.0	国元期货	1842.0	-122.0	中辉期货	1285.0	277.0	0274	0043	0019
AG	白银	ag2604	18	宏源期货	13038.0	-567.0	物产中大	1277.0	411.0	南华期货	1243.0	239.0	0096	0125	0137
AG	白银	ag2604	19	华安期货	12851.0	411.0	国海良时	1201.0	5.0	格林大华	1133.0	74.0	0121	0029	0299
AG	白银	ag2604	20	东吴期货	12701.0	422.0	渤海期货	1168.0	70.0	东方财富	1078.0	319.0	0298	0271	0323
AG	白银	ag2604	999		913163.0	207462.0		96284.0	5003.0		65015.0	3357.0			
AG	白银	ag2606	1	中信期货	28533.0	5545.0	中信期货	9316.0	200.0	中信期货	9118.0	-217.0	0148	0148	0148
AG	白银	ag2606	2	国泰君安	18289.0	7019.0	国泰君安	8650.0	35.0	铜冠金源	4167.0	-38.0	0025	0004	0004
AG	白银	ag2606	3	华泰期货	13418.0	6259.0	国元期货	6468.0	972.0	国泰君安	3744.0	240.0	0004	0043	0253
AG	白银	ag2606	4	国信期货	8791.0	4683.0	国投期货	5629.0	658.0	东吴期货	2253.0	45.0	0323	0082	0308
AG	白银	ag2606	5	东证期货	7953.0	784.0	东证期货	4186.0	119.0	中财期货	2141.0	99.0	0067	0163	0163
AG	白银	ag2606	6	中泰期货	7752.0	2961.0	华泰期货	4087.0	9.0	银河期货	2017.0	83.0	0272	0253	0275
AG	白银	ag2606	7	海通期货	7569.0	3763.0	广发期货	3959.0	674.0	新湖期货	1890.0	9.0	0077	0240	0081
AG	白银	ag2606	8	广发期货	7089.0	3404.0	金瑞期货	3149.0	160.0	金瑞期货	1413.0	78.0	0049	0049	0240
AG	白银	ag2606	9	申万期货	5231.0	3094.0	东吴期货	2673.0	139.0	东证期货	1385.0	-170.0	0163	0323	0069
AG	白银	ag2606	10	银河期货	4756.0	2160.0	中信建投	1918.0	43.0	中国国际	1373.0	50.0	0157	0268	0272
AG	白银	ag2606	11	津投期货	4267.0	2415.0	银河期货	1758.0	-275.0	方正中期	1188.0	219.0	0034	0272	0342
AG	白银	ag2606	12	铜冠金源	3572.0	224.0	东亚期货	1656.0	-40.0	长江期货	1184.0	61.0	0048	0088	0025
AG	白银	ag2606	13	浙商期货	3143.0	1065.0	永安期货	1534.0	76.0	弘业期货	1120.0	11.0	0178	0103	0123
AG	白银	ag2606	14	永安期货	2853.0	2023.0	平安期货	1364.0	-1035.0	华泰期货	1117.0	265.0	0253	0288	0103
AG	白银	ag2606	15	民生期货	2792.0	1463.0	铜冠金源	1244.0	-8.0	国投期货	993.0	344.0	0082	0025	0244
AG	白银	ag2606	16	方正中期	2715.0	1319.0	国信期货	1234.0	159.0	中泰期货	925.0	39.0	0275	0308	0034
AG	白银	ag2606	17	平安期货	2714.0	1221.0	方正中期	1138.0	-84.0	山金期货	888.0	-720.0	0052	0034	0288
AG	白银	ag2606	18	国贸期货	2537.0	546.0	光大期货	1125.0	11.0	大有期货	864.0	82.0	0320	0042	0058
AG	白银	ag2606	19	宝城期货	2531.0	978.0	广州期货	1120.0	205.0	广发期货	845.0	-465.0	0240	0338	0019
AG	白银	ag2606	20	华闻期货	2300.0	-435.0	华鑫期货	851.0	63.0	平安期货	832.0	105.0	0288	0006	0259
AG	白银	ag2606	999		138805.0	50491.0		63059.0	2081.0		39457.0	120.0			
AG	白银	ag2608	1	国泰君安	10973.0	3590.0	中信期货	7481.0	-11.0	东吴期货	2214.0	39.0	0323	0148	0004
AG	白银	ag2608	2	华泰期货	8616.0	2603.0	国泰君安	4526.0	37.0	国泰君安	2139.0	-134.0	0004	0004	0253
AG	白银	ag2608	3	东证期货	5664.0	944.0	东吴期货	2349.0	124.0	广发期货	1872.0	-324.0	0240	0323	0163
AG	白银	ag2608	4	中信期货	3753.0	258.0	国元期货	1719.0	-15.0	东亚期货	1609.0	-108.0	0088	0043	0148
AG	白银	ag2608	5	华闻期货	2631.0	1140.0	东证期货	1592.0	-242.0	五矿期货	1169.0	2.0	0009	0163	0259
AG	白银	ag2608	6	中泰期货	2536.0	999.0	华泰期货	1111.0	94.0	国信期货	1014.0	178.0	0308	0253	0275
AG	白银	ag2608	7	国信期货	2371.0	1219.0	广发期货	970.0	-76.0	中信期货	1004.0	34.0	0148	0240	0308
AG	白银	ag2608	8	瑞达期货	2340.0	1244.0	申万期货	935.0	43.0	华泰期货	900.0	-116.0	0253	0069	0059
AG	白银	ag2608	9	津投期货	2282.0	1462.0	平安期货	689.0	-112.0	东证期货	805.0	-172.0	0163	0288	0342
AG	白银	ag2608	10	广发期货	2192.0	1130.0	金瑞期货	622.0	108.0	银河期货	614.0	17.0	0272	0049	0240
AG	白银	ag2608	11	银河期货	2113.0	576.0	银河期货	467.0	-40.0	方正中期	409.0	30.0	0034	0272	0272
AG	白银	ag2608	12	海通期货	2057.0	637.0	中信建投	464.0	19.0	浙商期货	352.0	20.0	0123	0268	0081
AG	白银	ag2608	13	申万期货	1705.0	744.0	国海良时	438.0	-26.0	海证期货	341.0	-33.0	0153	0029	0069
AG	白银	ag2608	14	国贸期货	1567.0	822.0	方正中期	409.0	-49.0	东方财富	296.0	41.0	0298	0034	0058
AG	白银	ag2608	15	中辉期货	1431.0	980.0	海证期货	392.0	8.0	申万期货	269.0	32.0	0069	0153	0274
AG	白银	ag2608	16	国联期货	1321.0	248.0	国投期货	344.0	324.0	徽商期货	246.0	17.0	0186	0082	0018
AG	白银	ag2608	17	平安期货	920.0	431.0	金元期货	322.0	13.0	南华期货	235.0	16.0	0096	0089	0288
AG	白银	ag2608	18	方正中期	865.0	326.0	国联期货	290.0	-51.0	财信期货	231.0	-18.0	0349	0018	0034
AG	白银	ag2608	19	民生期货	796.0	311.0	华闻期货	282.0	5.0	光大期货	230.0	-16.0	0042	0259	0244
AG	白银	ag2608	20	浙商期货	792.0	235.0	中州期货	272.0	62.0	中粮期货	211.0	21.0	0139	0313	0123
AG	白银	ag2608	999		56925.0	19899.0		25674.0	215.0		16160.0	-474.0			
