品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2606	6	海通期货	35197.0	-7250.0	国投期货	5954.0	209.0	华鑫期货	5246.0	351.0	0006	0082	0081
AG	白银	ag2606	7	国信期货	34447.0	2259.0	平安期货	5407.0	-1.0	云晨期货	5000.0	59.0	0315	0288	0308
AG	白银	ag2606	8	银河期货	33691.0	-9831.0	华泰期货	4757.0	-480.0	宏源期货	4973.0	-56.0	0137	0253	0272
AG	白银	ag2606	9	中泰期货	27524.0	-4133.0	中信建投	4505.0	-12.0	银河期货	4815.0	-6.0	0272	0268	0275
AG	白银	ag2606	10	中信建投	27244.0	-806.0	方正中期	4295.0	-492.0	五矿期货	4137.0	86.0	0009	0034	0268
AG	白银	ag2606	11	方正中期	26434.0	-6379.0	广发期货	3989.0	221.0	华泰期货	3602.0	-633.0	0253	0240	0034
AG	白银	ag2606	12	徽商期货	22575.0	-2531.0	申万期货	3841.0	105.0	齐盛期货	3500.0	-116.0	0001	0069	0186
AG	白银	ag2606	13	东方财富	22222.0	-1180.0	光大期货	3159.0	-978.0	广发期货	3342.0	29.0	0240	0042	0298
AG	白银	ag2606	14	华闻期货	21958.0	3869.0	东吴期货	2729.0	152.0	平安期货	3274.0	-45.0	0288	0323	0259
AG	白银	ag2606	15	平安期货	16042.0	-2212.0	浙商期货	2652.0	201.0	方正中期	3267.0	-166.0	0034	0123	0288
AG	白银	ag2606	16	宝城期货	13497.0	-1728.0	海通期货	2543.0	-228.0	国投期货	3106.0	1070.0	0082	0081	0019
AG	白银	ag2606	17	光大期货	12932.0	-1277.0	宏源期货	2401.0	269.0	南华期货	2489.0	-22.0	0096	0137	0042
AG	白银	ag2606	18	南华期货	12723.0	-398.0	国信期货	2373.0	-203.0	中信建投	2296.0	-628.0	0268	0308	0096
AG	白银	ag2606	19	招商期货	12671.0	-1105.0	南华期货	2253.0	-399.0	乾坤期货	2056.0	0.0	0239	0096	0161
AG	白银	ag2606	20	国元期货	12603.0	-705.0	东方财富	2078.0	-232.0	永安期货	2037.0	-95.0	0103	0298	0043
AG	白银	ag2606	999		784941.0	-34599.0		105003.0	-2348.0		104740.0	-263.0			
AG	白银	ag2608	1	国泰君安	124566.0	14259.0	永安期货	14532.0	624.0	东证期货	13913.0	123.0	0163	0103	0004
AG	白银	ag2608	2	中信期货	78343.0	5731.0	国泰君安	13728.0	1119.0	中信期货	9786.0	-1181.0	0148	0004	0148
AG	白银	ag2608	3	广发期货	31640.0	171.0	中信期货	10704.0	160.0	中银期货	8325.0	15.0	0372	0148	0240
AG	白银	ag2608	4	华泰期货	30841.0	-2943.0	国投期货	8085.0	-334.0	国泰君安	5665.0	-47.0	0004	0082	0253
AG	白银	ag2608	5	海通期货	30004.0	-1873.0	银河期货	7956.0	251.0	银河期货	5404.0	61.0	0272	0272	0081
AG	白银	ag2608	6	东证期货	28273.0	1061.0	东证期货	7476.0	1110.0	金瑞期货	5225.0	200.0	0049	0163	0163
AG	白银	ag2608	7	银河期货	26102.0	-2676.0	国元期货	6859.0	44.0	华泰期货	4074.0	699.0	0253	0043	0272
AG	白银	ag2608	8	国信期货	25887.0	962.0	华泰期货	6202.0	246.0	永安期货	3608.0	-260.0	0103	0253	0308
AG	白银	ag2608	9	中泰期货	25881.0	1065.0	金瑞期货	5702.0	-159.0	云晨期货	3252.0	38.0	0315	0049	0275
AG	白银	ag2608	10	中信建投	17658.0	2623.0	浙商期货	4687.0	-118.0	浙商期货	2878.0	-158.0	0123	0123	0268
AG	白银	ag2608	11	徽商期货	17536.0	1853.0	广发期货	4173.0	-68.0	南华期货	2620.0	146.0	0096	0240	0186
AG	白银	ag2608	12	方正中期	12314.0	-402.0	乾坤期货	2969.0	-257.0	东亚期货	2329.0	17.0	0088	0239	0034
AG	白银	ag2608	13	华闻期货	11293.0	1873.0	大越期货	2848.0	19.0	广发期货	2145.0	6.0	0240	0134	0259
AG	白银	ag2608	14	五矿期货	9985.0	-122.0	东吴期货	2621.0	34.0	方正中期	2077.0	-101.0	0034	0323	0009
AG	白银	ag2608	15	东方财富	9491.0	-670.0	方正中期	2493.0	461.0	中粮期货	2057.0	-1.0	0139	0034	0298
AG	白银	ag2608	16	国元期货	9230.0	944.0	光大期货	2434.0	37.0	中信建投	1983.0	526.0	0268	0042	0043
AG	白银	ag2608	17	民生期货	9185.0	1889.0	海通期货	2254.0	180.0	光大期货	1745.0	352.0	0042	0081	0244
AG	白银	ag2608	18	华安期货	8888.0	1607.0	民生期货	1981.0	96.0	中泰期货	1484.0	-26.0	0275	0244	0299
AG	白银	ag2608	19	浙商期货	8670.0	-445.0	申万期货	1777.0	99.0	齐盛期货	1466.0	241.0	0001	0069	0123
AG	白银	ag2608	20	东吴期货	8293.0	976.0	东亚期货	1747.0	-143.0	中财期货	1317.0	52.0	0067	0088	0323
AG	白银	ag2608	999		524080.0	25883.0		111228.0	3401.0		81353.0	702.0			
AG	白银	ag2610	1	国泰君安	25395.0	-1358.0	中信期货	6077.0	-663.0	东证期货	8394.0	-13.0	0163	0148	0004
AG	白银	ag2610	2	中信期货	22503.0	2226.0	国投期货	5582.0	9.0	中信期货	3836.0	142.0	0148	0082	0148
AG	白银	ag2610	3	华泰期货	9664.0	1013.0	广发期货	4196.0	11.0	金瑞期货	2436.0	-125.0	0049	0240	0253
AG	白银	ag2610	4	中泰期货	7527.0	481.0	金瑞期货	4018.0	-10.0	国泰君安	2181.0	290.0	0004	0049	0275
AG	白银	ag2610	5	东证期货	7361.0	2289.0	一德期货	3245.0	-1.0	中银期货	1573.0	32.0	0372	0277	0163
AG	白银	ag2610	6	海通期货	6052.0	-1103.0	银河期货	2722.0	12.0	申万期货	1352.0	-18.0	0069	0272	0081
AG	白银	ag2610	7	广发期货	5361.0	-1989.0	华泰期货	2457.0	140.0	光大期货	1283.0	103.0	0042	0253	0240
AG	白银	ag2610	8	国信期货	5034.0	-642.0	永安期货	2399.0	109.0	永安期货	973.0	12.0	0103	0103	0308
AG	白银	ag2610	9	浙商期货	3934.0	-1438.0	浙商期货	2010.0	17.0	中财期货	909.0	1.0	0067	0123	0123
AG	白银	ag2610	10	瑞达期货	2905.0	-129.0	国元期货	1376.0	6.0	云晨期货	866.0	-1.0	0315	0043	0059
AG	白银	ag2610	11	五矿期货	2776.0	606.0	国泰君安	1254.0	3.0	方正中期	846.0	120.0	0034	0004	0009
AG	白银	ag2610	12	南华期货	2468.0	303.0	平安期货	1146.0	-25.0	东亚期货	777.0	124.0	0088	0288	0096
AG	白银	ag2610	13	渤海期货	2039.0	1780.0	光大期货	1104.0	802.0	中粮期货	731.0	0.0	0139	0042	0271
AG	白银	ag2610	14	银河期货	1849.0	-865.0	东亚期货	1067.0	107.0	银河期货	534.0	-53.0	0272	0088	0272
AG	白银	ag2610	15	中信建投	1548.0	590.0	东吴期货	977.0	9.0	国贸期货	507.0	26.0	0058	0323	0268
AG	白银	ag2610	16	光大期货	1547.0	-136.0	建信期货	972.0	-19.0	五矿期货	459.0	3.0	0009	0003	0042
AG	白银	ag2610	17	华闻期货	1533.0	405.0	中辉期货	792.0	12.0	瑞达期货	416.0	-7.0	0059	0274	0259
AG	白银	ag2610	18	招商期货	1053.0	364.0	大越期货	717.0	10.0	广发期货	381.0	198.0	0240	0134	0161
AG	白银	ag2610	19	国贸期货	1036.0	135.0	中信建投	664.0	36.0	南华期货	378.0	0.0	0096	0268	0058
AG	白银	ag2610	20	东方财富	1009.0	-181.0	东证期货	644.0	28.0	中辉期货	344.0	-15.0	0274	0163	0298
AG	白银	ag2610	999		112594.0	2351.0		43419.0	593.0		29176.0	819.0			
AG	白银	ag2612	1	国泰君安	13291.0	2831.0	银河期货	3467.0	3.0	东证期货	8232.0	159.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	9361.0	2529.0	平安期货	3440.0	60.0	铜冠金源	4391.0	74.0	0025	0288	0148
AG	白银	ag2612	3	中泰期货	5174.0	1101.0	铜冠金源	3171.0	-2.0	中信期货	3655.0	240.0	0148	0025	0275
AG	白银	ag2612	4	东证期货	4315.0	1038.0	国泰君安	3108.0	-185.0	金瑞期货	3161.0	84.0	0049	0004	0163
AG	白银	ag2612	5	浙商期货	3850.0	825.0	中信期货	2697.0	-929.0	中财期货	2019.0	2.0	0067	0148	0123
AG	白银	ag2612	6	华泰期货	3275.0	301.0	中信建投	2668.0	-17.0	云晨期货	1033.0	2.0	0315	0268	0253
AG	白银	ag2612	7	招商期货	2940.0	1836.0	广发期货	2496.0	-8.0	大有期货	715.0	98.0	0320	0240	0161
AG	白银	ag2612	8	海通期货	2827.0	-643.0	国元期货	2081.0	0.0	国泰君安	686.0	132.0	0004	0043	0081
AG	白银	ag2612	9	广发期货	2544.0	620.0	东证期货	1904.0	-106.0	广发期货	658.0	242.0	0240	0163	0240
AG	白银	ag2612	10	渤海期货	2137.0	2015.0	金瑞期货	1792.0	-44.0	平安期货	593.0	57.0	0288	0049	0271
AG	白银	ag2612	11	南华期货	2107.0	835.0	齐盛期货	1710.0	-69.0	永安期货	519.0	18.0	0103	0001	0096
AG	白银	ag2612	12	国信期货	1983.0	-385.0	方正中期	1292.0	-216.0	申万期货	516.0	16.0	0069	0034	0308
AG	白银	ag2612	13	瑞达期货	1878.0	596.0	东亚期货	1173.0	-94.0	华泰期货	443.0	90.0	0253	0088	0059
AG	白银	ag2612	14	华闻期货	1713.0	518.0	国信期货	942.0	-32.0	银河期货	380.0	22.0	0272	0308	0259
AG	白银	ag2612	15	银河期货	1071.0	-379.0	华泰期货	900.0	1.0	方正中期	309.0	69.0	0034	0253	0272
AG	白银	ag2612	16	方正中期	1043.0	371.0	国投期货	810.0	-25.0	中国国际	302.0	1.0	0157	0082	0034
AG	白银	ag2612	17	国贸期货	885.0	256.0	招商期货	788.0	497.0	中泰期货	252.0	127.0	0275	0161	0058
AG	白银	ag2612	18	宝城期货	685.0	182.0	国贸期货	734.0	184.0	国贸期货	207.0	13.0	0058	0058	0019
AG	白银	ag2612	19	东亚期货	683.0	152.0	永安期货	708.0	57.0	中信建投	199.0	14.0	0268	0103	0088
AG	白银	ag2612	20	中信建投	663.0	-12.0	光大期货	594.0	10.0	光大期货	168.0	11.0	0042	0042	0268
AG	白银	ag2612	999		62425.0	14587.0		36475.0	-915.0		28438.0	1471.0			
