品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2612	3	华泰期货	8354	3688	国投期货	4078.0	680.0	金瑞期货	4755.0	0.0	0049	0082	0253
AG	白银	ag2612	4	中泰期货	7644	2781	国泰君安	3592.0	281.0	铜冠金源	3874.0	-7.0	0025	0004	0275
AG	白银	ag2612	5	东证期货	5666	1887	中信建投	3298.0	63.0	五矿期货	1928.0	319.0	0009	0268	0163
AG	白银	ag2612	6	浙商期货	5633	3424	国元期货	3167.0	12.0	国泰君安	1891.0	113.0	0004	0043	0123
AG	白银	ag2612	7	广发期货	4027	2254	广发期货	2617.0	51.0	方正中期	1317.0	134.0	0034	0240	0240
AG	白银	ag2612	8	海通期货	3670	1664	银河期货	2560.0	171.0	云晨期货	1111.0	3.0	0315	0272	0081
AG	白银	ag2612	9	瑞达期货	3368	1926	中信期货	2538.0	-950.0	东吴期货	1063.0	480.0	0323	0148	0059
AG	白银	ag2612	10	银河期货	2985	831	平安期货	2440.0	29.0	中国国际	874.0	26.0	0157	0288	0272
AG	白银	ag2612	11	五矿期货	2396	518	东证期货	2245.0	190.0	招商期货	748.0	-261.0	0161	0163	0009
AG	白银	ag2612	12	国信期货	2298	1490	华泰期货	2150.0	22.0	齐盛期货	718.0	-25.0	0001	0253	0308
AG	白银	ag2612	13	宏源期货	2037	768	招商期货	1197.0	4.0	金元期货	697.0	-19.0	0089	0161	0137
AG	白银	ag2612	14	南华期货	1930	1033	东亚期货	1169.0	261.0	华泰期货	568.0	-68.0	0253	0088	0096
AG	白银	ag2612	15	东吴期货	1421	583	方正中期	1132.0	-129.0	永安期货	527.0	0.0	0103	0034	0323
AG	白银	ag2612	16	方正中期	1387	740	宏源期货	829.0	-50.0	申万期货	485.0	20.0	0069	0137	0034
AG	白银	ag2612	17	平安期货	1354	910	光大期货	817.0	22.0	瑞达期货	471.0	-130.0	0059	0042	0288
AG	白银	ag2612	18	国投期货	1321	1226	宝城期货	751.0	-45.0	广发期货	440.0	-208.0	0240	0019	0082
AG	白银	ag2612	19	中信建投	1244	750	中泰期货	730.0	176.0	新湖期货	439.0	-11.0	0077	0275	0268
AG	白银	ag2612	20	宝城期货	998	494	东方财富	690.0	35.0	浙商期货	420.0	-24.0	0123	0298	0019
AG	白银	ag2612	999		83396	39062		45387.0	882.0		40457.0	-443.0			
