品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2601	5	华泰期货	3553.0	-4265.0	广发期货	766.0	-138.0	东证期货	835.0	-65.0	0163	0240	0253
AG	白银	ag2601	6	广发期货	2901.0	327.0	南华期货	760.0	-11.0	平安期货	749.0	39.0	0288	0096	0240
AG	白银	ag2601	7	国贸期货	2213.0	-1609.0	格林大华	671.0	-5.0	海证期货	744.0	-195.0	0153	0121	0058
AG	白银	ag2601	8	中信建投	2187.0	1421.0	中信建投	671.0	4.0	中信建投	687.0	-263.0	0268	0268	0268
AG	白银	ag2601	9	瑞达期货	2180.0	598.0	国泰君安	560.0	-312.0	融达期货	685.0	-3.0	0332	0004	0059
AG	白银	ag2601	10	海通期货	2021.0	485.0	银河期货	476.0	64.0	方正中期	676.0	-16.0	0034	0272	0081
AG	白银	ag2601	11	中泰期货	1644.0	289.0	长江期货	473.0	132.0	中信期货	661.0	16.0	0148	0048	0275
AG	白银	ag2601	12	银河期货	1594.0	-1093.0	申万期货	446.0	-283.0	银河期货	530.0	124.0	0272	0069	0272
AG	白银	ag2601	13	申万期货	1459.0	222.0	方正中期	412.0	-85.0	广发期货	478.0	-39.0	0240	0034	0069
AG	白银	ag2601	14	东亚期货	1447.0	408.0	摩根大通	400.0	200.0	先锋期货	439.0	4.0	0138	0184	0088
AG	白银	ag2601	15	华闻期货	1370.0	-175.0	中国国际	259.0	-8.0	华鑫期货	389.0	358.0	0006	0157	0259
AG	白银	ag2601	16	新湖期货	1229.0	108.0	平安期货	245.0	-25.0	中泰期货	365.0	-240.0	0275	0288	0077
AG	白银	ag2601	17	浙商期货	938.0	-162.0	五矿期货	231.0	1.0	南华期货	356.0	4.0	0096	0009	0123
AG	白银	ag2601	18	国投期货	861.0	180.0	兴业期货	221.0	-6.0	建信期货	354.0	32.0	0003	0169	0082
AG	白银	ag2601	19	民生期货	813.0	503.0	民生期货	215.0	-6.0	国信期货	349.0	74.0	0308	0244	0244
AG	白银	ag2601	20	徽商期货	806.0	-525.0	国联期货	210.0	-3.0	金瑞期货	331.0	-34.0	0049	0018	0186
AG	白银	ag2601	999		60902.0	340.0		16568.0	-22.0		13997.0	-332.0			
AG	白银	ag2602	1	国泰君安	448281.0	-117164.0	中信期货	40791.0	981.0	中信期货	21024.0	1189.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	270838.0	-100802.0	国泰君安	32682.0	3670.0	金瑞期货	18747.0	680.0	0049	0004	0148
AG	白银	ag2602	3	华泰期货	138887.0	-2985.0	东证期货	17234.0	503.0	国泰君安	17983.0	19.0	0004	0163	0253
AG	白银	ag2602	4	东证期货	137737.0	-14082.0	永安期货	16776.0	2951.0	东证期货	16278.0	258.0	0163	0103	0163
AG	白银	ag2602	5	海通期货	113863.0	-9055.0	国投期货	10894.0	62.0	银河期货	13613.0	1858.0	0272	0082	0081
AG	白银	ag2602	6	中泰期货	80104.0	15052.0	华泰期货	10738.0	-1614.0	国贸期货	11453.0	1093.0	0058	0253	0275
AG	白银	ag2602	7	南华期货	67237.0	1605.0	乾坤期货	9309.0	1778.0	华泰期货	9075.0	487.0	0253	0239	0096
AG	白银	ag2602	8	国信期货	63223.0	-14645.0	银河期货	7145.0	616.0	五矿期货	7791.0	1699.0	0009	0272	0308
AG	白银	ag2602	9	银河期货	62984.0	-8207.0	中信建投	7070.0	-145.0	广发期货	6343.0	661.0	0240	0268	0272
AG	白银	ag2602	10	徽商期货	59642.0	-753.0	平安期货	6749.0	562.0	方正中期	6222.0	1339.0	0034	0288	0186
AG	白银	ag2602	11	广发期货	56267.0	-14783.0	铜冠金源	6207.0	50.0	中粮期货	6038.0	726.0	0139	0025	0240
AG	白银	ag2602	12	中信建投	50803.0	-14862.0	广发期货	6174.0	-52.0	永安期货	5573.0	304.0	0103	0240	0268
AG	白银	ag2602	13	华闻期货	49909.0	-14884.0	齐盛期货	5880.0	45.0	齐盛期货	5296.0	975.0	0001	0001	0259
AG	白银	ag2602	14	方正中期	44149.0	1252.0	方正中期	5611.0	-626.0	光大期货	4413.0	-52.0	0042	0034	0034
AG	白银	ag2602	15	光大期货	40923.0	-13279.0	中财期货	5259.0	518.0	中辉期货	4395.0	349.0	0274	0067	0042
AG	白银	ag2602	16	东方财富	39866.0	-4796.0	光大期货	5111.0	-75.0	国投期货	4375.0	267.0	0082	0042	0298
AG	白银	ag2602	17	东吴期货	33356.0	-2208.0	信达期货	5002.0	171.0	中信建投	4324.0	516.0	0268	0136	0323
AG	白银	ag2602	18	民生期货	31520.0	-2399.0	国元期货	4992.0	16.0	平安期货	4076.0	148.0	0288	0043	0244
AG	白银	ag2602	19	永安期货	28175.0	3151.0	金瑞期货	4577.0	-1095.0	中泰期货	4056.0	1595.0	0275	0049	0103
AG	白银	ag2602	20	平安期货	27920.0	-737.0	中辉期货	4430.0	79.0	国信期货	3974.0	437.0	0308	0274	0288
AG	白银	ag2602	999		1845684.0	-314581.0		212631.0	8395.0		175049.0	14548.0			
AG	白银	ag2604	1	中信期货	37452.0	2612.0	中信期货	16062.0	616.0	五矿期货	5299.0	23.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	35331.0	-6120.0	国投期货	6679.0	-128.0	云晨期货	5252.0	0.0	0315	0082	0004
AG	白银	ag2604	3	东证期货	19085.0	4634.0	银河期货	6553.0	93.0	国泰君安	5035.0	370.0	0004	0272	0163
AG	白银	ag2604	4	华泰期货	16189.0	3441.0	华泰期货	4529.0	48.0	中信期货	4764.0	-2.0	0148	0253	0253
AG	白银	ag2604	5	中泰期货	12411.0	2986.0	金瑞期货	4363.0	545.0	东吴期货	4366.0	-91.0	0323	0049	0275
AG	白银	ag2604	6	国信期货	8891.0	-1485.0	东吴期货	4270.0	7.0	银河期货	3632.0	-993.0	0272	0323	0308
AG	白银	ag2604	7	海通期货	6073.0	-907.0	国泰君安	3780.0	-39.0	金瑞期货	3577.0	145.0	0049	0004	0081
AG	白银	ag2604	8	银河期货	4910.0	232.0	齐盛期货	3634.0	212.0	东证期货	1986.0	59.0	0163	0001	0272
AG	白银	ag2604	9	南华期货	4536.0	1556.0	东证期货	2999.0	366.0	宝城期货	1794.0	0.0	0019	0163	0096
AG	白银	ag2604	10	中信建投	3779.0	-603.0	中信建投	2838.0	32.0	华泰期货	1575.0	103.0	0253	0268	0268
AG	白银	ag2604	11	广发期货	3597.0	-799.0	新湖期货	2231.0	10.0	广发期货	1411.0	89.0	0240	0077	0240
AG	白银	ag2604	12	东亚期货	2610.0	187.0	宝城期货	2012.0	39.0	申万期货	1243.0	49.0	0069	0019	0088
AG	白银	ag2604	13	申万期货	2488.0	159.0	东亚期货	1918.0	-1460.0	中信建投	1154.0	33.0	0268	0088	0069
AG	白银	ag2604	14	国贸期货	2453.0	442.0	国元期货	1838.0	-30.0	中财期货	1038.0	6.0	0067	0043	0058
AG	白银	ag2604	15	浙商期货	2444.0	122.0	平安期货	1736.0	-48.0	兴证期货	989.0	16.0	0311	0288	0123
AG	白银	ag2604	16	宝城期货	2189.0	210.0	广发期货	1604.0	-172.0	瑞达期货	961.0	11.0	0059	0240	0019
AG	白银	ag2604	17	瑞达期货	2065.0	-532.0	光大期货	1592.0	-5.0	国信期货	830.0	5.0	0308	0042	0059
AG	白银	ag2604	18	民生期货	1978.0	185.0	国贸期货	1580.0	41.0	方正中期	748.0	34.0	0034	0058	0244
AG	白银	ag2604	19	津投期货	1967.0	-722.0	中泰期货	1428.0	31.0	光大期货	687.0	6.0	0042	0275	0342
AG	白银	ag2604	20	宏源期货	1749.0	154.0	方正中期	1304.0	-73.0	融达期货	559.0	9.0	0332	0034	0137
AG	白银	ag2604	999		172197.0	5752.0		72950.0	85.0		46900.0	-128.0			
AG	白银	ag2606	1	中信期货	14275.0	2.0	国贸期货	7015.0	322.0	中信期货	10962.0	84.0	0148	0058	0148
AG	白银	ag2606	2	东证期货	6439.0	1986.0	中信期货	4455.0	221.0	铜冠金源	3590.0	136.0	0025	0148	0163
AG	白银	ag2606	3	华泰期货	6235.0	-17.0	国投期货	2786.0	-103.0	东吴期货	2258.0	66.0	0323	0082	0253
AG	白银	ag2606	4	国泰君安	5119.0	-735.0	广发期货	2452.0	1040.0	新湖期货	2146.0	-729.0	0077	0240	0004
AG	白银	ag2606	5	国信期货	4953.0	2459.0	东吴期货	2422.0	-7.0	国泰君安	1965.0	93.0	0004	0323	0308
AG	白银	ag2606	6	国贸期货	2848.0	-89.0	国泰君安	2401.0	428.0	中国国际	1312.0	-20.0	0157	0004	0058
AG	白银	ag2606	7	广发期货	2797.0	1149.0	平安期货	2300.0	-6.0	金信期货	1152.0	-79.0	0312	0288	0240
AG	白银	ag2606	8	银河期货	1635.0	-693.0	东亚期货	2054.0	-194.0	东证期货	1126.0	-3.0	0163	0088	0272
AG	白银	ag2606	9	海通期货	1414.0	-154.0	东证期货	1975.0	136.0	银河期货	993.0	28.0	0272	0163	0081
AG	白银	ag2606	10	东亚期货	1238.0	29.0	华泰期货	1923.0	-124.0	海证期货	975.0	23.0	0153	0253	0088
AG	白银	ag2606	11	永安期货	1167.0	273.0	银河期货	1688.0	467.0	东亚期货	897.0	554.0	0088	0272	0103
AG	白银	ag2606	12	齐盛期货	1032.0	-108.0	中融汇信	1104.0	-51.0	广发期货	881.0	-29.0	0240	0013	0001
AG	白银	ag2606	13	新湖期货	984.0	-248.0	永安期货	1091.0	32.0	华泰期货	854.0	41.0	0253	0103	0077
AG	白银	ag2606	14	华闻期货	983.0	-428.0	方正中期	1021.0	0.0	金瑞期货	751.0	335.0	0049	0034	0259
AG	白银	ag2606	15	申万期货	950.0	609.0	中信建投	976.0	30.0	华鑫期货	741.0	-5.0	0006	0268	0069
AG	白银	ag2606	16	中泰期货	796.0	112.0	宏源期货	946.0	-246.0	中泰期货	728.0	27.0	0275	0137	0275
AG	白银	ag2606	17	方正中期	746.0	64.0	齐盛期货	840.0	-751.0	山金期货	711.0	87.0	0052	0001	0034
AG	白银	ag2606	18	平安期货	734.0	-51.0	光大期货	824.0	24.0	平安期货	650.0	44.0	0288	0042	0288
AG	白银	ag2606	19	光大期货	731.0	-258.0	申万期货	803.0	77.0	大有期货	628.0	145.0	0320	0069	0042
AG	白银	ag2606	20	浙商期货	650.0	114.0	中泰期货	799.0	17.0	方正中期	567.0	28.0	0034	0275	0123
AG	白银	ag2606	999		55726.0	4016.0		39875.0	1312.0		33887.0	826.0			
