品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2510	20	中辉期货	3803	-2454	五矿期货	1804	-94	中粮期货	1441	-1335	0139	0009	0274
AG	白银	ag2510	999		243691	-166713		80403	-4869		64539	-3142			
AG	白银	ag2512	1	中信期货	145987	-1247	中信期货	47946	8617	中信期货	25236	1736	0148	0148	0148
AG	白银	ag2512	2	国泰君安	133971	-60633	国泰君安	35361	4806	国泰君安	14939	437	0004	0004	0004
AG	白银	ag2512	3	东证期货	89769	-11422	华泰期货	19576	5077	金瑞期货	14487	748	0049	0253	0163
AG	白银	ag2512	4	华泰期货	45237	-1068	东证期货	16111	2559	银河期货	11848	635	0272	0163	0253
AG	白银	ag2512	5	海通期货	30554	-14735	乾坤期货	13488	2574	东证期货	10111	644	0163	0239	0081
AG	白银	ag2512	6	南华期货	28181	-5670	金瑞期货	12603	298	国贸期货	9351	1947	0058	0049	0096
AG	白银	ag2512	7	银河期货	26487	-5504	永安期货	11929	4608	广发期货	8303	1326	0240	0103	0272
AG	白银	ag2512	8	国信期货	25944	2263	南华期货	10620	776	中泰期货	7241	2150	0275	0096	0308
AG	白银	ag2512	9	广发期货	23187	-6931	国投期货	10283	-209	方正中期	6987	874	0034	0082	0240
AG	白银	ag2512	10	中泰期货	21413	-10300	国元期货	9819	176	中粮期货	6951	1598	0139	0043	0275
AG	白银	ag2512	11	徽商期货	20998	-4539	平安期货	9586	1405	中信建投	6653	1335	0268	0288	0186
AG	白银	ag2512	12	中信建投	19053	-1022	广发期货	9501	101	华泰期货	6477	692	0253	0240	0268
AG	白银	ag2512	13	长安期货	18417	2511	光大期货	8891	182	国信期货	6413	1172	0308	0042	0263
AG	白银	ag2512	14	申万期货	16922	-1682	齐盛期货	8125	621	五矿期货	6311	501	0009	0001	0069
AG	白银	ag2512	15	方正中期	16374	-367	中信建投	7824	-210	申万期货	5939	1336	0069	0268	0034
AG	白银	ag2512	16	永安期货	15366	5132	银河期货	6383	152	红塔期货	5887	38	0306	0272	0103
AG	白银	ag2512	17	光大期货	15338	-4624	信达期货	5684	47	南华期货	5755	267	0096	0136	0042
AG	白银	ag2512	18	平安期货	13574	466	五矿期货	5631	-10	国投期货	5166	496	0082	0009	0288
AG	白银	ag2512	19	东方财富	13335	-1711	东亚期货	5573	918	铜冠金源	4918	22	0025	0088	0298
AG	白银	ag2512	20	瑞达期货	12674	3461	铜冠金源	5229	84	新湖期货	4634	233	0077	0025	0059
AG	白银	ag2512	999		732781	-117622		260163	32572		173607	18187			
AG	白银	ag2602	1	中信期货	63150	-6963	中信期货	16533	251	五矿期货	4770	51	0009	0148	0148
AG	白银	ag2602	2	国泰君安	38002	-16285	国贸期货	3740	282	云晨期货	4247	-7	0315	0058	0004
AG	白银	ag2602	3	东证期货	27136	-12875	宝城期货	3548	49	国泰君安	4042	-5	0004	0019	0163
AG	白银	ag2602	4	华泰期货	23255	-1964	大越期货	3368	14	金瑞期货	3977	436	0049	0134	0253
AG	白银	ag2602	5	中泰期货	21552	-8876	东亚期货	3279	1112	中信期货	3676	-1833	0148	0088	0275
AG	白银	ag2602	6	海通期货	10877	-2948	国海良时	2994	-5	红塔期货	3610	0	0306	0029	0081
AG	白银	ag2602	7	广发期货	7465	-5382	中财期货	2924	28	东证期货	2341	-893	0163	0067	0240
AG	白银	ag2602	8	南华期货	6067	-4732	国泰君安	2621	225	国贸期货	2232	49	0058	0004	0096
AG	白银	ag2602	9	银河期货	5918	-707	兴证期货	2497	-50	方正中期	1673	614	0034	0311	0272
AG	白银	ag2602	10	申万期货	5492	-4254	华泰期货	2457	-2996	光大期货	1557	150	0042	0253	0069
AG	白银	ag2602	11	国信期货	4734	-780	物产中大	2066	-6	大地期货	1461	295	0177	0125	0308
AG	白银	ag2602	12	徽商期货	4685	-1947	恒力期货	1972	15	华泰期货	1458	-19	0253	0339	0186
AG	白银	ag2602	13	浙商期货	4579	-2919	广州期货	1940	-5	东吴期货	1380	65	0323	0338	0123
AG	白银	ag2602	14	国投期货	4242	3251	东证期货	1676	363	中信建投	1343	80	0268	0163	0082
AG	白银	ag2602	15	华闻期货	3918	197	海通期货	1572	137	渤海期货	1235	612	0271	0081	0259
AG	白银	ag2602	16	国贸期货	3897	-259	光大期货	1442	-22	银河期货	1228	-278	0272	0042	0058
AG	白银	ag2602	17	东亚期货	3566	1578	银河期货	1428	214	华龙期货	1183	254	0045	0272	0088
AG	白银	ag2602	18	光大期货	3318	-3649	广发期货	1361	183	一德期货	1129	-32	0277	0240	0042
AG	白银	ag2602	19	山西三立	3282	1941	东吴期货	1343	48	广发期货	1020	-204	0240	0323	0280
AG	白银	ag2602	20	东方财富	3118	58	中信建投	1283	-134	国信期货	997	16	0308	0268	0298
AG	白银	ag2602	999		248253	-67515		60044	-297		44559	-649			
AG	白银	ag2604	1	中信期货	3901	-1101	国泰君安	11402	-4	东吴期货	4047	-17	0323	0004	0148
AG	白银	ag2604	2	东证期货	3253	-985	中信期货	6936	313	中信期货	3458	48	0148	0148	0163
AG	白银	ag2604	3	国泰君安	2571	-1407	东吴期货	4098	9	海证期货	3254	6	0153	0323	0004
AG	白银	ag2604	4	华泰期货	1741	-513	大越期货	4001	1	五矿期货	2218	0	0009	0134	0253
AG	白银	ag2604	5	国信期货	1697	224	东亚期货	2545	-153	云晨期货	1960	102	0315	0088	0308
AG	白银	ag2604	6	银河期货	1322	199	海通期货	2051	-7	东证期货	1399	408	0163	0081	0272
AG	白银	ag2604	7	国贸期货	1210	-83	华泰期货	2012	11	申万期货	1219	13	0069	0253	0058
AG	白银	ag2604	8	中泰期货	1014	-982	光大期货	1915	-65	兴证期货	993	2	0311	0042	0275
AG	白银	ag2604	9	广发期货	898	-222	广发期货	1119	71	国泰君安	845	-71	0004	0240	0240
AG	白银	ag2604	10	海通期货	812	182	广州期货	1005	-3	广发期货	774	49	0240	0338	0081
AG	白银	ag2604	11	华闻期货	607	-291	宝城期货	738	13	瑞达期货	619	-6	0059	0019	0259
AG	白银	ag2604	12	瑞达期货	454	-41	国信期货	724	7	东亚期货	480	-66	0088	0308	0059
AG	白银	ag2604	13	中信建投	407	-5	银河期货	680	22	中信建投	306	9	0268	0272	0268
AG	白银	ag2604	14	东亚期货	385	-37	格林大华	357	-50	永安期货	295	29	0103	0121	0088
AG	白银	ag2604	15	浙商期货	366	-459	南华期货	346	20	东方财富	268	5	0298	0096	0123
AG	白银	ag2604	16	民生期货	295	123	东证期货	272	45	国贸期货	256	-367	0058	0163	0244
AG	白银	ag2604	17	新湖期货	222	-13	中信建投	213	-8	方正中期	251	-10	0034	0268	0077
AG	白银	ag2604	18	国元期货	212	0	物产中大	200	-2	西南期货	223	0	0141	0125	0043
AG	白银	ag2604	19	宝城期货	211	-47	平安期货	178	-2	华安期货	221	9	0299	0288	0019
AG	白银	ag2604	20	方正中期	200	53	徽商期货	170	21	浙商期货	218	-48	0123	0186	0034
AG	白银	ag2604	999		21778	-5405		40962	239		23304	95			
