品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2605	7	银河期货	6836	733	东吴期货	541.0	505.0	国泰君安	548.0	100.0	0004	0323	0272
AG	白银	ag2605	8	东证期货	5547	893	东证期货	536.0	-215.0	东证期货	452.0	60.0	0163	0163	0163
AG	白银	ag2605	9	华闻期货	4615	169	广发期货	516.0	-17.0	平安期货	423.0	-176.0	0288	0240	0259
AG	白银	ag2605	10	国信期货	4088	-11	海通期货	446.0	107.0	申万期货	238.0	-4.0	0069	0081	0308
AG	白银	ag2605	11	浙商期货	3927	-142	浙商期货	415.0	-103.0	方正中期	224.0	133.0	0034	0123	0123
AG	白银	ag2605	12	中信建投	3137	649	平安期货	411.0	-64.0	紫金天风	208.0	-7.0	0321	0288	0268
AG	白银	ag2605	13	光大期货	2883	1191	海证期货	378.0	-27.0	新湖期货	159.0	-1.0	0077	0153	0042
AG	白银	ag2605	14	申万期货	2839	1818	方正中期	361.0	-55.0	广发期货	138.0	-34.0	0240	0034	0069
AG	白银	ag2605	15	海证期货	2815	-162	光大期货	323.0	-10.0	中信建投	116.0	32.0	0268	0042	0153
AG	白银	ag2605	16	金瑞期货	2550	1859	福能期货	300.0	-12.0	五矿期货	111.0	-17.0	0009	0022	0049
AG	白银	ag2605	17	南华期货	2112	135	华泰期货	296.0	-17.0	海通期货	109.0	-214.0	0081	0253	0096
AG	白银	ag2605	18	东方财富	2088	373	招商期货	246.0	-3.0	创元期货	108.0	9.0	0151	0161	0298
AG	白银	ag2605	19	平安期货	1936	251	中泰期货	202.0	-65.0	国海良时	107.0	90.0	0029	0275	0288
AG	白银	ag2605	20	国元期货	1754	694	金瑞期货	156.0	-266.0	华泰期货	107.0	7.0	0253	0049	0043
AG	白银	ag2605	999		140194	9782		12060.0	61.0		12998.0	-1024.0			
AG	白银	ag2606	1	国泰君安	309213	-5168	东证期货	14331.0	-413.0	中信期货	21622.0	-2575.0	0148	0163	0004
AG	白银	ag2606	2	中信期货	186394	-25890	银河期货	12763.0	2390.0	东证期货	14797.0	-1606.0	0163	0272	0148
AG	白银	ag2606	3	广发期货	128187	-128	中信期货	12603.0	-127.0	国泰君安	11315.0	-1733.0	0004	0148	0240
AG	白银	ag2606	4	东证期货	121591	-5797	国泰君安	9902.0	-472.0	金瑞期货	7541.0	586.0	0049	0004	0163
AG	白银	ag2606	5	银河期货	103388	-1307	国投期货	9810.0	-1964.0	云晨期货	7392.0	3.0	0315	0082	0272
AG	白银	ag2606	6	华泰期货	74302	-2536	华泰期货	7724.0	192.0	中粮期货	6458.0	-567.0	0139	0253	0253
AG	白银	ag2606	7	海通期货	72233	924	金瑞期货	7487.0	4.0	银河期货	4653.0	706.0	0272	0049	0081
AG	白银	ag2606	8	中泰期货	69663	-3491	国元期货	6086.0	-135.0	五矿期货	4315.0	-26.0	0009	0043	0275
AG	白银	ag2606	9	中信建投	64506	4897	广发期货	5676.0	-730.0	华泰期货	3897.0	-992.0	0253	0240	0268
AG	白银	ag2606	10	方正中期	57181	593	方正中期	5413.0	-620.0	浙商期货	3794.0	-666.0	0123	0034	0034
AG	白银	ag2606	11	东方财富	53066	724	中信建投	5098.0	-557.0	南华期货	3555.0	159.0	0096	0268	0298
AG	白银	ag2606	12	徽商期货	47804	3047	平安期货	4648.0	-490.0	光大期货	3197.0	-472.0	0042	0288	0186
AG	白银	ag2606	13	华闻期货	45347	-1295	永安期货	4463.0	601.0	方正中期	3184.0	269.0	0034	0103	0259
AG	白银	ag2606	14	国信期货	43610	2361	光大期货	4031.0	-301.0	中银期货	3058.0	81.0	0372	0042	0308
AG	白银	ag2606	15	申万期货	41732	-571	中泰期货	2991.0	-265.0	广发期货	2992.0	37.0	0240	0275	0069
AG	白银	ag2606	16	平安期货	36955	2166	东方财富	2954.0	-562.0	平安期货	2580.0	531.0	0288	0298	0288
AG	白银	ag2606	17	招商期货	36515	-461	乾坤期货	2842.0	-3.0	新湖期货	2567.0	-49.0	0077	0239	0161
AG	白银	ag2606	18	宝城期货	33022	-1772	东吴期货	2601.0	562.0	中泰期货	2046.0	158.0	0275	0323	0019
AG	白银	ag2606	19	光大期货	32005	2895	宏源期货	2440.0	-101.0	中信建投	2007.0	-47.0	0268	0137	0042
AG	白银	ag2606	20	中辉期货	31487	-340	铜冠金源	2375.0	-29.0	宏源期货	1961.0	216.0	0137	0025	0274
AG	白银	ag2606	999		1588201	-31149		126238.0	-3020.0		112931.0	-5987.0			
AG	白银	ag2608	1	国泰君安	143317	-7534	中信期货	5383.0	16.0	东证期货	8863.0	826.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	80503	-7181	国投期货	5337.0	-128.0	金瑞期货	5565.0	-162.0	0049	0082	0148
AG	白银	ag2608	3	海通期货	39246	-2300	银河期货	5050.0	132.0	中银期货	4799.0	85.0	0372	0272	0081
AG	白银	ag2608	4	银河期货	36514	-10228	国元期货	4134.0	10.0	国泰君安	4677.0	-331.0	0004	0043	0272
AG	白银	ag2608	5	广发期货	36308	-9112	华泰期货	3197.0	-545.0	中信期货	4459.0	-909.0	0148	0253	0240
AG	白银	ag2608	6	中泰期货	30162	-8820	国泰君安	2940.0	166.0	中粮期货	2039.0	-71.0	0139	0004	0275
AG	白银	ag2608	7	华泰期货	28372	-3332	东证期货	2718.0	-139.0	南华期货	1511.0	101.0	0096	0163	0253
AG	白银	ag2608	8	东证期货	27311	-7797	广发期货	2520.0	284.0	方正中期	1463.0	37.0	0034	0240	0163
AG	白银	ag2608	9	华闻期货	18899	-5928	金瑞期货	2487.0	-196.0	中辉期货	1147.0	20.0	0274	0049	0259
AG	白银	ag2608	10	国信期货	15882	43	光大期货	2269.0	-68.0	中财期货	1127.0	-48.0	0067	0042	0308
AG	白银	ag2608	11	徽商期货	11315	263	永安期货	2014.0	374.0	云晨期货	622.0	0.0	0315	0103	0186
AG	白银	ag2608	12	中信建投	10347	909	民生期货	1443.0	-26.0	光大期货	602.0	7.0	0042	0244	0268
AG	白银	ag2608	13	方正中期	10067	-1750	方正中期	1349.0	-104.0	申万期货	576.0	19.0	0069	0034	0034
AG	白银	ag2608	14	国元期货	9730	-1830	中信建投	949.0	-55.0	广发期货	574.0	108.0	0240	0268	0043
AG	白银	ag2608	15	海证期货	9416	1008	广州金控	835.0	-4.0	永安期货	564.0	4.0	0103	0331	0153
AG	白银	ag2608	16	招商期货	9353	-5980	福能期货	804.0	54.0	海通期货	553.0	-168.0	0081	0022	0161
AG	白银	ag2608	17	东方财富	8597	-1134	中辉期货	664.0	-33.0	铜冠金源	478.0	2.0	0025	0274	0298
AG	白银	ag2608	18	民生期货	7706	843	平安期货	653.0	-221.0	华泰期货	414.0	45.0	0253	0288	0244
AG	白银	ag2608	19	光大期货	7111	-1421	国贸期货	607.0	16.0	华鑫期货	394.0	151.0	0006	0058	0042
AG	白银	ag2608	20	瑞达期货	6412	-1164	齐盛期货	578.0	187.0	中泰期货	373.0	-7.0	0275	0001	0059
AG	白银	ag2608	999		546568	-72445		45931.0	-280.0		40800.0	-291.0			
AG	白银	ag2610	1	国泰君安	18853	-3164	广发期货	4185.0	111.0	东证期货	6070.0	-64.0	0163	0240	0004
AG	白银	ag2610	2	中信期货	12585	-7256	银河期货	1781.0	-18.0	金瑞期货	2252.0	682.0	0049	0272	0148
AG	白银	ag2610	3	东证期货	7298	1942	华泰期货	1355.0	129.0	中信期货	1644.0	36.0	0148	0253	0163
AG	白银	ag2610	4	中泰期货	6661	-3164	平安期货	1116.0	-28.0	中财期货	1516.0	10.0	0067	0288	0275
AG	白银	ag2610	5	广发期货	5991	-765	国泰君安	916.0	55.0	申万期货	1305.0	4.0	0069	0004	0240
AG	白银	ag2610	6	华泰期货	5552	863	国投期货	886.0	-2.0	云晨期货	650.0	0.0	0315	0082	0253
AG	白银	ag2610	7	银河期货	4416	-447	金瑞期货	877.0	5.0	国泰君安	520.0	20.0	0004	0049	0272
AG	白银	ag2610	8	海通期货	4094	-2062	中信期货	817.0	-133.0	瑞达期货	314.0	-2.0	0059	0148	0081
AG	白银	ag2610	9	浙商期货	3504	104	东亚期货	642.0	132.0	光大期货	283.0	-7.0	0042	0088	0123
AG	白银	ag2610	10	国信期货	2920	-725	中财期货	620.0	-27.0	五矿期货	206.0	37.0	0009	0067	0308
AG	白银	ag2610	11	金瑞期货	2843	1300	国元期货	581.0	20.0	银河期货	150.0	-8.0	0272	0043	0049
AG	白银	ag2610	12	光大期货	2675	92	国海良时	527.0	-2.0	东亚期货	146.0	6.0	0088	0029	0042
AG	白银	ag2610	13	华闻期货	2594	-1151	中信建投	488.0	7.0	广发期货	123.0	-52.0	0240	0268	0259
AG	白银	ag2610	14	南华期货	1391	-497	东吴期货	480.0	364.0	海证期货	112.0	105.0	0153	0323	0096
AG	白银	ag2610	15	瑞达期货	1228	-160	宏源期货	436.0	-1.0	方正中期	97.0	24.0	0034	0137	0059
AG	白银	ag2610	16	平安期货	1138	484	国信期货	357.0	-135.0	中粮期货	91.0	2.0	0139	0308	0288
AG	白银	ag2610	17	东方财富	1027	73	东证期货	325.0	-286.0	华泰期货	87.0	-35.0	0253	0163	0298
AG	白银	ag2610	18	兴证期货	969	149	方正中期	295.0	-59.0	中泰期货	64.0	-27.0	0275	0034	0311
AG	白银	ag2610	19	中辉期货	837	-256	国联期货	253.0	-21.0	华安期货	63.0	1.0	0299	0018	0274
AG	白银	ag2610	20	海证期货	807	-340	中原期货	249.0	-2.0	平安期货	60.0	54.0	0288	0327	0153
AG	白银	ag2610	999		87383	-14980		17186.0	109.0		15753.0	786.0			
AG	白银	ag2612	1	国泰君安	7169	584	平安期货	3258.0	158.0	东证期货	6050.0	-27.0	0163	0288	0004
AG	白银	ag2612	2	中信期货	5962	-1785	银河期货	3179.0	14.0	铜冠金源	3339.0	-70.0	0025	0272	0148
AG	白银	ag2612	3	中泰期货	5803	-1640	铜冠金源	2288.0	130.0	中信期货	2501.0	-161.0	0148	0025	0275
AG	白银	ag2612	4	广发期货	4021	-1830	国泰君安	1723.0	51.0	中财期货	2009.0	-1.0	0067	0004	0240
AG	白银	ag2612	5	华泰期货	3950	823	中信建投	1588.0	-28.0	永安期货	808.0	-7.0	0103	0268	0253
AG	白银	ag2612	6	浙商期货	3439	336	东证期货	1243.0	66.0	东亚期货	551.0	78.0	0088	0163	0123
AG	白银	ag2612	7	国信期货	2929	140	方正中期	1217.0	-98.0	国泰君安	516.0	-50.0	0004	0034	0308
AG	白银	ag2612	8	东证期货	2753	-53	国元期货	1157.0	3.0	金瑞期货	474.0	470.0	0049	0043	0163
AG	白银	ag2612	9	光大期货	2089	657	广发期货	1145.0	-17.0	申万期货	444.0	-2.0	0069	0240	0042
AG	白银	ag2612	10	海通期货	1929	-809	中信期货	1109.0	-1.0	云晨期货	368.0	1.0	0315	0148	0081
AG	白银	ag2612	11	平安期货	1566	-468	东亚期货	884.0	-103.0	平安期货	210.0	28.0	0288	0088	0288
AG	白银	ag2612	12	华闻期货	1415	-460	金瑞期货	588.0	17.0	银河期货	144.0	13.0	0272	0049	0259
AG	白银	ag2612	13	东方财富	1324	-51	东吴期货	576.0	348.0	广发期货	141.0	2.0	0240	0323	0298
AG	白银	ag2612	14	银河期货	1265	-3499	光大期货	502.0	14.0	东吴期货	133.0	50.0	0323	0042	0272
AG	白银	ag2612	15	金瑞期货	1207	1006	华泰期货	491.0	210.0	方正中期	125.0	36.0	0034	0253	0049
AG	白银	ag2612	16	瑞达期货	1153	188	南华期货	477.0	-15.0	华泰期货	110.0	14.0	0253	0096	0059
AG	白银	ag2612	17	东亚期货	1013	-47	国信期货	409.0	30.0	中信建投	97.0	14.0	0268	0308	0088
AG	白银	ag2612	18	东吴期货	990	580	中泰期货	310.0	43.0	华西期货	93.0	-1.0	0257	0275	0323
AG	白银	ag2612	19	方正中期	986	-91	东方财富	294.0	8.0	海证期货	88.0	19.0	0153	0298	0034
AG	白银	ag2612	20	海证期货	953	-50	申万期货	259.0	-3.0	长江期货	80.0	0.0	0048	0069	0153
AG	白银	ag2612	999		51916	-6469		22697.0	827.0		18281.0	406.0			
