品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	9	华闻期货	28776.0	18681.0	华泰期货	2208.0	-9327.0	银河期货	2130.0	-111.0	0272	0253	0259
AG	白银	ag2602	10	国信期货	24964.0	-1078.0	中信建投	2207.0	53.0	永安期货	1944.0	906.0	0103	0268	0308
AG	白银	ag2602	11	国贸期货	22619.0	5154.0	银河期货	2040.0	161.0	大地期货	1727.0	-141.0	0177	0272	0058
AG	白银	ag2602	12	徽商期货	22584.0	5752.0	恒力期货	2026.0	-57.0	国贸期货	1723.0	-813.0	0058	0339	0186
AG	白银	ag2602	13	津投期货	17306.0	646.0	东吴期货	2018.0	419.0	中泰期货	1709.0	579.0	0275	0323	0342
AG	白银	ag2602	14	中辉期货	16743.0	10040.0	金瑞期货	1995.0	-38.0	东亚期货	1660.0	-2423.0	0088	0049	0274
AG	白银	ag2602	15	国元期货	16654.0	1561.0	永安期货	1988.0	355.0	申万期货	1652.0	461.0	0069	0103	0043
AG	白银	ag2602	16	浙商期货	15855.0	3154.0	申万期货	1952.0	573.0	广发期货	1621.0	329.0	0240	0069	0123
AG	白银	ag2602	17	申万期货	15658.0	-3698.0	国元期货	1869.0	-219.0	中信建投	1438.0	32.0	0268	0043	0069
AG	白银	ag2602	18	五矿期货	15628.0	-2977.0	浙商期货	1861.0	734.0	东吴期货	1416.0	-102.0	0323	0123	0009
AG	白银	ag2602	19	中信建投	14039.0	2895.0	广发期货	1654.0	-186.0	东方财富	1381.0	-277.0	0298	0240	0268
AG	白银	ag2602	20	光大期货	13613.0	-119.0	方正中期	1542.0	148.0	国联期货	1312.0	440.0	0018	0034	0042
AG	白银	ag2602	999		955846.0	182395.0		84805.0	-3881.0		53958.0	-377.0			
AG	白银	ag2604	1	中信期货	53330.0	27185.0	中信期货	14545.0	3514.0	云晨期货	5041.0	-2.0	0315	0148	0148
AG	白银	ag2604	2	华泰期货	38613.0	20840.0	东吴期货	4075.0	14.0	五矿期货	4736.0	195.0	0009	0323	0253
AG	白银	ag2604	3	东证期货	31777.0	17278.0	国贸期货	3445.0	-651.0	东吴期货	4086.0	-6.0	0323	0058	0163
AG	白银	ag2604	4	国泰君安	30237.0	14159.0	国泰君安	2861.0	-119.0	中信期货	4035.0	126.0	0148	0004	0004
AG	白银	ag2604	5	海通期货	15357.0	7960.0	金瑞期货	2612.0	2012.0	海证期货	2942.0	-84.0	0153	0049	0081
AG	白银	ag2604	6	银河期货	10758.0	4955.0	国投期货	2498.0	2188.0	东证期货	2004.0	11.0	0163	0082	0272
AG	白银	ag2604	7	国贸期货	10543.0	5474.0	东亚期货	2233.0	1020.0	华泰期货	1441.0	176.0	0253	0088	0058
AG	白银	ag2604	8	津投期货	10141.0	3222.0	华泰期货	2091.0	-5365.0	国泰君安	1261.0	338.0	0004	0253	0342
AG	白银	ag2604	9	申万期货	9722.0	3392.0	新湖期货	1646.0	34.0	申万期货	1248.0	-99.0	0069	0077	0069
AG	白银	ag2604	10	中泰期货	9547.0	2556.0	宝城期货	931.0	69.0	兴证期货	1011.0	2.0	0311	0019	0275
AG	白银	ag2604	11	广发期货	9212.0	5129.0	广发期货	903.0	234.0	广发期货	781.0	-62.0	0240	0240	0240
AG	白银	ag2604	12	国信期货	8648.0	3373.0	东证期货	805.0	18.0	瑞达期货	663.0	-4.0	0059	0163	0308
AG	白银	ag2604	13	东吴期货	8346.0	8156.0	中粮期货	720.0	24.0	东亚期货	593.0	-35.0	0088	0139	0323
AG	白银	ag2604	14	华闻期货	6391.0	3117.0	华鑫期货	669.0	-34.0	齐盛期货	590.0	29.0	0001	0006	0259
AG	白银	ag2604	15	渤海期货	5462.0	5276.0	南华期货	578.0	92.0	银河期货	539.0	82.0	0272	0096	0271
AG	白银	ag2604	16	东亚期货	4543.0	2317.0	财信期货	575.0	-129.0	中信建投	525.0	-17.0	0268	0349	0088
AG	白银	ag2604	17	瑞达期货	3367.0	317.0	格林大华	522.0	1.0	金元期货	466.0	1.0	0089	0121	0059
AG	白银	ag2604	18	南华期货	3096.0	819.0	华融融达	519.0	160.0	光大期货	449.0	-5.0	0042	0332	0096
AG	白银	ag2604	19	浙商期货	3040.0	1357.0	方正中期	499.0	166.0	方正中期	438.0	-15.0	0034	0034	0123
AG	白银	ag2604	20	国投期货	2984.0	2155.0	银河期货	430.0	34.0	国贸期货	252.0	208.0	0058	0272	0082
AG	白银	ag2604	999		275114.0	139037.0		43157.0	3282.0		33101.0	839.0			
