品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2601	11	申万期货	6195.0	3320.0	南华期货	366	-131	国贸期货	773.0	493.0	0058	0096	0069
AG	白银	ag2601	12	津投期货	6142.0	1011.0	华泰期货	365	112	国海良时	666.0	-85.0	0029	0253	0342
AG	白银	ag2601	13	国贸期货	4544.0	2220.0	华融融达	359	21	中粮期货	663.0	446.0	0139	0332	0058
AG	白银	ag2601	14	浙商期货	4162.0	236.0	银河期货	335	27	中信建投	502.0	-24.0	0268	0272	0123
AG	白银	ag2601	15	徽商期货	3612.0	1543.0	东吴期货	264	-16	先锋期货	473.0	218.0	0138	0323	0186
AG	白银	ag2601	16	南华期货	3532.0	1086.0	民生期货	249	78	平安期货	387.0	42.0	0288	0244	0096
AG	白银	ag2601	17	瑞达期货	3169.0	1286.0	徽商期货	246	72	上海中期	376.0	-85.0	0008	0186	0059
AG	白银	ag2601	18	华闻期货	3105.0	850.0	华联期货	232	187	华泰期货	358.0	-68.0	0253	0276	0259
AG	白银	ag2601	19	宝城期货	2895.0	629.0	中国国际	212	17	浙商期货	322.0	109.0	0123	0157	0019
AG	白银	ag2601	20	东亚期货	2730.0	1647.0	建信期货	210	32	徽商期货	295.0	-64.0	0186	0003	0088
AG	白银	ag2601	999		194961.0	61582.0		19994	918		17679.0	1679.0			
AG	白银	ag2602	1	国泰君安	129667.0	28317.0	中信期货	25220	-642	中信期货	8835.0	281.0	0148	0148	0004
AG	白银	ag2602	2	中信期货	128733.0	23324.0	国投期货	12709	3411	国泰君安	7895.0	-86.0	0004	0082	0148
AG	白银	ag2602	3	东证期货	66463.0	7994.0	国泰君安	9396	-2153	华泰期货	6697.0	-159.0	0253	0004	0163
AG	白银	ag2602	4	中泰期货	41071.0	12064.0	东证期货	9123	-498	金瑞期货	5700.0	709.0	0049	0163	0275
AG	白银	ag2602	5	华泰期货	30804.0	425.0	华泰期货	5829	1283	银河期货	3386.0	-252.0	0272	0253	0253
AG	白银	ag2602	6	海通期货	21692.0	4970.0	乾坤期货	5730	537	东证期货	2856.0	685.0	0163	0239	0081
AG	白银	ag2602	7	徽商期货	20415.0	6660.0	国元期货	4806	527	方正中期	2777.0	-268.0	0034	0043	0186
AG	白银	ag2602	8	银河期货	16392.0	5438.0	金瑞期货	3785	3	光大期货	2372.0	-151.0	0042	0049	0272
AG	白银	ag2602	9	南华期货	15870.0	2999.0	宝城期货	3744	86	华鑫期货	2288.0	-41.0	0006	0019	0096
AG	白银	ag2602	10	广发期货	15398.0	1372.0	中信建投	3377	191	大地期货	1968.0	-168.0	0177	0268	0240
AG	白银	ag2602	11	津投期货	14996.0	2725.0	中财期货	3318	63	中信建投	1874.0	13.0	0268	0067	0342
AG	白银	ag2602	12	浙商期货	14638.0	5828.0	浙商期货	3184	2016	国投期货	1827.0	-52.0	0082	0123	0123
AG	白银	ag2602	13	国信期货	14587.0	4410.0	银河期货	2791	14	中辉期货	1580.0	1112.0	0274	0272	0308
AG	白银	ag2602	14	光大期货	12071.0	3320.0	齐盛期货	2509	-344	红塔期货	1510.0	-93.0	0306	0001	0042
AG	白银	ag2602	15	瑞达期货	10225.0	3668.0	平安期货	2269	1433	东吴期货	1464.0	23.0	0323	0288	0059
AG	白银	ag2602	16	东方财富	10134.0	2750.0	东亚期货	2213	303	广州期货	1157.0	-27.0	0338	0088	0298
AG	白银	ag2602	17	国贸期货	9996.0	1430.0	申万期货	2160	-171	国信期货	1133.0	128.0	0308	0069	0058
AG	白银	ag2602	18	永安期货	9592.0	4884.0	恒力期货	2008	19	国联期货	1120.0	-150.0	0018	0339	0103
AG	白银	ag2602	19	中信建投	8904.0	1048.0	方正中期	1930	74	五矿期货	1117.0	212.0	0009	0034	0268
AG	白银	ag2602	20	民生期货	8757.0	2407.0	南华期货	1845	-721	金信期货	1088.0	-47.0	0312	0096	0244
AG	白银	ag2602	999		600405.0	126033.0		107946	5431		58644.0	1669.0			
AG	白银	ag2604	1	中信期货	22804.0	8908.0	中信期货	14474	-24	五矿期货	5113.0	4.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	15270.0	1969.0	国投期货	4755	15	东吴期货	4114.0	0.0	0323	0082	0004
AG	白银	ag2604	3	东证期货	13165.0	3780.0	东吴期货	4083	-3	云晨期货	3725.0	4.0	0315	0323	0163
AG	白银	ag2604	4	国信期货	6806.0	3074.0	华泰期货	3989	-104	中信期货	3598.0	-124.0	0148	0253	0308
AG	白银	ag2604	5	华泰期货	6347.0	1201.0	金瑞期货	3748	-28	国泰君安	3321.0	75.0	0004	0049	0253
AG	白银	ag2604	6	瑞达期货	6064.0	2903.0	国泰君安	2925	27	海证期货	3089.0	-265.0	0153	0004	0059
AG	白银	ag2604	7	银河期货	4759.0	2526.0	恒力期货	2710	-9	银河期货	2791.0	984.0	0272	0339	0272
AG	白银	ag2604	8	津投期货	4394.0	2126.0	中信建投	2448	53	东证期货	1668.0	-10.0	0163	0268	0342
AG	白银	ag2604	9	海通期货	4353.0	1352.0	新湖期货	2024	135	广发期货	1611.0	-297.0	0240	0077	0081
AG	白银	ag2604	10	中泰期货	3850.0	-378.0	东亚期货	1858	-96	华泰期货	1555.0	-181.0	0253	0088	0275
AG	白银	ag2604	11	国贸期货	3529.0	300.0	国元期货	1772	5	申万期货	1409.0	-390.0	0069	0043	0058
AG	白银	ag2604	12	南华期货	3049.0	1077.0	宝城期货	1608	23	东亚期货	1369.0	-350.0	0088	0019	0096
AG	白银	ag2604	13	申万期货	2938.0	1738.0	平安期货	1370	1129	永安期货	1366.0	88.0	0103	0288	0069
AG	白银	ag2604	14	广发期货	2558.0	-780.0	银河期货	1341	29	中信建投	1242.0	-42.0	0268	0272	0240
AG	白银	ag2604	15	华闻期货	1835.0	920.0	广发期货	1198	155	华鑫期货	1064.0	996.0	0006	0240	0259
AG	白银	ag2604	16	浙商期货	1746.0	624.0	东证期货	1112	-85	瑞达期货	996.0	233.0	0059	0163	0123
AG	白银	ag2604	17	平安期货	1630.0	1342.0	五矿期货	963	254	兴证期货	995.0	4.0	0311	0009	0288
AG	白银	ag2604	18	五矿期货	1534.0	805.0	中粮期货	840	123	先锋期货	958.0	256.0	0138	0139	0009
AG	白银	ag2604	19	中信建投	1353.0	446.0	华鑫期货	766	-11	中泰期货	840.0	-518.0	0275	0006	0268
AG	白银	ag2604	20	宝城期货	1251.0	-271.0	国贸期货	690	-351	国贸期货	611.0	326.0	0058	0058	0019
AG	白银	ag2604	999		109235.0	33662.0		54674	1237		41435.0	793.0			
AG	白银	ag2606	1	中信期货	7712.0	3093.0	东亚期货	4710	111	中信期货	7309.0	2375.0	0148	0088	0148
AG	白银	ag2606	2	东证期货	6806.0	2972.0	国贸期货	3184	393	铜冠金源	2099.0	-73.0	0025	0058	0163
AG	白银	ag2606	3	国泰君安	5503.0	1384.0	中信期货	2845	-169	东吴期货	2096.0	-8.0	0323	0148	0004
AG	白银	ag2606	4	华泰期货	3602.0	1924.0	国泰君安	2562	393	方正中期	1560.0	-51.0	0034	0004	0253
AG	白银	ag2606	5	国信期货	2685.0	1817.0	东吴期货	2277	17	东证期货	1263.0	-89.0	0163	0323	0308
AG	白银	ag2606	6	国贸期货	2495.0	1084.0	东证期货	1434	95	海证期货	954.0	-13.0	0153	0163	0058
AG	白银	ag2606	7	银河期货	1935.0	1329.0	广发期货	1063	316	申万期货	841.0	-17.0	0069	0240	0272
AG	白银	ag2606	8	广发期货	1530.0	190.0	国投期货	1038	2	华泰期货	818.0	-61.0	0253	0082	0240
AG	白银	ag2606	9	宏源期货	1319.0	1189.0	中信建投	827	7	中泰期货	816.0	-192.0	0275	0268	0137
AG	白银	ag2606	10	中泰期货	1280.0	590.0	华泰期货	714	233	中信建投	697.0	-4.0	0268	0253	0275
AG	白银	ag2606	11	海通期货	1172.0	512.0	永安期货	611	-33	先锋期货	689.0	0.0	0138	0103	0081
AG	白银	ag2606	12	方正中期	1129.0	533.0	国信期货	578	62	国泰君安	573.0	10.0	0004	0308	0034
AG	白银	ag2606	13	华闻期货	1093.0	539.0	金瑞期货	567	-4	平安期货	400.0	-40.0	0288	0049	0259
AG	白银	ag2606	14	东亚期货	800.0	323.0	银河期货	471	120	银河期货	378.0	179.0	0272	0272	0088
AG	白银	ag2606	15	宝城期货	667.0	371.0	中融汇信	447	438	长江期货	358.0	4.0	0048	0013	0019
AG	白银	ag2606	16	瑞达期货	618.0	156.0	中泰期货	403	-234	大有期货	319.0	-12.0	0320	0275	0059
AG	白银	ag2606	17	中信建投	605.0	295.0	华鑫期货	364	-10	宏源期货	308.0	53.0	0137	0006	0268
AG	白银	ag2606	18	铜冠金源	549.0	282.0	方正中期	352	-66	金瑞期货	306.0	-1.0	0049	0034	0025
AG	白银	ag2606	19	中辉期货	506.0	281.0	东方财富	347	35	国贸期货	287.0	200.0	0058	0298	0274
AG	白银	ag2606	20	中融汇信	463.0	458.0	广州期货	304	12	南华期货	255.0	-9.0	0096	0338	0013
AG	白银	ag2606	999		42469.0	19322.0		25098	1718		22326.0	2251.0			
