品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	4	中泰期货	44513.0	3702.0	国投期货	11596.0	-74.0	华泰期货	7162.0	-6.0	0253	0082	0275
AG	白银	ag2602	5	华泰期货	23881.0	-2589.0	乾坤期货	6568.0	-462.0	银河期货	4522.0	-229.0	0272	0239	0253
AG	白银	ag2602	6	海通期货	20699.0	5121.0	华泰期货	5790.0	-13.0	中信建投	3363.0	1355.0	0268	0253	0081
AG	白银	ag2602	7	南华期货	20674.0	4672.0	金瑞期货	5281.0	720.0	东证期货	2852.0	-130.0	0163	0049	0096
AG	白银	ag2602	8	银河期货	19191.0	1401.0	永安期货	5198.0	2685.0	瑞达期货	2738.0	682.0	0059	0103	0272
AG	白银	ag2602	9	浙商期货	17180.0	2999.0	信达期货	4927.0	4789.0	方正中期	2721.0	-65.0	0034	0136	0123
AG	白银	ag2602	10	广发期货	15853.0	1797.0	国元期货	4400.0	27.0	光大期货	2481.0	194.0	0042	0043	0240
AG	白银	ag2602	11	津投期货	15652.0	2420.0	齐盛期货	3794.0	-167.0	华鑫期货	2422.0	83.0	0006	0001	0342
AG	白银	ag2602	12	国信期货	14980.0	942.0	中财期货	3606.0	116.0	广发期货	2404.0	618.0	0240	0067	0308
AG	白银	ag2602	13	徽商期货	13253.0	-129.0	宝城期货	3600.0	-68.0	大地期货	2049.0	8.0	0177	0019	0186
AG	白银	ag2602	14	五矿期货	12528.0	6302.0	浙商期货	3481.0	-85.0	中辉期货	1827.0	29.0	0274	0123	0009
AG	白银	ag2602	15	光大期货	11703.0	1950.0	银河期货	3443.0	-134.0	国投期货	1604.0	-35.0	0082	0272	0042
AG	白银	ag2602	16	中信建投	11518.0	2115.0	中信建投	3423.0	89.0	中泰期货	1597.0	116.0	0275	0268	0268
AG	白银	ag2602	17	国贸期货	9647.0	59.0	申万期货	2521.0	3.0	国贸期货	1532.0	475.0	0058	0069	0058
AG	白银	ag2602	18	永安期货	9314.0	2247.0	平安期货	2384.0	112.0	东吴期货	1482.0	53.0	0323	0288	0103
AG	白银	ag2602	19	华安期货	8910.0	579.0	南华期货	2382.0	138.0	南华期货	1377.0	170.0	0096	0096	0299
AG	白银	ag2602	20	东方财富	8653.0	-523.0	恒力期货	2000.0	-1.0	兴证期货	1304.0	486.0	0311	0339	0298
AG	白银	ag2602	999		595203.0	57139.0		129478.0	10620.0		72354.0	5783.0			
AG	白银	ag2604	1	中信期货	16750.0	3036.0	中信期货	15875.0	586.0	五矿期货	5695.0	196.0	0009	0148	0148
AG	白银	ag2604	2	国泰君安	13313.0	2352.0	国投期货	6144.0	3.0	东吴期货	4255.0	132.0	0323	0082	0004
AG	白银	ag2604	3	东证期货	8757.0	920.0	华泰期货	4230.0	380.0	云晨期货	3926.0	3.0	0315	0253	0163
AG	白银	ag2604	4	华泰期货	5237.0	293.0	东吴期货	4119.0	41.0	国泰君安	3451.0	-225.0	0004	0323	0253
AG	白银	ag2604	5	国信期货	3952.0	1283.0	金瑞期货	3790.0	-16.0	银河期货	3421.0	24.0	0272	0049	0308
AG	白银	ag2604	6	津投期货	3672.0	1432.0	国泰君安	2770.0	42.0	中信期货	3120.0	-170.0	0148	0004	0342
AG	白银	ag2604	7	银河期货	2764.0	591.0	恒力期货	2711.0	10.0	海证期货	2967.0	-63.0	0153	0339	0272
AG	白银	ag2604	8	中泰期货	2712.0	300.0	中信建投	2442.0	-30.0	广发期货	1915.0	341.0	0240	0268	0275
AG	白银	ag2604	9	海通期货	2587.0	97.0	新湖期货	2140.0	90.0	东证期货	1886.0	-14.0	0163	0077	0081
AG	白银	ag2604	10	广发期货	2431.0	510.0	国元期货	1798.0	10.0	东亚期货	1539.0	56.0	0088	0043	0240
AG	白银	ag2604	11	南华期货	2376.0	-238.0	东亚期货	1732.0	210.0	华泰期货	1522.0	-31.0	0253	0088	0096
AG	白银	ag2604	12	瑞达期货	2132.0	-1343.0	宝城期货	1566.0	-22.0	中信建投	1413.0	-46.0	0268	0019	0059
AG	白银	ag2604	13	浙商期货	2029.0	89.0	平安期货	1368.0	8.0	申万期货	1301.0	15.0	0069	0288	0123
AG	白银	ag2604	14	申万期货	1408.0	-168.0	银河期货	1364.0	40.0	华鑫期货	1067.0	4.0	0006	0272	0069
AG	白银	ag2604	15	华闻期货	1323.0	498.0	东证期货	1337.0	201.0	瑞达期货	1063.0	20.0	0059	0163	0259
AG	白银	ag2604	16	国贸期货	1315.0	-929.0	广发期货	1226.0	10.0	兴证期货	1000.0	7.0	0311	0240	0058
AG	白银	ag2604	17	中信建投	1246.0	572.0	五矿期货	869.0	242.0	先锋期货	959.0	2.0	0138	0009	0268
AG	白银	ag2604	18	宏源期货	1243.0	396.0	中粮期货	832.0	-4.0	永安期货	786.0	14.0	0103	0139	0137
AG	白银	ag2604	19	五矿期货	924.0	465.0	华鑫期货	743.0	-22.0	齐盛期货	607.0	0.0	0001	0006	0009
AG	白银	ag2604	20	海证期货	838.0	126.0	南华期货	706.0	78.0	光大期货	515.0	-50.0	0042	0096	0153
AG	白银	ag2604	999		77009.0	10282.0		57762.0	1857.0		42408.0	215.0			
AG	白银	ag2606	1	中信期货	8689.0	2470.0	东亚期货	4287.0	-192.0	中信期货	8524.0	515.0	0148	0088	0148
AG	白银	ag2606	2	国泰君安	5844.0	1205.0	国贸期货	3948.0	289.0	铜冠金源	2881.0	177.0	0025	0058	0004
AG	白银	ag2606	3	东证期货	3338.0	-598.0	中信期货	2874.0	-30.0	东吴期货	2110.0	8.0	0323	0148	0163
AG	白银	ag2606	4	国信期货	2555.0	73.0	东吴期货	2320.0	32.0	方正中期	1465.0	-32.0	0034	0323	0308
AG	白银	ag2606	5	华泰期货	2176.0	-78.0	国泰君安	2215.0	-276.0	东证期货	1414.0	105.0	0163	0004	0253
AG	白银	ag2606	6	国贸期货	1555.0	74.0	国投期货	1760.0	10.0	海证期货	986.0	18.0	0153	0082	0058
AG	白银	ag2606	7	广发期货	1141.0	-190.0	东证期货	1314.0	-81.0	国泰君安	851.0	98.0	0004	0163	0240
AG	白银	ag2606	8	银河期货	987.0	426.0	广发期货	1021.0	-96.0	华泰期货	826.0	2.0	0253	0240	0272
AG	白银	ag2606	9	宏源期货	857.0	-682.0	中信建投	828.0	-6.0	申万期货	806.0	5.0	0069	0268	0137
AG	白银	ag2606	10	南华期货	848.0	659.0	华泰期货	734.0	4.0	先锋期货	705.0	11.0	0138	0253	0096
AG	白银	ag2606	11	东亚期货	840.0	457.0	国信期货	704.0	4.0	中信建投	695.0	4.0	0268	0308	0088
AG	白银	ag2606	12	海通期货	772.0	148.0	永安期货	703.0	51.0	平安期货	432.0	26.0	0288	0103	0081
AG	白银	ag2606	13	铜冠金源	676.0	-200.0	金瑞期货	562.0	-42.0	中泰期货	427.0	12.0	0275	0049	0025
AG	白银	ag2606	14	华闻期货	646.0	202.0	银河期货	520.0	44.0	银河期货	422.0	27.0	0272	0272	0259
AG	白银	ag2606	15	方正中期	577.0	-66.0	中融汇信	476.0	2.0	大有期货	387.0	0.0	0320	0013	0034
AG	白银	ag2606	16	国联期货	501.0	230.0	南华期货	471.0	16.0	长江期货	361.0	-1.0	0048	0096	0018
AG	白银	ag2606	17	浙商期货	421.0	-117.0	华鑫期货	411.0	52.0	海通期货	315.0	15.0	0081	0006	0123
AG	白银	ag2606	18	瑞达期货	371.0	99.0	国联期货	365.0	38.0	光大期货	313.0	70.0	0042	0018	0059
AG	白银	ag2606	19	徽商期货	355.0	77.0	中泰期货	357.0	-20.0	金瑞期货	309.0	4.0	0049	0275	0186
AG	白银	ag2606	20	海证期货	346.0	110.0	广州期货	352.0	27.0	广发期货	305.0	21.0	0240	0338	0153
AG	白银	ag2606	999		33495.0	4299.0		26222.0	-174.0		24534.0	1085.0			
