品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	2	中信期货	154075	-3146	国泰君安	29862.0	2155.0	国泰君安	22000.0	552.0	0004	0004	0148
AG	白银	ag2604	3	东证期货	79005	14341	东证期货	14704.0	-1613.0	东证期货	13049.0	2017.0	0163	0163	0163
AG	白银	ag2604	4	海通期货	57725	6863	银河期货	14441.0	-483.0	金瑞期货	13048.0	1554.0	0049	0272	0081
AG	白银	ag2604	5	银河期货	50622	5345	华泰期货	11731.0	2139.0	银河期货	11112.0	976.0	0272	0253	0272
AG	白银	ag2604	6	广发期货	49093	1442	永安期货	11063.0	792.0	五矿期货	8127.0	-533.0	0009	0103	0240
AG	白银	ag2604	7	中信建投	42334	18	国投期货	10999.0	121.0	平安期货	7692.0	1122.0	0288	0082	0268
AG	白银	ag2604	8	国信期货	37546	-6383	中信建投	10185.0	-183.0	海通期货	6770.0	57.0	0081	0268	0308
AG	白银	ag2604	9	华泰期货	35548	-3731	海通期货	9274.0	282.0	华泰期货	6668.0	-224.0	0253	0081	0253
AG	白银	ag2604	10	方正中期	31529	2259	金瑞期货	7093.0	-535.0	齐盛期货	6002.0	202.0	0001	0049	0034
AG	白银	ag2604	11	平安期货	30718	2536	广发期货	6384.0	419.0	云晨期货	5710.0	192.0	0315	0240	0288
AG	白银	ag2604	12	东方财富	28049	584	申万期货	6116.0	1256.0	广发期货	5501.0	-42.0	0240	0069	0298
AG	白银	ag2604	13	南华期货	27111	1363	光大期货	5979.0	-609.0	方正中期	5499.0	539.0	0034	0042	0096
AG	白银	ag2604	14	华闻期货	26467	439	东吴期货	5580.0	933.0	南华期货	5348.0	297.0	0096	0323	0259
AG	白银	ag2604	15	徽商期货	21778	-377	瑞达期货	5282.0	-45.0	浙商期货	4989.0	-493.0	0123	0059	0186
AG	白银	ag2604	16	中泰期货	21040	-2390	国金期货	4919.0	-861.0	中信建投	4362.0	-2603.0	0268	0095	0275
AG	白银	ag2604	17	五矿期货	19929	1871	国元期货	4910.0	154.0	中泰期货	3987.0	291.0	0275	0043	0009
AG	白银	ag2604	18	浙商期货	18649	368	平安期货	4769.0	-244.0	光大期货	3820.0	-122.0	0042	0288	0123
AG	白银	ag2604	19	中辉期货	18002	2606	方正中期	4088.0	-172.0	华闻期货	3507.0	-224.0	0259	0034	0274
AG	白银	ag2604	20	光大期货	17395	-1483	南华期货	3538.0	906.0	永安期货	3210.0	-1580.0	0103	0096	0042
AG	白银	ag2604	999		961947	-3173		204862.0	4906.0		175708.0	5060.0			
AG	白银	ag2606	1	国泰君安	137464	-2404	国泰君安	12550.0	3035.0	中信期货	21057.0	5308.0	0148	0004	0004
AG	白银	ag2606	2	中信期货	113158	4607	中信期货	12401.0	2508.0	国泰君安	10505.0	-1143.0	0004	0148	0148
AG	白银	ag2606	3	广发期货	44025	4178	华泰期货	8767.0	86.0	东证期货	8812.0	441.0	0163	0253	0240
AG	白银	ag2606	4	海通期货	36293	3034	国投期货	8672.0	72.0	金瑞期货	6565.0	85.0	0049	0082	0081
AG	白银	ag2606	5	东证期货	36082	-4387	国元期货	7793.0	-29.0	五矿期货	5253.0	-201.0	0009	0043	0163
AG	白银	ag2606	6	银河期货	33837	1230	东证期货	7447.0	711.0	中粮期货	3745.0	1572.0	0139	0163	0272
AG	白银	ag2606	7	华闻期货	30165	11155	广发期货	6997.0	-514.0	方正中期	3349.0	82.0	0034	0240	0259
AG	白银	ag2606	8	国信期货	27193	-6867	金瑞期货	5768.0	362.0	银河期货	3028.0	930.0	0272	0049	0308
AG	白银	ag2606	9	华泰期货	21065	-1005	永安期货	4207.0	1193.0	光大期货	2496.0	356.0	0042	0103	0253
AG	白银	ag2606	10	中信建投	20657	2805	申万期货	4164.0	52.0	大越期货	2275.0	7.0	0134	0069	0268
AG	白银	ag2606	11	方正中期	19401	2482	银河期货	4046.0	126.0	云晨期货	2169.0	-37.0	0315	0272	0034
AG	白银	ag2606	12	徽商期货	17653	2932	中信建投	3666.0	-31.0	铜冠金源	1762.0	87.0	0025	0268	0186
AG	白银	ag2606	13	浙商期货	15232	-57	信达期货	3637.0	363.0	新湖期货	1758.0	1.0	0077	0136	0123
AG	白银	ag2606	14	五矿期货	15080	156	齐盛期货	3315.0	-27.0	东亚期货	1590.0	-676.0	0088	0001	0009
AG	白银	ag2606	15	宝城期货	14630	2092	兴证期货	2897.0	-3.0	国信期货	1572.0	214.0	0308	0311	0019
AG	白银	ag2606	16	南华期货	14432	860	铜冠金源	2847.0	-85.0	中财期货	1564.0	-46.0	0067	0025	0096
AG	白银	ag2606	17	中辉期货	13762	3537	平安期货	2733.0	269.0	华泰期货	1543.0	3.0	0253	0288	0274
AG	白银	ag2606	18	中泰期货	13007	-1599	方正中期	2490.0	439.0	物产中大	1428.0	43.0	0125	0034	0275
AG	白银	ag2606	19	东方财富	11064	-1256	海通期货	2194.0	-41.0	中辉期货	1379.0	117.0	0274	0081	0298
AG	白银	ag2606	20	宏源期货	10428	861	东吴期货	2037.0	173.0	中国国际	1336.0	-16.0	0157	0323	0137
AG	白银	ag2606	999		644628	22354		108628.0	8659.0		83186.0	7127.0			
AG	白银	ag2608	1	中信期货	54784	4472	中信期货	7103.0	-280.0	东证期货	7177.0	119.0	0163	0148	0148
AG	白银	ag2608	2	国泰君安	42875	2208	国泰君安	4782.0	-309.0	五矿期货	2209.0	45.0	0009	0004	0004
AG	白银	ag2608	3	海通期货	16702	2109	国投期货	3357.0	33.0	中信期货	1866.0	106.0	0148	0082	0081
AG	白银	ag2608	4	广发期货	15780	2977	华泰期货	3220.0	-21.0	广发期货	1789.0	-22.0	0240	0253	0240
AG	白银	ag2608	5	银河期货	14670	-1642	广发期货	2692.0	-56.0	华泰期货	1670.0	94.0	0253	0240	0272
AG	白银	ag2608	6	东证期货	12815	-240	国元期货	2166.0	-16.0	国泰君安	1576.0	38.0	0004	0043	0163
AG	白银	ag2608	7	国信期货	12303	-2133	申万期货	1994.0	778.0	金瑞期货	1355.0	36.0	0049	0069	0308
AG	白银	ag2608	8	华泰期货	12171	-35	东证期货	1886.0	-66.0	申万期货	1147.0	9.0	0069	0163	0253
AG	白银	ag2608	9	申万期货	10439	6523	金瑞期货	1354.0	-14.0	宝城期货	811.0	-408.0	0019	0049	0069
AG	白银	ag2608	10	南华期货	7972	-551	银河期货	965.0	9.0	国信期货	811.0	-71.0	0308	0272	0096
AG	白银	ag2608	11	中辉期货	7318	1282	中信建投	850.0	-228.0	恒力期货	721.0	14.0	0339	0268	0274
AG	白银	ag2608	12	浙商期货	7089	-1699	兴证期货	842.0	-26.0	国海良时	657.0	-244.0	0029	0311	0123
AG	白银	ag2608	13	中信建投	6856	-111	东吴期货	736.0	1.0	安粮期货	463.0	-1588.0	0238	0323	0268
AG	白银	ag2608	14	华闻期货	6354	811	方正中期	605.0	-25.0	东亚期货	434.0	141.0	0088	0034	0259
AG	白银	ag2608	15	中泰期货	6017	459	海通期货	596.0	73.0	云晨期货	345.0	87.0	0315	0081	0275
AG	白银	ag2608	16	方正中期	4909	407	光大期货	545.0	16.0	银河期货	341.0	-25.0	0272	0042	0034
AG	白银	ag2608	17	民生期货	4642	207	海证期货	444.0	-19.0	平安期货	335.0	-4.0	0288	0153	0244
AG	白银	ag2608	18	广州期货	4605	2154	平安期货	437.0	-73.0	国元期货	323.0	209.0	0043	0288	0338
AG	白银	ag2608	19	安粮期货	4182	1759	民生期货	435.0	26.0	方正中期	321.0	36.0	0034	0244	0238
AG	白银	ag2608	20	光大期货	4089	785	金元期货	434.0	-2.0	中信建投	285.0	-60.0	0268	0089	0042
AG	白银	ag2608	999		256572	19742		35443.0	-199.0		24636.0	-1488.0			
