品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2604	5	东亚期货	13829	6845	华泰期货	4399.0	-500.0	东吴期货	4470.0	-9.0	0323	0253	0088
AG	白银	ag2604	6	中泰期货	12763	-255	东吴期货	4319.0	104.0	国泰君安	4455.0	-280.0	0004	0323	0275
AG	白银	ag2604	7	国信期货	12248	158	金瑞期货	3887.0	86.0	金瑞期货	3237.0	153.0	0049	0049	0308
AG	白银	ag2604	8	海通期货	12056	2858	国泰君安	3688.0	-861.0	东证期货	1853.0	-211.0	0163	0004	0081
AG	白银	ag2604	9	银河期货	11130	2684	齐盛期货	3359.0	22.0	宝城期货	1814.0	-1443.0	0019	0001	0272
AG	白银	ag2604	10	金元期货	6236	5967	中信建投	3017.0	313.0	华鑫期货	1629.0	-35.0	0006	0268	0089
AG	白银	ag2604	11	广发期货	5629	-445	东证期货	2778.0	230.0	华泰期货	1462.0	-63.0	0253	0163	0240
AG	白银	ag2604	12	国贸期货	5274	-77	新湖期货	2254.0	45.0	广发期货	1292.0	-686.0	0240	0077	0058
AG	白银	ag2604	13	申万期货	5182	1796	宝城期货	2140.0	-447.0	申万期货	1252.0	-68.0	0069	0019	0069
AG	白银	ag2604	14	浙商期货	4408	1211	广发期货	2014.0	43.0	中信建投	1122.0	91.0	0268	0240	0123
AG	白银	ag2604	15	宝城期货	3880	-2053	国贸期货	1996.0	-1084.0	安粮期货	1063.0	-510.0	0238	0058	0019
AG	白银	ag2604	16	恒力期货	3866	1788	国元期货	1882.0	29.0	中财期货	1025.0	-10.0	0067	0043	0339
AG	白银	ag2604	17	华闻期货	3748	1828	平安期货	1771.0	63.0	恒力期货	1013.0	-1005.0	0339	0288	0259
AG	白银	ag2604	18	南华期货	3689	412	中泰期货	1643.0	48.0	兴证期货	972.0	-20.0	0311	0275	0096
AG	白银	ag2604	19	瑞达期货	3274	1478	光大期货	1543.0	47.0	瑞达期货	908.0	-129.0	0059	0042	0059
AG	白银	ag2604	20	津投期货	3267	482	方正中期	1388.0	172.0	国信期货	827.0	-43.0	0308	0034	0342
AG	白银	ag2604	999		277639	50959		75053.0	-3306.0		48397.0	-3186.0			
AG	白银	ag2606	1	中信期货	25364	5385	国贸期货	6004.0	-737.0	中信期货	11641.0	117.0	0148	0058	0148
AG	白银	ag2606	2	国泰君安	12662	3754	中信期货	3958.0	-807.0	铜冠金源	3453.0	-143.0	0025	0148	0004
AG	白银	ag2606	3	华泰期货	11711	4478	东吴期货	2415.0	13.0	东吴期货	2238.0	24.0	0323	0323	0253
AG	白银	ag2606	4	东证期货	8117	2638	华泰期货	2343.0	1047.0	国泰君安	1897.0	33.0	0004	0253	0163
AG	白银	ag2606	5	国信期货	4955	780	国泰君安	2280.0	-1563.0	新湖期货	1862.0	8.0	0077	0004	0308
AG	白银	ag2606	6	银河期货	4349	1959	国投期货	2273.0	75.0	中国国际	1328.0	54.0	0157	0082	0272
AG	白银	ag2606	7	国贸期货	3306	505	东亚期货	2236.0	-1335.0	金信期货	1230.0	-6.0	0312	0088	0058
AG	白银	ag2606	8	广发期货	3094	43	平安期货	2235.0	88.0	东证期货	1164.0	158.0	0163	0288	0240
AG	白银	ag2606	9	海通期货	3093	1149	东证期货	1651.0	-63.0	海证期货	955.0	-45.0	0153	0163	0081
AG	白银	ag2606	10	东亚期货	3093	630	广发期货	1403.0	-522.0	银河期货	934.0	47.0	0272	0240	0088
AG	白银	ag2606	11	铜冠金源	2902	-233	银河期货	1184.0	296.0	申万期货	875.0	504.0	0069	0272	0025
AG	白银	ag2606	12	中泰期货	2497	1333	宏源期货	1173.0	642.0	南华期货	860.0	423.0	0096	0137	0275
AG	白银	ag2606	13	申万期货	2318	1831	中融汇信	1105.0	6.0	广发期货	791.0	-238.0	0240	0013	0069
AG	白银	ag2606	14	瑞达期货	2306	958	永安期货	1055.0	4.0	华泰期货	777.0	-32.0	0253	0103	0059
AG	白银	ag2606	15	华闻期货	2225	448	中信建投	963.0	3.0	华鑫期货	766.0	-2.0	0006	0268	0259
AG	白银	ag2606	16	方正中期	1851	769	齐盛期货	904.0	724.0	中泰期货	703.0	-103.0	0275	0001	0034
AG	白银	ag2606	17	宝城期货	1578	544	方正中期	896.0	221.0	平安期货	632.0	35.0	0288	0034	0019
AG	白银	ag2606	18	宏源期货	1545	1282	中泰期货	810.0	152.0	方正中期	560.0	-724.0	0034	0275	0137
AG	白银	ag2606	19	中辉期货	1515	691	光大期货	792.0	319.0	中信建投	554.0	34.0	0268	0042	0274
AG	白银	ag2606	20	平安期货	1383	596	申万期货	786.0	488.0	大有期货	547.0	-14.0	0320	0069	0288
AG	白银	ag2606	999		99864	29540		36466.0	-949.0		33767.0	130.0			
