品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2610	11	徽商期货	18761.0	4585.0	光大期货	2644.0	121.0	高盛期货	1833.0	-1.0	0239	0042	0186
AG	白银	ag2610	12	东方财富	15012.0	3783.0	中信建投	2162.0	36.0	光大期货	1613.0	114.0	0042	0268	0298
AG	白银	ag2610	13	五矿期货	13311.0	1838.0	方正中期	1832.0	220.0	南华期货	1310.0	222.0	0096	0034	0009
AG	白银	ag2610	14	方正中期	10858.0	1521.0	东亚期货	1789.0	189.0	云晨期货	1189.0	79.0	0315	0088	0034
AG	白银	ag2610	15	浙商期货	9965.0	1316.0	申万期货	1557.0	78.0	中粮期货	1172.0	-41.0	0139	0069	0123
AG	白银	ag2610	16	民生期货	9578.0	1580.0	建信期货	1513.0	-11.0	申万期货	1087.0	46.0	0069	0003	0244
AG	白银	ag2610	17	东吴期货	9296.0	2588.0	永安期货	1331.0	47.0	中金财富	1011.0	-26.0	0335	0103	0323
AG	白银	ag2610	18	宏源期货	9210.0	965.0	高盛期货	1244.0	-80.0	中信建投	907.0	171.0	0268	0239	0137
AG	白银	ag2610	19	山西三立	8542.0	548.0	海通期货	1195.0	-57.0	格林大华	859.0	394.0	0121	0081	0280
AG	白银	ag2610	20	瑞达期货	7874.0	1902.0	东方财富	1066.0	-21.0	东海期货	849.0	-48.0	0007	0298	0059
AG	白银	ag2610	999		688500.0	186193.0		75333.0	3343.0		51610.0	2294.0			
AG	白银	ag2612	1	国泰君安	17478.0	5924.0	金瑞期货	5059.0	41.0	中信期货	10168.0	376.0	0148	0049	0004
AG	白银	ag2612	2	中信期货	15652.0	6071.0	国投期货	4601.0	542.0	东证期货	6581.0	-712.0	0163	0082	0148
AG	白银	ag2612	3	华泰期货	11507.0	3607.0	铜冠金源	4531.0	68.0	金瑞期货	5186.0	359.0	0049	0025	0253
AG	白银	ag2612	4	中泰期货	11266.0	5207.0	中信建投	3515.0	151.0	铜冠金源	3566.0	-177.0	0025	0268	0275
AG	白银	ag2612	5	东证期货	8219.0	2931.0	国泰君安	3495.0	-119.0	国泰君安	2314.0	87.0	0004	0004	0163
AG	白银	ag2612	6	广发期货	6747.0	2836.0	中信期货	3199.0	378.0	五矿期货	2014.0	233.0	0009	0148	0240
AG	白银	ag2612	7	海通期货	4493.0	1432.0	国元期货	3074.0	-101.0	方正中期	1401.0	-62.0	0034	0043	0081
AG	白银	ag2612	8	国信期货	4418.0	1998.0	华泰期货	2960.0	-37.0	东吴期货	1149.0	78.0	0323	0253	0308
AG	白银	ag2612	9	银河期货	3913.0	1801.0	银河期货	2865.0	226.0	云晨期货	1111.0	3.0	0315	0272	0272
AG	白银	ag2612	10	瑞达期货	3489.0	1036.0	广发期货	2566.0	-29.0	广发期货	1089.0	398.0	0240	0240	0059
AG	白银	ag2612	11	浙商期货	2833.0	863.0	平安期货	2461.0	21.0	中国国际	864.0	-7.0	0157	0288	0123
AG	白银	ag2612	12	招商期货	2699.0	1891.0	东证期货	2196.0	25.0	齐盛期货	768.0	5.0	0001	0163	0161
AG	白银	ag2612	13	南华期货	2477.0	637.0	东亚期货	1204.0	-13.0	东亚期货	744.0	287.0	0088	0088	0096
AG	白银	ag2612	14	五矿期货	2439.0	956.0	方正中期	1156.0	13.0	华泰期货	697.0	100.0	0253	0034	0009
AG	白银	ag2612	15	平安期货	2006.0	875.0	宏源期货	1005.0	128.0	金元期货	696.0	1.0	0089	0137	0288
AG	白银	ag2612	16	兴证期货	1715.0	1278.0	光大期货	859.0	20.0	浙商期货	631.0	105.0	0123	0042	0311
AG	白银	ag2612	17	中信建投	1658.0	763.0	瑞达期货	783.0	182.0	招商期货	589.0	-368.0	0161	0059	0268
AG	白银	ag2612	18	方正中期	1529.0	282.0	宝城期货	745.0	-22.0	永安期货	532.0	-5.0	0103	0019	0034
AG	白银	ag2612	19	东海期货	1356.0	1214.0	东方财富	705.0	-1.0	申万期货	528.0	36.0	0069	0298	0007
AG	白银	ag2612	20	东方财富	1292.0	282.0	东吴期货	688.0	-29.0	银河期货	512.0	-37.0	0272	0323	0298
AG	白银	ag2612	999		107186.0	41884.0		47667.0	1444.0		41140.0	700.0			
