品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	14	国元期货	8200.0	-674.0	山金期货	1615.0	-75.0	海通期货	2070.0	-854.0	0081	0052	0043
AG	白银	ag2602	15	华闻期货	7729.0	-3075.0	华鑫期货	1601.0	-7.0	方正中期	1962.0	-335.0	0034	0006	0259
AG	白银	ag2602	16	方正中期	7604.0	-2643.0	南华期货	1419.0	-97.0	广发期货	1928.0	-10.0	0240	0096	0034
AG	白银	ag2602	17	申万期货	7475.0	351.0	五矿期货	1332.0	-60.0	云晨期货	1521.0	21.0	0315	0009	0069
AG	白银	ag2602	18	津投期货	7175.0	-979.0	中信建投	1310.0	16.0	中信建投	1314.0	-288.0	0268	0268	0342
AG	白银	ag2602	19	光大期货	5596.0	-689.0	国投期货	1293.0	-296.0	东方财富	1243.0	-177.0	0298	0082	0042
AG	白银	ag2602	20	国投期货	5451.0	73.0	建信期货	1233.0	-38.0	国元期货	1108.0	295.0	0043	0003	0082
AG	白银	ag2602	999		356613.0	-55430.0		60763.0	-5228.0		63430.0	-9227.0			
AG	白银	ag2604	1	国泰君安	624546.0	26907.0	中信期货	26144.0	2894.0	中信期货	25593.0	1108.0	0148	0148	0004
AG	白银	ag2604	2	中信期货	419194.0	-27186.0	国泰君安	21068.0	-3883.0	东证期货	21804.0	2495.0	0163	0004	0148
AG	白银	ag2604	3	东证期货	202860.0	-24261.0	东证期货	14042.0	578.0	国泰君安	21534.0	2137.0	0004	0163	0163
AG	白银	ag2604	4	华泰期货	171170.0	-5470.0	银河期货	11341.0	-24.0	金瑞期货	9371.0	1165.0	0049	0272	0253
AG	白银	ag2604	5	海通期货	158778.0	23499.0	华泰期货	11185.0	3276.0	银河期货	7839.0	72.0	0272	0253	0081
AG	白银	ag2604	6	广发期货	150368.0	-11974.0	国投期货	10172.0	79.0	海通期货	6897.0	1405.0	0081	0082	0240
AG	白银	ag2604	7	银河期货	143877.0	-11994.0	中信建投	7723.0	27.0	华泰期货	6711.0	686.0	0253	0268	0272
AG	白银	ag2604	8	国信期货	142641.0	16802.0	海通期货	7691.0	527.0	五矿期货	5870.0	748.0	0009	0081	0308
AG	白银	ag2604	9	华闻期货	108225.0	27902.0	永安期货	7664.0	-4658.0	平安期货	5176.0	-646.0	0288	0103	0259
AG	白银	ag2604	10	中泰期货	96637.0	-32921.0	金瑞期货	6651.0	120.0	乾坤期货	5014.0	652.0	0239	0049	0275
AG	白银	ag2604	11	中信建投	94927.0	-5938.0	平安期货	6228.0	665.0	中信建投	4924.0	106.0	0268	0288	0268
AG	白银	ag2604	12	徽商期货	82662.0	-1200.0	广发期货	5786.0	547.0	方正中期	4577.0	-850.0	0034	0240	0186
AG	白银	ag2604	13	申万期货	80277.0	19390.0	东吴期货	5775.0	-381.0	浙商期货	4494.0	-228.0	0123	0323	0069
AG	白银	ag2604	14	方正中期	67892.0	-11774.0	方正中期	5578.0	454.0	南华期货	4181.0	-2.0	0096	0034	0034
AG	白银	ag2604	15	东吴期货	67383.0	-4720.0	申万期货	5359.0	267.0	中财期货	4122.0	-20.0	0067	0069	0323
AG	白银	ag2604	16	东方财富	62275.0	-569.0	光大期货	5213.0	-102.0	广发期货	4038.0	-169.0	0240	0042	0298
AG	白银	ag2604	17	南华期货	54965.0	-11108.0	国元期货	5009.0	403.0	云晨期货	3987.0	299.0	0315	0043	0096
AG	白银	ag2604	18	平安期货	48753.0	2326.0	民生期货	4275.0	18.0	中辉期货	3661.0	693.0	0274	0244	0288
AG	白银	ag2604	19	宝城期货	48687.0	-4116.0	瑞达期货	3656.0	-71.0	齐盛期货	3607.0	-535.0	0001	0059	0019
AG	白银	ag2604	20	国元期货	46368.0	7081.0	中辉期货	3289.0	990.0	永安期货	2849.0	428.0	0103	0274	0043
AG	白银	ag2604	999		2872485.0	-29324.0		173849.0	1726.0		156249.0	9544.0			
AG	白银	ag2606	1	中信期货	67322.0	-254.0	国泰君安	10070.0	843.0	中信期货	10416.0	518.0	0148	0004	0148
AG	白银	ag2606	2	国泰君安	58586.0	-1338.0	国投期货	8760.0	120.0	东证期货	8975.0	37.0	0163	0082	0004
AG	白银	ag2606	3	华泰期货	38518.0	4346.0	国元期货	7195.0	-17.0	金瑞期货	7800.0	284.0	0049	0043	0253
AG	白银	ag2606	4	东证期货	30591.0	-2036.0	中信期货	6820.0	98.0	国泰君安	4236.0	1.0	0004	0148	0163
AG	白银	ag2606	5	广发期货	29845.0	1674.0	华泰期货	6629.0	220.0	五矿期货	4173.0	-68.0	0009	0253	0240
AG	白银	ag2606	6	海通期货	27581.0	1667.0	东证期货	5614.0	70.0	方正中期	2217.0	63.0	0034	0163	0081
AG	白银	ag2606	7	银河期货	19502.0	4857.0	金瑞期货	4995.0	58.0	云晨期货	2066.0	2.0	0315	0049	0272
AG	白银	ag2606	8	中泰期货	18233.0	128.0	广发期货	4936.0	137.0	铜冠金源	2057.0	100.0	0025	0240	0275
AG	白银	ag2606	9	国信期货	13746.0	-3387.0	永安期货	3459.0	-1193.0	新湖期货	1919.0	-19.0	0077	0103	0308
AG	白银	ag2606	10	中信建投	10251.0	2457.0	铜冠金源	2859.0	12.0	大越期货	1888.0	195.0	0134	0025	0268
AG	白银	ag2606	11	方正中期	8921.0	960.0	中信建投	2453.0	455.0	中国国际	1354.0	6.0	0157	0268	0034
AG	白银	ag2606	12	浙商期货	8794.0	484.0	银河期货	2361.0	205.0	弘业期货	1353.0	-30.0	0178	0272	0123
AG	白银	ag2606	13	华闻期货	7504.0	2347.0	申万期货	2202.0	185.0	银河期货	1264.0	-213.0	0272	0069	0259
AG	白银	ag2606	14	津投期货	7279.0	14.0	平安期货	2030.0	-33.0	中信建投	1242.0	-56.0	0268	0288	0342
AG	白银	ag2606	15	宏源期货	5990.0	1671.0	兴证期货	2021.0	107.0	山金期货	1099.0	-30.0	0052	0311	0137
AG	白银	ag2606	16	民生期货	5624.0	143.0	南华期货	1619.0	-1371.0	南华期货	1085.0	89.0	0096	0096	0244
AG	白银	ag2606	17	永安期货	5562.0	1143.0	方正中期	1601.0	80.0	光大期货	1024.0	-34.0	0042	0034	0103
AG	白银	ag2606	18	申万期货	5144.0	261.0	东吴期货	1575.0	87.0	华泰期货	930.0	-98.0	0253	0323	0069
AG	白银	ag2606	19	平安期货	5083.0	-75.0	瑞达期货	1512.0	324.0	中财期货	851.0	-41.0	0067	0059	0288
AG	白银	ag2606	20	徽商期货	4912.0	-357.0	中泰期货	1435.0	-13.0	广发期货	815.0	62.0	0240	0275	0186
AG	白银	ag2606	999		378988.0	14705.0		80146.0	374.0		56764.0	768.0			
AG	白银	ag2608	1	国泰君安	28387.0	-3812.0	中信期货	7688.0	105.0	东证期货	8230.0	-86.0	0163	0148	0004
AG	白银	ag2608	2	中信期货	26480.0	-61.0	国泰君安	5470.0	11.0	宝城期货	4346.0	-5.0	0019	0004	0148
AG	白银	ag2608	3	华泰期货	18091.0	-3838.0	国投期货	3281.0	15.0	安粮期货	2585.0	-4.0	0238	0082	0253
AG	白银	ag2608	4	东证期货	17625.0	928.0	华泰期货	2814.0	20.0	五矿期货	2272.0	83.0	0009	0253	0163
AG	白银	ag2608	5	广发期货	16723.0	2049.0	广发期货	2683.0	112.0	中信期货	1798.0	189.0	0148	0240	0240
AG	白银	ag2608	6	海通期货	10654.0	-181.0	东证期货	2403.0	-91.0	申万期货	1096.0	14.0	0069	0163	0081
AG	白银	ag2608	7	中泰期货	10323.0	-2308.0	国元期货	2294.0	46.0	恒力期货	1010.0	1.0	0339	0043	0275
AG	白银	ag2608	8	国信期货	9397.0	569.0	金瑞期货	1356.0	6.0	金瑞期货	861.0	20.0	0049	0049	0308
AG	白银	ag2608	9	银河期货	6701.0	-280.0	中信建投	1151.0	61.0	东亚期货	828.0	626.0	0088	0268	0272
AG	白银	ag2608	10	红塔期货	4958.0	2543.0	银河期货	952.0	-138.0	国泰君安	669.0	64.0	0004	0272	0306
AG	白银	ag2608	11	津投期货	4853.0	-149.0	申万期货	833.0	7.0	国信期货	532.0	38.0	0308	0069	0342
AG	白银	ag2608	12	浙商期货	3838.0	14.0	兴证期货	833.0	24.0	海证期货	509.0	316.0	0153	0311	0123
AG	白银	ag2608	13	华闻期货	3513.0	796.0	平安期货	772.0	-24.0	山金期货	411.0	0.0	0052	0288	0259
AG	白银	ag2608	14	中信建投	3036.0	872.0	东吴期货	626.0	-2.0	银河期货	404.0	-103.0	0272	0323	0268
AG	白银	ag2608	15	国贸期货	2826.0	1132.0	方正中期	591.0	92.0	广发期货	397.0	-51.0	0240	0034	0058
AG	白银	ag2608	16	民生期货	2748.0	-708.0	国信期货	509.0	123.0	华泰期货	345.0	133.0	0253	0308	0244
AG	白银	ag2608	17	申万期货	2595.0	-333.0	民生期货	499.0	35.0	方正中期	279.0	-5.0	0034	0244	0069
AG	白银	ag2608	18	新湖期货	2540.0	435.0	海通期货	482.0	79.0	金石期货	239.0	-3.0	0105	0081	0077
AG	白银	ag2608	19	兴证期货	2509.0	-389.0	国海良时	460.0	-4.0	徽商期货	202.0	19.0	0186	0029	0311
AG	白银	ag2608	20	方正中期	2289.0	39.0	弘业期货	458.0	70.0	格林大华	198.0	171.0	0121	0178	0034
AG	白银	ag2608	999		180086.0	-2682.0		36155.0	547.0		27211.0	1417.0			
