品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	15	五矿期货	7586	-1286	民生期货	1605	-23	光大期货	1001	-398	0042	0244	0009
AG	白银	ag2608	16	东方财富	7480	-1897	福能期货	1254	-23	中辉期货	985	44	0274	0022	0298
AG	白银	ag2608	17	海证期货	7095	-440	中信建投	1205	-108	中信建投	934	27	0268	0268	0153
AG	白银	ag2608	18	民生期货	6570	-1296	海通期货	1194	98	国信期货	784	116	0308	0081	0244
AG	白银	ag2608	19	东吴期货	6385	-3259	东吴期货	1184	8	华泰期货	723	141	0253	0323	0323
AG	白银	ag2608	20	创元期货	6119	-166	方正中期	1157	-78	宏源期货	697	-10	0137	0034	0151
AG	白银	ag2608	999		355665	-74411		71650	3520		52904	1600			
AG	白银	ag2610	1	国泰君安	14287	-2321	中信期货	7174	401	东证期货	6561	-33	0163	0148	0004
AG	白银	ag2610	2	中信期货	13573	-4740	广发期货	4001	-40	金瑞期货	2151	-1	0049	0240	0148
AG	白银	ag2610	3	华泰期货	4724	1026	一德期货	2355	-2	申万期货	1340	1	0069	0277	0253
AG	白银	ag2610	4	中泰期货	4627	-2189	华泰期货	2037	781	中信期货	1232	78	0148	0253	0275
AG	白银	ag2610	5	广发期货	4251	-788	银河期货	1809	-18	中财期货	916	9	0067	0272	0240
AG	白银	ag2610	6	海通期货	3920	-358	金瑞期货	1740	0	云晨期货	583	0	0315	0049	0081
AG	白银	ag2610	7	东证期货	3744	-2209	国投期货	1717	6	平安期货	580	52	0288	0082	0163
AG	白银	ag2610	8	浙商期货	3579	-27	国泰君安	1539	838	国泰君安	571	39	0004	0004	0123
AG	白银	ag2610	9	国信期货	2103	-427	国元期货	1296	-152	东亚期货	559	61	0088	0043	0308
AG	白银	ag2610	10	齐盛期货	1644	-449	平安期货	1062	3	银河期货	530	227	0272	0288	0001
AG	白银	ag2610	11	南华期货	1442	-317	首创期货	752	714	光大期货	483	-1	0042	0116	0096
AG	白银	ag2610	12	五矿期货	1437	-49	东亚期货	738	65	瑞达期货	466	8	0059	0088	0009
AG	白银	ag2610	13	银河期货	1283	-176	中信建投	557	11	五矿期货	448	0	0009	0268	0272
AG	白银	ag2610	14	海证期货	1000	-2	方正中期	524	57	中辉期货	384	33	0274	0034	0153
AG	白银	ag2610	15	首创期货	908	-479	国信期货	466	8	方正中期	339	121	0034	0308	0116
AG	白银	ag2610	16	华闻期货	902	-1254	宏源期货	430	2	中泰期货	272	127	0275	0137	0259
AG	白银	ag2610	17	国元期货	862	-1434	海通期货	396	-63	永安期货	217	3	0103	0081	0043
AG	白银	ag2610	18	信达期货	856	-169	东吴期货	363	36	广发期货	217	55	0240	0323	0136
AG	白银	ag2610	19	渤海期货	787	96	东证期货	342	25	格林大华	187	29	0121	0163	0271
AG	白银	ag2610	20	宝城期货	769	-275	永安期货	341	-2	铜冠金源	179	0	0025	0103	0019
AG	白银	ag2610	999		66698	-16541		29639	2670		18215	808			
AG	白银	ag2612	1	国泰君安	6738	1056	中信期货	4334	79	东证期货	6274	-9	0163	0148	0004
AG	白银	ag2612	2	中信期货	4489	-2249	国泰君安	3113	851	铜冠金源	3776	92	0025	0004	0148
AG	白银	ag2612	3	华泰期货	3170	476	银河期货	3105	6	中信期货	2975	14	0148	0272	0253
AG	白银	ag2612	4	中泰期货	3060	-645	铜冠金源	3035	144	金瑞期货	2306	107	0049	0025	0275
AG	白银	ag2612	5	浙商期货	2135	-242	平安期货	2854	11	中财期货	2022	-1	0067	0288	0123
AG	白银	ag2612	6	东证期货	1808	143	中信建投	1995	-9	申万期货	502	21	0069	0268	0163
AG	白银	ag2612	7	广发期货	1806	-391	国元期货	1334	-20	平安期货	372	-12	0288	0043	0240
AG	白银	ag2612	8	海通期货	1746	554	方正中期	1326	89	云晨期货	369	1	0315	0034	0081
AG	白银	ag2612	9	齐盛期货	1713	1534	首创期货	1311	623	大有期货	295	199	0320	0116	0001
AG	白银	ag2612	10	国信期货	1516	10	广发期货	1249	7	华泰期货	285	-229	0253	0240	0308
AG	白银	ag2612	11	华闻期货	1099	24	东证期货	1185	3	永安期货	267	-3	0103	0163	0259
AG	白银	ag2612	12	首创期货	982	268	金瑞期货	768	134	国泰君安	261	-23	0004	0049	0116
AG	白银	ag2612	13	信达期货	889	-86	华泰期货	678	43	银河期货	243	-27	0272	0253	0136
AG	白银	ag2612	14	东方财富	702	-110	东亚期货	605	13	光大期货	204	10	0042	0088	0298
AG	白银	ag2612	15	徽商期货	625	119	国信期货	587	29	广发期货	158	-23	0240	0308	0186
AG	白银	ag2612	16	渤海期货	615	310	光大期货	482	5	方正中期	152	3	0034	0042	0271
AG	白银	ag2612	17	银河期货	605	-516	东吴期货	478	58	南华期货	147	0	0096	0323	0272
AG	白银	ag2612	18	平安期货	481	21	申万期货	476	13	国贸期货	140	-28	0058	0069	0288
AG	白银	ag2612	19	国联期货	445	257	南华期货	470	11	中信建投	129	3	0268	0096	0018
AG	白银	ag2612	20	海证期货	431	-109	永安期货	359	39	上海大陆	122	-1	0016	0103	0153
AG	白银	ag2612	999		35055	424		29744	2129		20999	94			
