品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2602	5	广发期货	13889.0	-49447.0	广发期货	4764.0	-288.0	齐盛期货	4702.0	-630.0	0001	0240	0240
AG	白银	ag2602	6	银河期货	12612.0	-36553.0	平安期货	3022.0	-744.0	银河期货	4639.0	-1160.0	0272	0288	0272
AG	白银	ag2602	7	中泰期货	12513.0	-35805.0	国投期货	2991.0	-736.0	五矿期货	3361.0	-293.0	0009	0082	0275
AG	白银	ag2602	8	浙商期货	8702.0	-16461.0	东吴期货	2983.0	-893.0	平安期货	3358.0	-23.0	0288	0323	0123
AG	白银	ag2602	9	海通期货	7889.0	-28896.0	永安期货	2908.0	-241.0	华泰期货	2949.0	-435.0	0253	0103	0081
AG	白银	ag2602	10	华闻期货	7401.0	-15639.0	海通期货	2689.0	-220.0	方正中期	2908.0	-113.0	0034	0081	0259
AG	白银	ag2602	11	平安期货	6751.0	-28820.0	华泰期货	2601.0	-333.0	海通期货	2875.0	185.0	0081	0253	0288
AG	白银	ag2602	12	国信期货	6516.0	-34873.0	东亚期货	2354.0	59.0	浙商期货	2871.0	481.0	0123	0088	0308
AG	白银	ag2602	13	东方财富	5623.0	-27571.0	方正中期	2276.0	-269.0	永安期货	2793.0	37.0	0103	0034	0298
AG	白银	ag2602	14	新湖期货	5421.0	-5484.0	铜冠金源	2071.0	-93.0	中粮期货	2552.0	-98.0	0139	0025	0077
AG	白银	ag2602	15	中信建投	5123.0	-24719.0	齐盛期货	2047.0	-230.0	光大期货	2308.0	-59.0	0042	0001	0268
AG	白银	ag2602	16	国投期货	5059.0	-7914.0	中粮期货	1976.0	-185.0	国投期货	2092.0	-1324.0	0082	0139	0082
AG	白银	ag2602	17	方正中期	4476.0	-18960.0	中信建投	1777.0	-541.0	东吴期货	1851.0	-426.0	0323	0268	0034
AG	白银	ag2602	18	国元期货	3457.0	-13779.0	华鑫期货	1717.0	-401.0	广发期货	1829.0	-489.0	0240	0006	0043
AG	白银	ag2602	19	光大期货	3255.0	-13769.0	国联期货	1712.0	325.0	大越期货	1788.0	-62.0	0134	0018	0042
AG	白银	ag2602	20	瑞达期货	3078.0	-13200.0	山金期货	1630.0	-47.0	建信期货	1748.0	-264.0	0003	0052	0059
AG	白银	ag2602	999		215390.0	-708657.0		76057.0	-8939.0		79723.0	-11470.0			
AG	白银	ag2604	1	国泰君安	190043.0	-505010.0	中信期货	24640.0	3026.0	国泰君安	19634.0	-135.0	0004	0148	0004
AG	白银	ag2604	2	中信期货	147730.0	-317690.0	国泰君安	18674.0	1694.0	中信期货	19161.0	1654.0	0148	0004	0148
AG	白银	ag2604	3	东证期货	79469.0	-167800.0	东证期货	11817.0	-1096.0	东证期货	17619.0	243.0	0163	0163	0163
AG	白银	ag2604	4	海通期货	54232.0	-92856.0	永安期货	10819.0	7873.0	银河期货	7240.0	1186.0	0272	0103	0081
AG	白银	ag2604	5	广发期货	51953.0	-143056.0	国投期货	10608.0	761.0	金瑞期货	7037.0	-161.0	0049	0082	0240
AG	白银	ag2604	6	中泰期货	48116.0	-82850.0	银河期货	8097.0	-634.0	华泰期货	6749.0	-807.0	0253	0272	0275
AG	白银	ag2604	7	华泰期货	45775.0	-142416.0	华泰期货	7813.0	52.0	乾坤期货	5819.0	-1080.0	0239	0253	0253
AG	白银	ag2604	8	银河期货	42100.0	-116572.0	中信建投	6647.0	-1889.0	东吴期货	5610.0	-1444.0	0323	0268	0272
AG	白银	ag2604	9	国信期货	34724.0	-101921.0	金瑞期货	6487.0	65.0	五矿期货	5079.0	587.0	0009	0049	0308
AG	白银	ag2604	10	中信建投	25574.0	-72296.0	东吴期货	6193.0	-37.0	海通期货	4980.0	-1349.0	0081	0323	0268
AG	白银	ag2604	11	浙商期货	23223.0	-19292.0	平安期货	5111.0	-270.0	广发期货	4488.0	1772.0	0240	0288	0123
AG	白银	ag2604	12	徽商期货	20236.0	-63253.0	海通期货	5087.0	-1215.0	中信建投	4055.0	223.0	0268	0081	0186
AG	白银	ag2604	13	申万期货	20212.0	-50968.0	广发期货	4791.0	-1747.0	中财期货	3930.0	-426.0	0067	0240	0069
AG	白银	ag2604	14	方正中期	19105.0	-55594.0	国元期货	4549.0	-97.0	方正中期	3911.0	380.0	0034	0043	0034
AG	白银	ag2604	15	南华期货	17711.0	-44501.0	方正中期	4463.0	455.0	南华期货	3889.0	107.0	0096	0034	0096
AG	白银	ag2604	16	东方财富	17689.0	-39652.0	南华期货	4352.0	1762.0	云晨期货	3341.0	385.0	0315	0096	0298
AG	白银	ag2604	17	津投期货	15664.0	-3398.0	光大期货	3762.0	-468.0	国投期货	3011.0	985.0	0082	0042	0342
AG	白银	ag2604	18	东吴期货	15531.0	-62757.0	申万期货	3730.0	743.0	中泰期货	2502.0	1058.0	0275	0069	0323
AG	白银	ag2604	19	永安期货	14950.0	-14916.0	瑞达期货	3451.0	1323.0	平安期货	2497.0	1318.0	0288	0059	0103
AG	白银	ag2604	20	光大期货	13697.0	-31153.0	民生期货	3126.0	3.0	浙商期货	2493.0	187.0	0123	0244	0042
AG	白银	ag2604	999		897734.0	-2127951.0		154217.0	10304.0		133045.0	4683.0			
AG	白银	ag2606	1	中信期货	25536.0	-35989.0	国泰君安	9530.0	330.0	东证期货	8252.0	-1150.0	0163	0004	0148
AG	白银	ag2606	2	国泰君安	19377.0	-48545.0	国投期货	8573.0	-45.0	中信期货	7825.0	710.0	0148	0082	0004
AG	白银	ag2606	3	东证期货	12289.0	-23851.0	国元期货	7166.0	41.0	金瑞期货	7483.0	368.0	0049	0043	0163
AG	白银	ag2606	4	华泰期货	11613.0	-14344.0	中信期货	6603.0	182.0	五矿期货	3529.0	125.0	0009	0148	0253
AG	白银	ag2606	5	广发期货	9659.0	-18252.0	华泰期货	6541.0	23.0	国泰君安	3322.0	3.0	0004	0253	0240
AG	白银	ag2606	6	中泰期货	8588.0	-13336.0	广发期货	5212.0	-17.0	东吴期货	2301.0	-14.0	0323	0240	0275
AG	白银	ag2606	7	海通期货	7878.0	-15577.0	东证期货	5170.0	423.0	铜冠金源	2153.0	13.0	0025	0163	0081
AG	白银	ag2606	8	银河期货	5584.0	-10251.0	金瑞期货	4937.0	-388.0	云晨期货	1976.0	4.0	0315	0049	0272
AG	白银	ag2606	9	浙商期货	4402.0	-4614.0	永安期货	3226.0	2542.0	新湖期货	1912.0	139.0	0077	0103	0123
AG	白银	ag2606	10	永安期货	3582.0	-817.0	铜冠金源	2839.0	-10.0	方正中期	1633.0	169.0	0034	0025	0103
AG	白银	ag2606	11	国信期货	3192.0	-12098.0	东吴期货	2496.0	-112.0	弘业期货	1425.0	103.0	0178	0323	0308
AG	白银	ag2606	12	华闻期货	3093.0	-3043.0	南华期货	2132.0	54.0	银河期货	1288.0	-222.0	0272	0096	0259
AG	白银	ag2606	13	津投期货	2977.0	-3788.0	兴证期货	1943.0	356.0	中国国际	1221.0	-3.0	0157	0311	0342
AG	白银	ag2606	14	方正中期	2431.0	-5365.0	平安期货	1935.0	82.0	山金期货	1056.0	-7.0	0052	0288	0034
AG	白银	ag2606	15	中信建投	2131.0	-4644.0	中信建投	1826.0	67.0	中信建投	1045.0	200.0	0268	0268	0268
AG	白银	ag2606	16	兴证期货	2106.0	-539.0	银河期货	1814.0	86.0	光大期货	988.0	37.0	0042	0272	0311
AG	白银	ag2606	17	招商期货	2093.0	-2985.0	申万期货	1608.0	16.0	中财期货	926.0	-1540.0	0067	0069	0161
AG	白银	ag2606	18	齐盛期货	2051.0	278.0	方正中期	1551.0	-140.0	浙商期货	921.0	27.0	0123	0034	0001
AG	白银	ag2606	19	中财期货	1845.0	915.0	海通期货	1404.0	140.0	华泰期货	904.0	42.0	0253	0081	0067
AG	白银	ag2606	20	申万期货	1693.0	-3384.0	宏源期货	1342.0	-257.0	南华期货	873.0	75.0	0096	0137	0069
AG	白银	ag2606	999		132120.0	-220229.0		77848.0	3373.0		51033.0	-921.0			
AG	白银	ag2608	1	中信期货	8069.0	-16065.0	中信期货	7541.0	103.0	东证期货	6898.0	45.0	0163	0148	0148
AG	白银	ag2608	2	东证期货	7298.0	-17116.0	国泰君安	5066.0	77.0	宝城期货	4550.0	10.0	0019	0004	0163
AG	白银	ag2608	3	国泰君安	6922.0	-22906.0	国投期货	3263.0	0.0	安粮期货	2586.0	4.0	0238	0082	0004
AG	白银	ag2608	4	华泰期货	4382.0	-12282.0	华泰期货	2875.0	20.0	五矿期货	2148.0	3.0	0009	0253	0253
AG	白银	ag2608	5	广发期货	4304.0	-12038.0	东吴期货	2662.0	32.0	东吴期货	2068.0	10.0	0323	0323	0240
AG	白银	ag2608	6	中泰期货	4046.0	-6853.0	广发期货	2499.0	11.0	申万期货	1087.0	-21.0	0069	0240	0275
AG	白银	ag2608	7	海通期货	2534.0	-8114.0	东证期货	2325.0	137.0	恒力期货	1009.0	0.0	0339	0163	0081
AG	白银	ag2608	8	银河期货	2192.0	-5806.0	国元期货	2234.0	46.0	中信期货	991.0	0.0	0148	0043	0272
AG	白银	ag2608	9	华闻期货	1611.0	-1387.0	金瑞期货	1351.0	10.0	金瑞期货	833.0	-6.0	0049	0049	0259
AG	白银	ag2608	10	红塔期货	1585.0	676.0	银河期货	1007.0	10.0	国泰君安	668.0	81.0	0004	0272	0306
AG	白银	ag2608	11	浙商期货	1556.0	-2495.0	中信建投	973.0	83.0	广发期货	641.0	-103.0	0240	0268	0123
AG	白银	ag2608	12	津投期货	1478.0	-4054.0	申万期货	842.0	-10.0	银河期货	428.0	26.0	0272	0069	0342
AG	白银	ag2608	13	国信期货	1321.0	-9710.0	兴证期货	712.0	266.0	山金期货	413.0	-2.0	0052	0311	0308
AG	白银	ag2608	14	民生期货	981.0	-1429.0	方正中期	539.0	-44.0	方正中期	240.0	64.0	0034	0034	0244
AG	白银	ag2608	15	光大期货	935.0	-907.0	国海良时	448.0	-1.0	华泰期货	229.0	14.0	0253	0029	0042
AG	白银	ag2608	16	中信建投	862.0	-1104.0	平安期货	426.0	-192.0	东亚期货	182.0	-53.0	0088	0288	0268
AG	白银	ag2608	17	兴证期货	840.0	-1171.0	海通期货	425.0	-1.0	徽商期货	176.0	26.0	0186	0081	0311
AG	白银	ag2608	18	申万期货	823.0	-2833.0	海证期货	417.0	-162.0	中金岭南	153.0	133.0	0108	0153	0069
AG	白银	ag2608	19	瑞达期货	818.0	-1127.0	民生期货	412.0	-7.0	平安期货	127.0	18.0	0288	0244	0059
AG	白银	ag2608	20	广州期货	764.0	-1316.0	东亚期货	408.0	-12.0	永安期货	115.0	14.0	0103	0088	0338
AG	白银	ag2608	999		53321.0	-128037.0		36425.0	366.0		25542.0	263.0			
