品种代码	品种名称	合约代码	名次	成交量会员简称	成交量	成交量比上交易日增减	持买单量会员简称	持买单量	持买单量比上交易日增减	持卖单量会员简称	持卖单量	持卖单量比上交易日增减	PARTICIPANTID3	PARTICIPANTID2	PARTICIPANTID1
AG	白银	ag2608	18	东吴期货	7179	447	中泰期货	1449	90	华泰期货	1007.0	28.0	0253	0275	0323
AG	白银	ag2608	19	海证期货	6554	-92	海通期货	1371	97	中信建投	920.0	25.0	0268	0081	0153
AG	白银	ag2608	20	光大期货	6390	2071	福能期货	1239	-21	光大期货	899.0	-184.0	0042	0022	0042
AG	白银	ag2608	999		413490	36736		84727	2658		65595.0	-1557.0			
AG	白银	ag2610	1	中信期货	15688	3083	中信期货	5544	-1597	东证期货	7484.0	691.0	0163	0148	0148
AG	白银	ag2610	2	国泰君安	15648	-433	国投期货	4778	698	金瑞期货	2500.0	9.0	0049	0082	0004
AG	白银	ag2610	3	华泰期货	6999	1299	广发期货	4191	27	申万期货	1332.0	-2.0	0069	0240	0253
AG	白银	ag2610	4	东证期货	5360	-14	金瑞期货	3376	3	中信期货	1220.0	-59.0	0148	0049	0163
AG	白银	ag2610	5	中泰期货	4980	192	一德期货	2976	18	国泰君安	1143.0	31.0	0004	0277	0275
AG	白银	ag2610	6	海通期货	4440	-875	银河期货	2106	139	永安期货	969.0	12.0	0103	0272	0081
AG	白银	ag2610	7	国信期货	3142	1153	华泰期货	2044	14	光大期货	917.0	-5.0	0042	0253	0308
AG	白银	ag2610	8	广发期货	3032	85	国泰君安	1573	403	中财期货	906.0	-1.0	0067	0004	0240
AG	白银	ag2610	9	五矿期货	2496	-728	国元期货	1353	-6	东吴期货	693.0	87.0	0323	0043	0009
AG	白银	ag2610	10	浙商期货	2188	117	永安期货	1225	0	云晨期货	583.0	0.0	0315	0103	0123
AG	白银	ag2610	11	南华期货	1755	-90	平安期货	1099	5	中粮期货	473.0	-1.0	0139	0288	0096
AG	白银	ag2610	12	渤海期货	1586	829	东亚期货	833	-11	方正中期	465.0	-6.0	0034	0088	0271
AG	白银	ag2610	13	华闻期货	1461	181	大越期货	724	6	五矿期货	445.0	-3.0	0009	0134	0259
AG	白银	ag2610	14	海证期货	1363	183	中信建投	709	24	瑞达期货	380.0	33.0	0059	0268	0153
AG	白银	ag2610	15	东方财富	1303	331	方正中期	569	-6	平安期货	365.0	-347.0	0288	0034	0298
AG	白银	ag2610	16	银河期货	1269	152	东证期货	546	61	中辉期货	343.0	-2.0	0274	0163	0272
AG	白银	ag2610	17	国元期货	1037	92	国新国证	501	0	东亚期货	296.0	-43.0	0088	0269	0043
AG	白银	ag2610	18	国投期货	760	-113	国信期货	461	5	银河期货	254.0	0.0	0272	0308	0082
AG	白银	ag2610	19	瑞达期货	694	6	宏源期货	455	-4	格林大华	193.0	-31.0	0121	0137	0059
AG	白银	ag2610	20	兴证期货	693	267	宝城期货	403	-43	铜冠金源	172.0	-8.0	0025	0019	0311
AG	白银	ag2610	999		75894	5717		35466	-264		21133.0	355.0			
AG	白银	ag2612	1	国泰君安	10226	-664	银河期货	3412	105	东证期货	6958.0	687.0	0163	0272	0004
AG	白银	ag2612	2	中信期货	5897	786	中信期货	3250	-1203	铜冠金源	4099.0	78.0	0025	0148	0148
AG	白银	ag2612	3	中泰期货	3438	-86	平安期货	3140	39	中信期货	3135.0	-38.0	0148	0288	0275
AG	白银	ag2612	4	海通期货	2323	-215	铜冠金源	3056	-9	金瑞期货	2708.0	-3.0	0049	0025	0081
AG	白银	ag2612	5	东证期货	2260	307	国泰君安	2824	-18	中财期货	2015.0	-2.0	0067	0004	0163
AG	白银	ag2612	6	广发期货	2153	47	广发期货	2333	270	云晨期货	785.0	0.0	0315	0240	0240
AG	白银	ag2612	7	华泰期货	2095	-50	中信建投	2083	-43	永安期货	483.0	-30.0	0103	0268	0253
AG	白银	ag2612	8	浙商期货	1803	856	东证期货	1801	49	申万期货	470.0	-4.0	0069	0163	0123
AG	白银	ag2612	9	国信期货	1355	331	国元期货	1793	28	国泰君安	395.0	110.0	0004	0043	0308
AG	白银	ag2612	10	渤海期货	1231	608	齐盛期货	1536	17	大有期货	361.0	-67.0	0320	0001	0271
AG	白银	ag2612	11	南华期货	1096	283	华泰期货	1487	148	广发期货	222.0	-7.0	0240	0253	0096
AG	白银	ag2612	12	银河期货	729	149	方正中期	1452	14	华泰期货	194.0	-75.0	0253	0034	0272
AG	白银	ag2612	13	金瑞期货	668	308	东亚期货	1401	196	南华期货	170.0	24.0	0096	0088	0049
AG	白银	ag2612	14	华闻期货	626	-59	金瑞期货	1374	379	上海大陆	151.0	0.0	0016	0049	0259
AG	白银	ag2612	15	中信建投	582	289	国信期货	1036	74	方正中期	140.0	-3.0	0034	0308	0268
AG	白银	ag2612	16	五矿期货	565	-83	东吴期货	646	12	银河期货	136.0	-2.0	0272	0323	0009
AG	白银	ag2612	17	光大期货	563	329	永安期货	588	-33	广州期货	132.0	126.0	0338	0103	0042
AG	白银	ag2612	18	方正中期	521	-279	光大期货	551	18	东亚期货	127.0	5.0	0088	0042	0034
AG	白银	ag2612	19	永安期货	509	59	南华期货	508	-6	中信建投	123.0	13.0	0268	0096	0103
AG	白银	ag2612	20	海证期货	493	179	东方财富	417	33	光大期货	108.0	-39.0	0042	0298	0153
AG	白银	ag2612	999		39133	3095		34688	70		22912.0	773.0			
