DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260722,ag2610,1,国泰君安,223377,416,国泰君安,16478,665,中信期货,27045,478,白银
20260722,ag2610,2,中信期货,141412,2409,中信期货,14557,1308,国泰君安,13516,-673,白银
20260722,ag2610,3,东证期货,75351,6206,银河期货,12327,488,银河期货,11001,-161,白银
20260722,ag2610,4,广发期货,62940,-3913,国投期货,10864,-223,东证期货,10693,1019,白银
20260722,ag2610,5,华泰期货,60911,-51,东证期货,9908,-1317,宏源期货,9176,379,白银
20260722,ag2610,6,银河期货,52972,8111,华泰期货,7558,161,中银期货,8609,-51,白银
20260722,ag2610,7,中泰期货,43447,-2078,广发期货,7387,383,金瑞期货,5618,-51,白银
20260722,ag2610,8,国信期货,38899,519,金瑞期货,7111,503,华泰期货,5150,-42,白银
20260722,ag2610,9,徽商期货,36207,2216,平安期货,6998,-93,永安期货,4748,-116,白银
20260722,ag2610,10,海通期货,35766,-1190,国元期货,6181,289,浙商期货,4033,187,白银
20260722,ag2610,11,中信建投,34468,2530,方正中期,4785,26,云晨期货,3540,13,白银
20260722,ag2610,12,方正中期,30975,2453,中信建投,4521,631,平安期货,3480,587,白银
20260722,ag2610,13,东方财富,29054,1988,永安期货,4030,682,光大期货,3464,-174,白银
20260722,ag2610,14,华闻期货,20107,-88,东亚期货,3793,-119,中信建投,3436,32,白银
20260722,ag2610,15,浙商期货,18384,809,中财期货,3737,637,南华期货,3324,821,白银
20260722,ag2610,16,宏源期货,18149,-2267,东吴期货,3257,442,广发期货,3254,-582,白银
20260722,ag2610,17,华安期货,17180,729,光大期货,3149,334,高盛期货,3068,504,白银
20260722,ag2610,18,平安期货,14870,-506,高盛期货,3057,-671,方正中期,3037,-533,白银
20260722,ag2610,19,国元期货,14629,-329,海通期货,2796,59,瑞达期货,2933,319,白银
20260722,ag2610,20,五矿期货,14422,1388,瑞达期货,2682,161,华鑫期货,2466,324,白银
20260722,ag2610,999,,983520,19352,,135176,4346,,131591,2280,白银
20260722,ag2612,1,国泰君安,17579,-892,铜冠金源,6138,159,中信期货,11630,309,白银
20260722,ag2612,2,中信期货,12787,603,银河期货,6134,-88,东证期货,5872,-289,白银
20260722,ag2612,3,中泰期货,8581,1140,东证期货,5106,35,金瑞期货,4488,-159,白银
20260722,ag2612,4,东证期货,8456,1466,金瑞期货,5091,-1,铜冠金源,3214,-3,白银
20260722,ag2612,5,华泰期货,7079,1569,国泰君安,4791,411,国泰君安,2758,8,白银
20260722,ag2612,6,广发期货,6387,1122,国投期货,4576,7,方正中期,2164,-28,白银
20260722,ag2612,7,浙商期货,4412,855,中信建投,3649,1,五矿期货,1621,64,白银
20260722,ag2612,8,海通期货,3146,12,华泰期货,3455,-106,银河期货,1435,90,白银
20260722,ag2612,9,国信期货,3014,857,平安期货,3373,16,云晨期货,1422,-2,白银
20260722,ag2612,10,银河期货,2476,-716,中信期货,3108,-308,中粮期货,1375,111,白银
20260722,ag2612,11,瑞达期货,2188,67,国元期货,3015,1,中辉期货,1280,1,白银
20260722,ag2612,12,东方财富,2176,690,东亚期货,2083,-24,浙商期货,1258,-120,白银
20260722,ag2612,13,五矿期货,2015,395,广发期货,1933,-1137,申万期货,1018,8,白银
20260722,ag2612,14,金瑞期货,1978,82,中财期货,1922,855,齐盛期货,941,-69,白银
20260722,ag2612,15,招商期货,1806,996,齐盛期货,1755,128,广发期货,916,166,白银
20260722,ag2612,16,中信建投,1409,67,光大期货,1743,112,东亚期货,914,-72,白银
20260722,ag2612,17,永安期货,1321,625,永安期货,1382,675,中国国际,842,-7,白银
20260722,ag2612,18,方正中期,1286,149,方正中期,1338,-184,瑞达期货,766,25,白银
20260722,ag2612,19,宏源期货,1212,574,东吴期货,1297,29,金元期货,705,8,白银
20260722,ag2612,20,南华期货,1202,-817,宏源期货,1175,-97,山金期货,666,0,白银
20260722,ag2612,999,,90510,8844,,63064,484,,45285,41,白银
