DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260417,ag2612,2,中信期货,4422,-67,银河期货,3207,102,铜冠金源,3852,76,白银
20260417,ag2612,3,中泰期货,3270,210,铜冠金源,3072,37,中信期货,2945,-30,白银
20260417,ag2612,4,华泰期货,2414,-756,国泰君安,2921,-192,金瑞期货,2414,108,白银
20260417,ag2612,5,东证期货,2119,311,平安期货,2858,4,中财期货,2020,-2,白银
20260417,ag2612,6,海通期货,1858,112,中信建投,2007,12,申万期货,507,5,白银
20260417,ag2612,7,广发期货,1471,-335,东证期货,1629,444,平安期货,415,43,白银
20260417,ag2612,8,国信期货,1417,-99,方正中期,1374,48,云晨期货,369,0,白银
20260417,ag2612,9,浙商期货,1230,-905,国元期货,1334,0,大有期货,353,58,白银
20260417,ag2612,10,华闻期货,739,-360,首创期货,1314,3,国泰君安,306,45,白银
20260417,ag2612,11,南华期货,702,387,广发期货,1260,11,华泰期货,281,-4,白银
20260417,ag2612,12,银河期货,693,88,金瑞期货,816,48,永安期货,266,-1,白银
20260417,ag2612,13,金瑞期货,688,299,华泰期货,712,34,银河期货,236,-7,白银
20260417,ag2612,14,信达期货,649,-240,国信期货,687,100,光大期货,198,-6,白银
20260417,ag2612,15,东方财富,561,-141,东亚期货,679,74,广发期货,188,30,白银
20260417,ag2612,16,平安期货,493,12,东吴期货,482,4,方正中期,160,8,白银
20260417,ag2612,17,光大期货,467,360,南华期货,479,9,南华期货,146,-1,白银
20260417,ag2612,18,申万期货,467,209,光大期货,477,-5,上海大陆,121,-1,白银
20260417,ag2612,19,海证期货,423,-8,永安期货,443,84,中信建投,119,-10,白银
20260417,ag2612,20,瑞达期货,394,3,齐盛期货,313,36,东亚期货,104,-18,白银
20260417,ag2612,999,,32444,309,,30448,903,,21313,332,白银
