DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260407,ag2605,6,华泰期货,2611,-6245,中信建投,630,8,永安期货,686,-1,白银
20260407,ag2605,7,金瑞期货,2317,1716,国投期货,613,23,平安期货,575,-89,白银
20260407,ag2605,8,南华期货,1729,-393,广发期货,556,40,东证期货,559,-30,白银
20260407,ag2605,9,东证期货,1565,-598,平安期货,529,62,齐盛期货,414,22,白银
20260407,ag2605,10,华闻期货,1176,-1020,海证期货,336,35,国泰君安,405,-1,白银
20260407,ag2605,11,国信期货,1141,-2055,方正中期,311,19,新湖期货,353,-4,白银
20260407,ag2605,12,浙商期货,835,-1249,浙商期货,302,17,瑞达期货,310,102,白银
20260407,ag2605,13,平安期货,809,-14,招商期货,263,0,华泰期货,201,-7,白银
20260407,ag2605,14,银河期货,755,-787,华泰期货,238,10,东海期货,183,0,白银
20260407,ag2605,15,五矿期货,726,-894,东亚期货,210,-37,广发期货,155,-15,白银
20260407,ag2605,16,瑞达期货,719,-48,中泰期货,210,16,一德期货,140,0,白银
20260407,ag2605,17,国海良时,564,127,南华期货,194,116,五矿期货,121,1,白银
20260407,ag2605,18,光大期货,516,-595,恒力期货,191,26,申万期货,121,0,白银
20260407,ag2605,19,海证期货,490,-1028,海通期货,188,5,方正中期,107,-11,白银
20260407,ag2605,20,国元期货,477,-2008,国信期货,165,0,建信期货,102,-58,白银
20260407,ag2605,999,,38271,-48855,,10291,201,,12734,136,白银
20260407,ag2606,1,国泰君安,79191,-120013,东证期货,13712,-778,中信期货,27515,402,白银
20260407,ag2606,2,中信期货,65918,-84025,中信期货,13373,180,东证期货,16449,718,白银
20260407,ag2606,3,东证期货,33760,-39350,银河期货,12048,-237,国泰君安,10051,-468,白银
20260407,ag2606,4,广发期货,26579,-56596,国投期货,10647,-7,云晨期货,9185,32,白银
20260407,ag2606,5,华泰期货,26225,-31775,国泰君安,10617,-901,金瑞期货,8119,384,白银
20260407,ag2606,6,银河期货,24572,-41930,金瑞期货,7733,201,中粮期货,6892,68,白银
20260407,ag2606,7,海通期货,18806,-34644,华泰期货,7588,54,华鑫期货,6725,-90,白银
20260407,ag2606,8,中泰期货,14813,-28508,永安期货,6828,749,银河期货,6719,-27,白银
20260407,ag2606,9,中信建投,13088,-37894,国元期货,6184,-17,五矿期货,4959,-69,白银
20260407,ag2606,10,国信期货,12483,-19060,广发期货,5938,306,浙商期货,4580,-20,白银
20260407,ag2606,11,华闻期货,12039,-21775,中信建投,5557,142,华泰期货,4507,-9,白银
20260407,ag2606,12,方正中期,11670,-32964,光大期货,5431,38,宏源期货,3295,76,白银
20260407,ag2606,13,东方财富,10624,-34787,方正中期,5408,-222,中泰期货,3273,-12,白银
20260407,ag2606,14,平安期货,9063,-16607,招商期货,4975,51,光大期货,2831,-107,白银
20260407,ag2606,15,徽商期货,9038,-23964,平安期货,4951,91,南华期货,2782,-37,白银
20260407,ag2606,16,宝城期货,8060,-15318,申万期货,3639,999,平安期货,2637,140,白银
20260407,ag2606,17,国元期货,7913,-12332,浙商期货,3514,2,中信建投,2489,44,白银
20260407,ag2606,18,招商期货,7286,-14705,中泰期货,3253,147,瑞达期货,2376,328,白银
20260407,ag2606,19,东吴期货,7178,-16317,东方财富,3170,31,方正中期,2306,44,白银
20260407,ag2606,20,中辉期货,6641,-12898,海通期货,2799,146,齐盛期货,2282,38,白银
20260407,ag2606,999,,404947,-695462,,137365,975,,129972,1435,白银
20260407,ag2608,1,国泰君安,34219,-50460,银河期货,6433,32,东证期货,8873,-460,白银
20260407,ag2608,2,中信期货,29441,-27716,国投期货,5473,-3,中银期货,6580,93,白银
20260407,ag2608,3,海通期货,12301,-14494,中信期货,4931,-52,金瑞期货,4695,-39,白银
20260407,ag2608,4,广发期货,11901,-19054,国元期货,4190,-69,中信期货,4680,-135,白银
20260407,ag2608,5,华泰期货,11079,-11160,国泰君安,3767,280,国泰君安,4151,125,白银
20260407,ag2608,6,东证期货,10898,-11735,华泰期货,3241,-73,中粮期货,2145,-74,白银
20260407,ag2608,7,中泰期货,7971,-14880,东证期货,2977,2,南华期货,1769,-11,白银
20260407,ag2608,8,银河期货,6687,-18539,光大期货,2926,178,方正中期,1731,155,白银
20260407,ag2608,9,华闻期货,5392,-9025,浙商期货,2826,29,银河期货,1720,-107,白银
20260407,ag2608,10,国信期货,5176,-8942,国金期货,2749,-1,光大期货,1539,-5,白银
20260407,ag2608,11,五矿期货,4042,-4291,金瑞期货,2558,-11,广发期货,1265,13,白银
20260407,ag2608,12,徽商期货,3916,-7858,广发期货,2454,-286,云晨期货,1197,105,白银
20260407,ag2608,13,中信建投,3252,-7454,永安期货,2411,12,中辉期货,1173,4,白银
20260407,ag2608,14,方正中期,2809,-7851,方正中期,1626,96,中财期货,1122,-4,白银
20260407,ag2608,15,东吴期货,2600,-3148,民生期货,1529,10,国投期货,1106,148,白银
20260407,ag2608,16,创元期货,2583,-2908,福能期货,1370,-6,永安期货,736,1,白银
20260407,ag2608,17,东方财富,2343,-6286,大越期货,1238,-2,海通期货,546,-34,白银
20260407,ag2608,18,招商期货,2303,-5301,中信建投,1057,20,中信建投,519,8,白银
20260407,ag2608,19,浙商期货,2215,-987,国贸期货,998,69,格林大华,475,5,白银
20260407,ag2608,20,国元期货,2200,-7881,广州金控,835,-1,中泰期货,461,29,白银
20260407,ag2608,999,,163328,-239970,,55589,224,,46483,-183,白银
20260407,ag2610,1,中信期货,9070,-7162,广发期货,4110,-73,东证期货,6592,67,白银
20260407,ag2610,2,国泰君安,5648,-7003,一德期货,2314,0,金瑞期货,1848,3,白银
20260407,ag2610,3,中泰期货,3027,-2737,银河期货,1840,-45,中信期货,1778,11,白银
20260407,ag2610,4,海通期货,2618,-3616,华泰期货,1162,-5,申万期货,1313,1,白银
20260407,ag2610,5,华泰期货,2515,-1159,中信期货,1126,7,中财期货,906,1,白银
20260407,ag2610,6,东证期货,1744,-3357,平安期货,1100,-1,云晨期货,582,0,白银
20260407,ag2610,7,浙商期货,1682,-305,金瑞期货,946,0,光大期货,463,-4,白银
20260407,ag2610,8,广发期货,947,-2127,国投期货,910,18,瑞达期货,446,3,白银
20260407,ag2610,9,华闻期货,849,-713,国泰君安,824,-55,国泰君安,445,67,白银
20260407,ag2610,10,国信期货,821,-1097,东亚期货,798,39,五矿期货,413,-1,白银
20260407,ag2610,11,南华期货,802,-535,中信建投,603,64,永安期货,308,-1,白银
20260407,ag2610,12,瑞达期货,468,-82,国元期货,515,-12,银河期货,222,0,白银
20260407,ag2610,13,五矿期货,467,-773,方正中期,491,-3,华泰期货,211,-18,白银
20260407,ag2610,14,国联期货,389,-177,国信期货,461,-13,东亚期货,209,-38,白银
20260407,ag2610,15,招商期货,374,-167,宏源期货,423,0,铜冠金源,179,0,白银
20260407,ag2610,16,东方财富,358,-256,长城期货,413,0,格林大华,151,-2,白银
20260407,ag2610,17,光大期货,303,-1506,国海良时,339,-56,中粮期货,92,0,白银
20260407,ag2610,18,银河期货,267,-1230,东证期货,311,17,广发期货,90,0,白银
20260407,ag2610,19,东亚期货,235,-193,永安期货,284,-3,方正中期,77,0,白银
20260407,ag2610,20,宝城期货,232,-354,齐盛期货,273,11,中泰期货,68,6,白银
20260407,ag2610,999,,32816,-34549,,19243,-110,,16393,95,白银
20260407,ag2612,1,国泰君安,2467,-1749,银河期货,3328,-91,东证期货,6199,10,白银
20260407,ag2612,2,中信期货,2031,-1348,平安期货,3152,-15,铜冠金源,3067,-35,白银
20260407,ag2612,3,东证期货,1475,-767,铜冠金源,2651,99,中信期货,2810,-7,白银
20260407,ag2612,4,中泰期货,1224,-1516,国泰君安,1902,-39,中财期货,2014,1,白银
20260407,ag2612,5,华泰期货,870,-612,中信建投,1624,12,金瑞期货,1373,133,白银
20260407,ag2612,6,海通期货,811,-1097,广发期货,1337,-86,永安期货,490,-93,白银
20260407,ag2612,7,广发期货,616,-1070,东证期货,1309,1,申万期货,458,0,白银
20260407,ag2612,8,华闻期货,406,-116,中信期货,1285,40,平安期货,376,-2,白银
20260407,ag2612,9,国信期货,323,-807,方正中期,1235,6,云晨期货,368,0,白银
20260407,ag2612,10,银河期货,313,-821,国元期货,1161,6,华泰期货,250,17,白银
20260407,ag2612,11,光大期货,259,-294,齐盛期货,1059,-1,国泰君安,235,-12,白银
20260407,ag2612,12,永安期货,259,-25,华泰期货,966,53,南华期货,156,15,白银
20260407,ag2612,13,东方财富,248,-549,东亚期货,651,-28,广发期货,140,0,白银
20260407,ag2612,14,瑞达期货,244,-192,金瑞期货,575,2,方正中期,124,1,白银
20260407,ag2612,15,五矿期货,223,-275,国信期货,506,-1,海通期货,114,21,白银
20260407,ag2612,16,兴证期货,203,127,光大期货,488,-4,银河期货,109,4,白银
20260407,ag2612,17,南华期货,200,-231,南华期货,474,15,中信建投,106,-1,白银
20260407,ag2612,18,国贸期货,184,-38,海通期货,337,0,东亚期货,103,-17,白银
20260407,ag2612,19,浙商期货,180,-1613,东方财富,308,22,长江期货,69,1,白银
20260407,ag2612,20,铜冠金源,168,-42,东吴期货,301,1,光大期货,68,5,白银
20260407,ag2612,999,,12704,-13035,,24649,-8,,18629,41,白银
