DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260518,ag2608,5,广发期货,46523,-8509,银河期货,9775,670,金瑞期货,6208,205,白银
20260518,ag2608,6,华泰期货,45259,-1793,国投期货,9254,286,华泰期货,6204,518,白银
20260518,ag2608,7,国信期货,39770,-828,华泰期货,7969,39,银河期货,4997,-180,白银
20260518,ag2608,8,海通期货,36610,284,国元期货,7202,148,云晨期货,4161,-2,白银
20260518,ag2608,9,中泰期货,33134,-2219,金瑞期货,6751,320,中粮期货,4052,215,白银
20260518,ag2608,10,中信建投,25628,-2116,浙商期货,5466,74,南华期货,3025,-390,白银
20260518,ag2608,11,徽商期货,22764,-1554,广发期货,4747,8,宏源期货,2880,57,白银
20260518,ag2608,12,华闻期货,19729,-2447,方正中期,3685,529,永安期货,2757,-289,白银
20260518,ag2608,13,方正中期,18250,-3456,平安期货,3423,1251,方正中期,2544,129,白银
20260518,ag2608,14,瑞达期货,15880,-1067,乾坤期货,3378,337,浙商期货,1990,164,白银
20260518,ag2608,15,浙商期货,15194,1539,光大期货,3336,325,华鑫期货,1962,21,白银
20260518,ag2608,16,东方财富,14192,-854,大越期货,3036,68,广发期货,1912,-29,白银
20260518,ag2608,17,宏源期货,13828,-1903,海通期货,2808,-44,中信建投,1768,-126,白银
20260518,ag2608,18,宝城期货,13522,-187,南华期货,2712,728,平安期货,1554,-47,白银
20260518,ag2608,19,国元期货,13452,291,中信建投,2502,48,国投期货,1391,22,白银
20260518,ag2608,20,创元期货,12603,-1213,东吴期货,2407,-129,中财期货,1241,-11,白银
20260518,ag2608,999,,857415,-67051,,129732,1553,,92636,49,白银
20260518,ag2610,1,国泰君安,30860,-7484,国投期货,5583,-72,东证期货,8640,104,白银
20260518,ag2610,2,中信期货,24931,-4073,中信期货,5241,-1874,中信期货,4105,81,白银
20260518,ag2610,3,国信期货,10874,-390,广发期货,4536,67,金瑞期货,3044,16,白银
20260518,ag2610,4,东证期货,10460,-1017,金瑞期货,4177,63,国泰君安,2691,137,白银
20260518,ag2610,5,中泰期货,9854,794,浙商期货,3678,25,中银期货,2068,130,白银
20260518,ag2610,6,华泰期货,6623,-232,永安期货,3419,186,永安期货,1888,0,白银
20260518,ag2610,7,广发期货,5343,-2008,银河期货,3264,99,光大期货,1524,37,白银
20260518,ag2610,8,瑞达期货,5102,-2811,一德期货,2992,3,乾坤期货,1449,-4,白银
20260518,ag2610,9,海通期货,4958,483,华泰期货,2585,-93,申万期货,1123,-27,白银
20260518,ag2610,10,银河期货,4652,-5907,大越期货,1513,1,方正中期,1085,-26,白银
20260518,ag2610,11,浙商期货,4070,-1078,国元期货,1393,-37,中粮期货,932,124,白银
20260518,ag2610,12,南华期货,3004,168,国泰君安,1367,91,中财期货,909,-4,白银
20260518,ag2610,13,方正中期,2397,299,光大期货,1224,-22,云晨期货,841,-4,白银
20260518,ag2610,14,五矿期货,2390,-224,平安期货,1199,284,五矿期货,560,33,白银
20260518,ag2610,15,宏源期货,1794,-129,东吴期货,968,-51,瑞达期货,443,3,白银
20260518,ag2610,16,华闻期货,1748,-593,建信期货,948,15,中辉期货,424,-7,白银
20260518,ag2610,17,招商期货,1646,24,中信建投,878,72,南华期货,372,-27,白银
20260518,ag2610,18,中信建投,1579,205,东证期货,795,-112,银河期货,368,-15,白银
20260518,ag2610,19,国元期货,1244,324,东亚期货,754,-115,海通期货,308,165,白银
20260518,ag2610,20,渤海期货,1136,-533,宝城期货,746,77,融达期货,270,1,白银
20260518,ag2610,999,,134665,-24182,,47260,-1393,,33044,717,白银
20260518,ag2612,1,国泰君安,16139,-4395,铜冠金源,3313,23,东证期货,8210,-164,白银
20260518,ag2612,2,中信期货,13811,-1036,中信期货,2985,-655,铜冠金源,4627,68,白银
20260518,ag2612,3,中泰期货,5973,-1030,中信建投,2799,-9,中信期货,4347,1056,白银
20260518,ag2612,4,东证期货,5783,-410,国泰君安,2771,-42,金瑞期货,3722,-4,白银
20260518,ag2612,5,华泰期货,3622,99,广发期货,2265,1,中财期货,2010,-10,白银
20260518,ag2612,6,浙商期货,3497,-1211,银河期货,2130,151,国泰君安,1176,21,白银
20260518,ag2612,7,国信期货,3011,-601,国元期货,2128,-5,云晨期货,1108,-5,白银
20260518,ag2612,8,银河期货,2779,-3471,东证期货,2009,49,中国国际,842,-4,白银
20260518,ag2612,9,瑞达期货,2605,-2868,平安期货,1968,19,大有期货,773,20,白银
20260518,ag2612,10,广发期货,2422,-2187,金瑞期货,1798,43,招商期货,736,236,白银
20260518,ag2612,11,南华期货,1815,55,大越期货,1320,0,永安期货,704,-6,白银
20260518,ag2612,12,海通期货,1271,-17,浙商期货,1076,41,华泰期货,532,6,白银
20260518,ag2612,13,渤海期货,1244,171,国信期货,1072,-42,申万期货,488,-9,白银
20260518,ag2612,14,方正中期,1059,-98,华泰期货,1043,162,广发期货,329,-69,白银
20260518,ag2612,15,华闻期货,1022,-149,方正中期,1033,73,银河期货,295,-10,白银
20260518,ag2612,16,东方财富,976,40,东亚期货,886,-200,海通期货,271,100,白银
20260518,ag2612,17,光大期货,878,147,国投期货,835,32,方正中期,233,-86,白银
20260518,ag2612,18,徽商期货,838,-667,永安期货,747,62,新湖期货,233,35,白银
20260518,ag2612,19,平安期货,830,98,光大期货,696,27,宏源期货,211,-29,白银
20260518,ag2612,20,招商期货,808,115,宝城期货,583,12,中信建投,186,-27,白银
20260518,ag2612,999,,70383,-17415,,33457,-258,,31033,1119,白银
