DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260626,ag2612,2,国泰君安,20961,3483,国投期货,4646,45,东证期货,6394,-187,白银
20260626,ag2612,3,中泰期货,13152,1886,铜冠金源,4580,49,金瑞期货,5115,-71,白银
20260626,ag2612,4,华泰期货,11683,176,中信建投,3495,-20,铜冠金源,3335,-231,白银
20260626,ag2612,5,东证期货,8668,449,中信期货,3341,142,国泰君安,2622,308,白银
20260626,ag2612,6,广发期货,7979,1232,国泰君安,3283,-212,五矿期货,1696,-318,白银
20260626,ag2612,7,海通期货,6089,1596,东证期货,3203,1007,方正中期,1440,39,白银
20260626,ag2612,8,浙商期货,4306,1473,国元期货,3081,7,东吴期货,1132,-17,白银
20260626,ag2612,9,银河期货,3812,-101,华泰期货,2970,10,云晨期货,1111,0,白银
20260626,ag2612,10,国信期货,3784,-634,银河期货,2933,68,广发期货,916,-173,白银
20260626,ag2612,11,瑞达期货,3215,-274,广发期货,2598,32,东亚期货,892,148,白银
20260626,ag2612,12,五矿期货,2578,139,平安期货,2429,-32,中国国际,861,-3,白银
20260626,ag2612,13,方正中期,2454,925,方正中期,1367,211,华泰期货,822,125,白银
20260626,ag2612,14,南华期货,2361,-116,宏源期货,1159,154,银河期货,800,288,白银
20260626,ag2612,15,宏源期货,2076,1234,东亚期货,1142,-62,齐盛期货,787,19,白银
20260626,ag2612,16,东方财富,1846,554,光大期货,837,-22,金元期货,697,1,白银
20260626,ag2612,17,平安期货,1776,-230,宝城期货,711,-34,招商期货,605,16,白银
20260626,ag2612,18,兴证期货,1566,-149,东方财富,706,1,申万期货,539,11,白银
20260626,ag2612,19,金瑞期货,1523,685,东吴期货,659,-29,浙商期货,531,-100,白银
20260626,ag2612,20,中信建投,1434,-224,瑞达期货,633,-150,中信建投,529,66,白银
20260626,ag2612,999,,122799,17988,,48838,1171,,41596,525,白银
