DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260312,ag2605,2,中信期货  ,6668,-2033,国泰君安  ,1622,-48,东证期货  ,1015,-372,白银
20260312,ag2605,3,浙商期货  ,5143,-542,东证期货  ,1325,67,五矿期货  ,913,-32,白银
20260312,ag2605,4,海通期货  ,3870,190,金瑞期货  ,1148,9,金瑞期货  ,665,-9,白银
20260312,ag2605,5,华泰期货  ,3804,-187,国元期货  ,953,42,银河期货  ,658,-35,白银
20260312,ag2605,6,广发期货  ,3364,291,华泰期货  ,841,34,永安期货  ,635,1,白银
20260312,ag2605,7,中泰期货  ,3129,-399,银河期货  ,822,-40,国泰君安  ,462,-36,白银
20260312,ag2605,8,东证期货  ,2551,-201,建信期货  ,792,0,申万期货  ,407,19,白银
20260312,ag2605,9,华闻期货  ,2122,-21,广发期货  ,650,24,平安期货  ,378,-59,白银
20260312,ag2605,10,银河期货  ,1753,-578,中信建投  ,581,9,东亚期货  ,369,260,白银
20260312,ag2605,11,国元期货  ,1423,-838,方正中期  ,551,-11,广发期货  ,335,52,白银
20260312,ag2605,12,中信建投  ,1308,-19,东吴期货  ,471,-19,东海期货  ,270,7,白银
20260312,ag2605,13,东方财富  ,1169,-16,海证期货  ,404,-2,华泰期货  ,268,-18,白银
20260312,ag2605,14,平安期货  ,1167,8,中泰期货  ,399,13,紫金天风  ,213,8,白银
20260312,ag2605,15,瑞达期货  ,1008,-4,光大期货  ,382,10,海通期货  ,196,0,白银
20260312,ag2605,16,方正中期  ,993,-83,平安期货  ,338,-4,兴证期货  ,173,-82,白银
20260312,ag2605,17,国投期货  ,895,575,福能期货  ,321,14,新湖期货  ,161,-22,白银
20260312,ag2605,18,国信期货  ,880,-2136,浙商期货  ,278,-7,中泰期货  ,156,50,白银
20260312,ag2605,19,海证期货  ,792,-194,国贸期货  ,225,3,齐盛期货  ,145,36,白银
20260312,ag2605,20,东亚期货  ,593,78,民生期货  ,219,-17,中信建投  ,102,23,白银
20260312,ag2605,999,,53892,-6665,,16552,121,,15998,-349,白银
20260312,ag2606,1,国泰君安  ,110823,5551,中信期货  ,14798,-100,中信期货  ,30180,784,白银
20260312,ag2606,2,中信期货  ,68006,3831,国投期货  ,10525,140,东证期货  ,18738,-74,白银
20260312,ag2606,3,东证期货  ,35919,-346,东证期货  ,10434,-127,金瑞期货  ,9819,814,白银
20260312,ag2606,4,银河期货  ,35822,2352,国泰君安  ,9576,-452,银河期货  ,9202,-3074,白银
20260312,ag2606,5,华泰期货  ,34567,408,金瑞期货  ,7642,-96,国泰君安  ,8530,683,白银
20260312,ag2606,6,广发期货  ,32681,1036,华泰期货  ,6917,-847,云晨期货  ,6522,757,白银
20260312,ag2606,7,海通期货  ,22169,-2,银河期货  ,6741,-94,浙商期货  ,5836,441,白银
20260312,ag2606,8,中信建投  ,21644,3118,广发期货  ,6618,-174,中粮期货  ,5164,633,白银
20260312,ag2606,9,中泰期货  ,20460,1330,国元期货  ,6394,66,五矿期货  ,4747,105,白银
20260312,ag2606,10,方正中期  ,18137,2071,光大期货  ,4987,143,南华期货  ,3640,76,白银
20260312,ag2606,11,国信期货  ,15798,-3188,国金期货  ,4973,113,华泰期货  ,3166,322,白银
20260312,ag2606,12,华闻期货  ,14774,-4755,方正中期  ,4952,271,中银期货  ,3066,4,白银
20260312,ag2606,13,国元期货  ,14037,1320,中信建投  ,4818,152,光大期货  ,2894,34,白银
20260312,ag2606,14,徽商期货  ,13701,318,东吴期货  ,4468,352,方正中期  ,2664,-342,白银
20260312,ag2606,15,东方财富  ,13138,997,浙商期货  ,4013,-280,广发期货  ,2596,-129,白银
20260312,ag2606,16,浙商期货  ,11945,1353,永安期货  ,3869,-1066,华鑫期货  ,2395,-50,白银
20260312,ag2606,17,东吴期货  ,11550,1223,平安期货  ,2978,114,新湖期货  ,2335,-123,白银
20260312,ag2606,18,平安期货  ,10067,1441,申万期货  ,2820,137,平安期货  ,1709,123,白银
20260312,ag2606,19,民生期货  ,9902,1167,铜冠金源  ,2398,188,中泰期货  ,1602,47,白银
20260312,ag2606,20,光大期货  ,9355,-593,信达期货  ,2298,36,中信建投  ,1522,220,白银
20260312,ag2606,999,,524495,18632,,122219,-1524,,126327,1251,白银
20260312,ag2608,1,国泰君安  ,46239,5954,中信期货  ,5848,140,东证期货  ,8339,363,白银
20260312,ag2608,2,中信期货  ,30844,910,国投期货  ,5065,-11,中信期货  ,6718,-366,白银
20260312,ag2608,3,华泰期货  ,17276,3088,银河期货  ,4164,-229,金瑞期货  ,5998,207,白银
20260312,ag2608,4,银河期货  ,14247,1583,国元期货  ,4066,745,国泰君安  ,5486,-232,白银
20260312,ag2608,5,海通期货  ,10353,1067,华泰期货  ,3811,286,中财期货  ,2750,0,白银
20260312,ag2608,6,中泰期货  ,10310,2380,广发期货  ,2617,25,中银期货  ,2618,413,白银
20260312,ag2608,7,广发期货  ,10229,-2827,金瑞期货  ,2385,30,银河期货  ,1763,-236,白银
20260312,ag2608,8,东证期货  ,6206,596,国泰君安  ,2152,57,中粮期货  ,1287,661,白银
20260312,ag2608,9,浙商期货  ,6062,-58,东证期货  ,2138,51,方正中期  ,888,83,白银
20260312,ag2608,10,国元期货  ,5723,1248,光大期货  ,2031,74,乾坤期货  ,860,-18,白银
20260312,ag2608,11,华闻期货  ,5605,848,中信建投  ,1164,15,五矿期货  ,835,-197,白银
20260312,ag2608,12,国信期货  ,5442,-2154,永安期货  ,1119,-3,南华期货  ,765,15,白银
20260312,ag2608,13,方正中期  ,4927,-42,方正中期  ,1114,-100,中辉期货  ,637,80,白银
20260312,ag2608,14,中信建投  ,4867,-173,中金财富  ,914,3,云晨期货  ,628,16,白银
20260312,ag2608,15,东方财富  ,4864,965,国信期货  ,868,-22,一德期货  ,602,599,白银
20260312,ag2608,16,徽商期货  ,4579,-434,民生期货  ,858,19,西南期货  ,547,-22,白银
20260312,ag2608,17,光大期货  ,4380,989,平安期货  ,798,25,铜冠金源  ,508,-2,白银
20260312,ag2608,18,天富期货  ,3728,2867,国贸期货  ,753,105,东亚期货  ,458,-10,白银
20260312,ag2608,19,招商期货  ,3109,-292,中泰期货  ,642,157,海通期货  ,452,66,白银
20260312,ag2608,20,信达期货  ,2812,77,广州金控  ,596,-1,申万期货  ,451,-2,白银
20260312,ag2608,999,,201802,16592,,43103,1366,,42590,1418,白银
20260312,ag2610,1,中信期货  ,3900,-3635,广发期货  ,4155,11,东证期货  ,5357,447,白银
20260312,ag2610,2,国泰君安  ,2803,-5010,中信期货  ,2473,26,中财期货  ,2509,-2,白银
20260312,ag2610,3,浙商期货  ,2530,141,银河期货  ,1788,-8,中信期货  ,1663,0,白银
20260312,ag2610,4,东证期货  ,1955,376,华泰期货  ,1722,524,申万期货  ,1318,2,白银
20260312,ag2610,5,中泰期货  ,1426,-1305,东亚期货  ,1102,54,金瑞期货  ,988,425,白银
20260312,ag2610,6,华泰期货  ,1371,-153,平安期货  ,1099,8,国泰君安  ,908,-7,白银
20260312,ag2610,7,广发期货  ,1131,-1016,国泰君安  ,1046,12,物产中大  ,673,1,白银
20260312,ag2610,8,国信期货  ,846,-616,永安期货  ,704,20,云晨期货  ,447,0,白银
20260312,ag2610,9,华闻期货  ,813,-348,国海良时  ,653,10,东亚期货  ,419,-75,白银
20260312,ag2610,10,海通期货  ,710,-1682,中信建投  ,607,-7,瑞达期货  ,313,83,白银
20260312,ag2610,11,金瑞期货  ,553,93,方正中期  ,599,13,银河期货  ,204,-9,白银
20260312,ag2610,12,南华期货  ,546,-152,国元期货  ,485,13,东吴期货  ,175,-2,白银
20260312,ag2610,13,东方财富  ,539,-132,东吴期货  ,461,107,广发期货  ,152,-4,白银
20260312,ag2610,14,银河期货  ,529,-249,国信期货  ,446,31,华闻期货  ,146,10,白银
20260312,ag2610,15,东亚期货  ,415,271,宏源期货  ,433,3,国信期货  ,136,-13,白银
20260312,ag2610,16,国贸期货  ,397,-89,中原期货  ,276,13,光大期货  ,135,36,白银
20260312,ag2610,17,中信建投  ,369,102,申万期货  ,268,-37,兴证期货  ,124,-2,白银
20260312,ag2610,18,光大期货  ,354,-251,东证期货  ,263,2,方正中期  ,97,-4,白银
20260312,ag2610,19,招商期货  ,333,153,国联期货  ,258,27,中粮期货  ,93,0,白银
20260312,ag2610,20,中辉期货  ,333,6,南华期货  ,240,-30,西南期货  ,89,-14,白银
20260312,ag2610,999,,21853,-13496,,19078,792,,15946,872,白银
20260312,ag2612,1,国泰君安  ,2413,464,银河期货  ,3096,-2,东证期货  ,7133,245,白银
20260312,ag2612,2,浙商期货  ,2392,202,平安期货  ,2895,28,铜冠金源  ,3375,153,白银
20260312,ag2612,3,中信期货  ,1569,-374,中信期货  ,2683,38,中财期货  ,2827,-2,白银
20260312,ag2612,4,中泰期货  ,1523,135,国泰君安  ,2369,49,中信期货  ,1336,-157,白银
20260312,ag2612,5,广发期货  ,1340,183,中信建投  ,1852,-17,永安期货  ,1054,-1,白银
20260312,ag2612,6,华泰期货  ,1335,-340,铜冠金源  ,1724,22,国泰君安  ,665,-18,白银
20260312,ag2612,7,国信期货  ,783,-301,东亚期货  ,1414,158,申万期货  ,534,-55,白银
20260312,ag2612,8,华闻期货  ,766,418,国元期货  ,1217,25,乾坤期货  ,487,50,白银
20260312,ag2612,9,东方财富  ,743,-86,东证期货  ,1160,-8,云晨期货  ,466,0,白银
20260312,ag2612,10,东证期货  ,635,217,广发期货  ,1146,-1,物产中大  ,312,0,白银
20260312,ag2612,11,银河期货  ,505,90,方正中期  ,1100,34,兴证期货  ,299,4,白银
20260312,ag2612,12,海通期货  ,431,-190,国信期货  ,656,20,东亚期货  ,290,-7,白银
20260312,ag2612,13,瑞达期货  ,338,119,金瑞期货  ,530,-9,国信期货  ,290,-25,白银
20260312,ag2612,14,平安期货  ,319,114,南华期货  ,489,32,华西期货  ,272,0,白银
20260312,ag2612,15,方正中期  ,248,-101,东吴期货  ,426,-46,国投期货  ,244,0,白银
20260312,ag2612,16,国贸期货  ,245,-26,光大期货  ,409,8,广发期货  ,237,-45,白银
20260312,ag2612,17,中信建投  ,243,-71,徽商期货  ,307,-39,银河期货  ,218,-5,白银
20260312,ag2612,18,东亚期货  ,239,162,东方财富  ,299,2,国海良时  ,208,0,白银
20260312,ag2612,19,东吴期货  ,208,34,物产中大  ,298,3,华泰期货  ,205,-73,白银
20260312,ag2612,20,五矿期货  ,207,62,海通期货  ,289,-9,南华期货  ,189,-2,白银
20260312,ag2612,999,,16482,711,,24359,288,,20641,62,白银
