DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260608,ag2610,12,五矿期货,10752,819,一德期货,1993,-1005,中粮期货,848,-28,白银
20260608,ag2610,13,东方财富,9970,2238,永安期货,1876,528,申万期货,807,-92,白银
20260608,ag2610,14,方正中期,9010,2407,国元期货,1654,106,云晨期货,779,72,白银
20260608,ag2610,15,浙商期货,8418,2191,东亚期货,1639,430,中辉期货,674,26,白银
20260608,ag2610,16,民生期货,8130,1888,方正中期,1563,289,中信建投,654,79,白银
20260608,ag2610,17,国元期货,7726,3008,东证期货,1460,-82,宏源期货,612,-29,白银
20260608,ag2610,18,东吴期货,7638,3250,建信期货,1154,107,五矿期货,548,-16,白银
20260608,ag2610,19,宏源期货,7572,1921,国信期货,1140,147,瑞达期货,524,-44,白银
20260608,ag2610,20,华闻期货,7394,4436,申万期货,1115,-370,格林大华,466,-6,白银
20260608,ag2610,999,,574830,194860,,60793,2190,,40262,1388,白银
20260608,ag2612,1,中信期货,23494,10097,国泰君安,3957,90,东证期货,10574,79,白银
20260608,ag2612,2,国泰君安,17288,8254,铜冠金源,3820,156,中信期货,7321,-161,白银
20260608,ag2612,3,中泰期货,13969,6879,中信建投,3324,-107,铜冠金源,4784,-311,白银
20260608,ag2612,4,东证期货,10837,4297,中信期货,3223,65,金瑞期货,4351,28,白银
20260608,ag2612,5,华泰期货,8109,2200,广发期货,3190,4,国泰君安,1437,-352,白银
20260608,ag2612,6,广发期货,6489,2949,银河期货,2619,-118,云晨期货,1108,0,白银
20260608,ag2612,7,海通期货,6377,1136,平安期货,2519,-89,中国国际,846,0,白银
20260608,ag2612,8,浙商期货,3560,751,东证期货,2409,54,招商期货,826,13,白银
20260608,ag2612,9,国信期货,3275,2351,国元期货,2332,3,五矿期货,824,-236,白银
20260608,ag2612,10,银河期货,3247,1456,金瑞期货,1853,41,齐盛期货,756,25,白银
20260608,ag2612,11,方正中期,2056,651,东亚期货,1817,144,金元期货,713,0,白银
20260608,ag2612,12,五矿期货,2034,1258,大越期货,1359,14,方正中期,634,48,白银
20260608,ag2612,13,东吴期货,1717,916,华泰期货,1315,90,永安期货,583,18,白银
20260608,ag2612,14,兴证期货,1545,866,方正中期,1309,-118,申万期货,478,0,白银
20260608,ag2612,15,中信建投,1525,690,招商期货,1154,-16,瑞达期货,468,245,白银
20260608,ag2612,16,东方财富,1485,200,国信期货,1128,-66,新湖期货,455,17,白银
20260608,ag2612,17,华闻期货,1366,673,浙商期货,1090,-15,中辉期货,443,6,白银
20260608,ag2612,18,南华期货,1311,292,国投期货,1022,92,广发期货,440,-69,白银
20260608,ag2612,19,瑞达期货,1278,373,宏源期货,831,16,华泰期货,434,-35,白银
20260608,ag2612,20,招商期货,1145,363,光大期货,755,-14,中粮期货,415,-35,白银
20260608,ag2612,999,,112107,46652,,41026,226,,37890,-720,白银
