DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260414,ag2608,12,中信建投,10142,1574,广发期货,2821,298,广发期货,1434,-138,白银
20260414,ag2608,13,华闻期货,8386,331,金瑞期货,2576,24,中财期货,1201,60,白银
20260414,ag2608,14,五矿期货,8175,-86,大越期货,1821,286,国投期货,1148,2,白银
20260414,ag2608,15,方正中期,7579,18,民生期货,1573,44,中辉期货,934,-171,白银
20260414,ag2608,16,东方财富,7515,-301,方正中期,1494,-82,中信建投,781,293,白银
20260414,ag2608,17,民生期货,6539,-82,海通期货,1360,282,国信期货,626,64,白银
20260414,ag2608,18,东吴期货,5935,-850,福能期货,1304,-22,华泰期货,575,-36,白银
20260414,ag2608,19,宏源期货,5499,1177,中信建投,1288,-23,海通期货,561,12,白银
20260414,ag2608,20,海证期货,5041,289,东吴期货,1262,265,中泰期货,469,61,白银
20260414,ag2608,999,,336194,12096,,66874,4482,,50045,1079,白银
20260414,ag2610,1,中信期货,16371,3875,中信期货,6099,1651,东证期货,6597,-22,白银
20260414,ag2610,2,国泰君安,12755,5139,广发期货,4054,25,金瑞期货,2137,6,白银
20260414,ag2610,3,中泰期货,4921,716,一德期货,2355,14,申万期货,1333,5,白银
20260414,ag2610,4,东证期货,4346,1849,银河期货,1832,3,中信期货,1215,-4,白银
20260414,ag2610,5,海通期货,3373,-222,国投期货,1695,1,中财期货,911,2,白银
20260414,ag2610,6,华泰期货,3315,-2,国元期货,1313,811,云晨期货,583,0,白银
20260414,ag2610,7,广发期货,3193,849,华泰期货,1122,-8,东亚期货,498,128,白银
20260414,ag2610,8,国信期货,2352,412,平安期货,1048,-15,平安期货,492,362,白银
20260414,ag2610,9,南华期货,1698,-31,金瑞期货,972,12,瑞达期货,477,1,白银
20260414,ag2610,10,华闻期货,1634,783,东吴期货,902,162,国泰君安,472,-16,白银
20260414,ag2610,11,华创期货,1518,1414,国泰君安,657,107,光大期货,471,-1,白银
20260414,ag2610,12,五矿期货,1500,848,齐盛期货,599,-1,五矿期货,447,1,白银
20260414,ag2610,13,银河期货,1498,490,东亚期货,599,-44,中辉期货,354,164,白银
20260414,ag2610,14,浙商期货,1280,316,中信建投,567,8,银河期货,269,-199,白银
20260414,ag2610,15,国元期货,1211,926,永安期货,539,267,华泰期货,215,3,白银
20260414,ag2610,16,海证期货,966,129,宏源期货,452,22,中泰期货,212,46,白银
20260414,ag2610,17,信达期货,918,465,国信期货,436,-3,铜冠金源,179,-1,白银
20260414,ag2610,18,国联期货,855,-19,方正中期,427,-48,格林大华,173,6,白银
20260414,ag2610,19,宝城期货,784,38,海通期货,374,132,国信期货,173,19,白银
20260414,ag2610,20,天富期货,732,582,东证期货,299,-6,东海期货,161,6,白银
20260414,ag2610,999,,65220,18557,,26341,3090,,17369,506,白银
20260414,ag2612,1,国泰君安,4215,805,中信期货,3371,250,东证期货,6320,-57,白银
20260414,ag2612,2,中信期货,3004,-234,银河期货,3081,-45,铜冠金源,3591,93,白银
20260414,ag2612,3,中泰期货,2303,509,铜冠金源,2908,51,中信期货,2895,58,白银
20260414,ag2612,4,华创期货,1591,1583,平安期货,2812,-12,金瑞期货,2205,8,白银
20260414,ag2612,5,华泰期货,1492,153,国泰君安,2350,104,中财期货,2016,-1,白银
20260414,ag2612,6,东证期货,1433,-239,中信建投,1618,-15,申万期货,471,-9,白银
20260414,ag2612,7,广发期货,1428,-324,国元期货,1445,185,平安期货,469,-36,白银
20260414,ag2612,8,国信期货,1188,219,方正中期,1269,3,云晨期货,368,0,白银
20260414,ag2612,9,浙商期货,954,303,东证期货,1240,52,永安期货,269,-89,白银
20260414,ag2612,10,海通期货,803,38,广发期货,1231,-12,国泰君安,268,-77,白银
20260414,ag2612,11,华闻期货,738,273,东吴期货,925,94,华泰期货,261,112,白银
20260414,ag2612,12,兴证期货,696,144,国信期货,633,0,银河期货,243,-14,白银
20260414,ag2612,13,信达期货,627,369,东亚期货,618,-182,中泰期货,185,-5,白银
20260414,ag2612,14,南华期货,554,10,金瑞期货,577,-4,光大期货,169,14,白银
20260414,ag2612,15,海证期货,523,75,华泰期货,534,-110,广发期货,157,-78,白银
20260414,ag2612,16,东方财富,523,28,光大期货,471,-3,方正中期,145,21,白银
20260414,ag2612,17,东吴期货,507,-664,南华期货,456,5,国贸期货,141,38,白银
20260414,ag2612,18,银河期货,485,-9,国贸期货,384,-94,南华期货,138,7,白银
20260414,ag2612,19,瑞达期货,445,-30,永安期货,338,28,中信建投,116,7,白银
20260414,ag2612,20,永安期货,397,-103,海通期货,324,-2,上海大陆,103,42,白银
20260414,ag2612,999,,23906,2906,,26585,293,,20530,34,白银
